Movie,Date Watched,Rating,Liked,Review
The Notebook,14 Jan 2024,,False,call your doctor and ask what assisted suicide can do for you
Night Swim,12 Jan 2024,,False,"and what happens when the evil pool/spring water mixes with the cement they pave the pool over with, huh? Blumhouse Presents Night Concrete?"
Mean Girls,12 Jan 2024,,False," had previously thought that Sonic the Hedgehog’s fifteen second zillow ad placement was the most obvious egregious example of product placement i’d witnessed in a theater but walking out of Mean Girls i feel really compelled to crack open a bubbly seltzer and leave a perfect ELF cosmetics lipstick stain on it. i’d take a picture of it with one of those new samsung flip phones, of course—all the kids seem to have one!useless incoherent filmmaking. a deeply self… "
Foe,09 Jan 2024,,True,"a mediocre movie made worse because it’s frustrating rather than really truly objectionable. the bones of something better are here but each individual scene feels as though it’s missing two scenes that should’ve set it up. it’s a narrative that’s condensed, but never quite takes the shape i feel it was meant to—a bit flat, a bit wonky. cast gives it their all, but for what? the single word that comes to mind is “almost”—a swing and a miss"
"Good Luck to You, Leo Grande",08 Jan 2024,,False,"i could write a very grandiose and sentimental piece about the long, long road to watching this movie. know that it would be very emotional and affecting. you would cry, probably, reading about all the hardships i’d endured in my life that prevented me from watching this with my now ex boyfriend. salacious, intimate personal details. drama. infidelity. confrontation! and, of course, heartfelt resolution after terrible heartbreak. only to end on, maybe, one sentence. two, max. “it was fine! completely unremarkable.”"
Josie and the Pussycats,04 Jan 2024,,True,thinking about how they apparently decided beyonce was too “quiet and shy” to play rosario dawson’s character
"Silent Night, Deadly Night Part 2",04 Jan 2024,,False,"last time i’d checked “mother superior” is what gay guys called, like, ava max or whoever the fuck"
Pootie Tang,03 Jan 2024,,False,thank god that louis ck never used his celebrity/influence to do anything worse than this am i right?
The Iron Claw,03 Jan 2024,,True," at the outset, i found myself asking if The Iron Claw was light on the homoeroticism and camp that seems inherent to pro wrestling as an outsider. like, i wasn’t quite getting how zac efron, jeremy allen white and harris dickinson could strut onto stage (and the ring is a stage, to me) in sequins glitter and spandex, strip to reveal their glistening roided out bodies in baby-ribbed briefs and have there be not even one ounce of sexuality or… "
Black Is King,01 Jan 2024,,True," really cool extension of the knowles-carter ethos of “for us by us” in that it reads simultaneously as a For Your Consideration campaign for beyoncé’s best original song oscar, but it’s also a really fun alternative to The Lion King (2019)—much more compelling and coherent and cohesive. in that way it’s entirely unconcerned with accolades or acclaim, instead it’s incredibly confident and, therefore, daring and rich. the pan-african posturing will always make me roll my eyes just a little bit,… "
Leave the World Behind,30 Dec 2023,,False,i was so prepared to write this off as “just okay” and then the fucking ending hits fuck this movie what a complete fucking stinker
Black Swan,28 Dec 2023,,False,nina you cannot go on stage that high
Slither,27 Dec 2023,,False,
Homecoming: A Film by Beyoncé,24 Dec 2023,,True,
Poor Things,24 Dec 2023,,True,
