Movie,Date Watched,Rating,Liked,Review
Occupied City,12 Jan 2024,,False,
Finding His Voice,10 Jan 2024,,True,
Tabu,10 Jan 2024,,False,
Night Swim,09 Jan 2024,,True,
Closed Circuit,08 Jan 2024,,True,
Charade,07 Jan 2024,,True,
The Magnificent Six and ½,07 Jan 2024,,True,
The Beautiful Blonde from Bashful Bend,07 Jan 2024,,False,
The Prestige,07 Jan 2024,,False,
Con Air,06 Jan 2024,,True,
Mahjong,05 Jan 2024,,True,
A Confucian Confusion,03 Jan 2024,,True,
Taipei Story,03 Jan 2024,,True,
Blue Eyes of the Broken Doll,01 Jan 2024,,False,
The Boy and the Heron,27 Dec 2023,,False,
Salaar: Part 1 – Ceasefire,26 Dec 2023,,False,
Raging Grace,09 Dec 2023,,False,
It's a Wonderful Knife,13 Nov 2023,,False,
Killers of the Flower Moon,06 Nov 2023,,True,
Priscilla,02 Nov 2023,,False,
Killers of the Flower Moon,01 Nov 2023,,True,
The Killer,31 Oct 2023,,True,
Leo,25 Oct 2023,,True,
Thirst,18 Oct 2023,,False,
Mad Fate,17 Aug 2023,,False,
The Last Voyage of the Demeter,14 Aug 2023,,False,
Passages,14 Aug 2023,,False,
Cuddly Toys,25 Jul 2023,,True,
The Mother and the Whore,13 Jul 2023,,True,
Hieronymous Bosch's Garden of Delights,12 Jul 2023,,False,
Alix's Pictures,12 Jul 2023,,False,
The Virgin of Pessac,09 Jul 2023,,False,
The Virgin of Pessac,09 Jul 2023,,False,
My Little Loves,08 Jul 2023,,True,
Forward March Hare,08 Jul 2023,,False,
Kit for Cat,08 Jul 2023,,False,
Duck Amuck,08 Jul 2023,,False,
The Bee-Deviled Bruin,08 Jul 2023,,False,
Six Pack,21 Jun 2023,,True,
The Royal Tenenbaums,20 Jun 2023,,False,
For Don Carlos,19 Jun 2023,,True,
The Grand Budapest Hotel,18 Jun 2023,,False,
Rushmore,18 Jun 2023,★★★★,True,
Moon Garden,17 Jun 2023,,False,
Barb Wire,13 Jun 2023,,False,
Wild Things,12 Jun 2023,★★★★,True,
Bijou,10 Jun 2023,★★★★½,True,
House on Haunted Hill,08 Jun 2023,,True,
Twilight,08 Jun 2023,,False,
Mommie Dearest,25 May 2023,,True,
Sin Town,12 May 2023,,False,
Beer and Pretzels,12 May 2023,,False,
What Did You Think of the Movie?,12 May 2023,,True,
Electric Boogie,12 May 2023,,True,
Showing Up,30 Apr 2023,★★★★½,True,
Runaway Train,24 Apr 2023,★★★★½,True,
What Lies Beneath,16 Apr 2023,,True,
The Doom Generation,11 Apr 2023,,True,
Run Lola Run,07 Apr 2023,,False,
25th Hour,05 Apr 2023,,True,
Night on Earth,05 Apr 2023,★★★★,True,
Rodeo,27 Mar 2023,,False,
Superman,25 Mar 2023,,True,
Family Plot,20 Mar 2023,,True,
The Devil Wears Prada,16 Mar 2023,,True,
You'll Like My Mother,11 Mar 2023,,True,
Tokyo Drifter,06 Mar 2023,,False,
