Movie,Date Watched,Rating,Liked,Review
The Boy and the Heron,12 Jan 2024,★★★½,True,Amidst all the something genius going on what sticks with me most is how this man continues to create the cutest little spirit fellas any world has ever seen! 
Being John Malkovich,08 Jan 2024,★★★★★,True,"Craig’s the worst, but you gotta give it to him: it WOULD be PREPOSTEROUS if Lotte talked to her allergist about that"
The Polar Express,07 Jan 2024,★★★★★,True," Saw it in 4-D at Cinema Q, 13 days after Christmas, with a Hardy Boys’ exclusive soundtrack and sound design. The only way this movie is meant to be seen. It’s hard to fathom how insanely good they are after SEVENTY FIVE YEARS of doing what they do. Every strike of the pot, oscillation of the fan, snip of the scissors, and gleam of the flashlight through colorful plastic bags to simulate the aurora borealis was so impeccably meditated and… "
Eileen,06 Jan 2024,★★,False,
Dream Scenario,03 Jan 2024,★★,False,
Paddington 2,31 Dec 2023,★★★★,True,Optimism’s poster child!! Except if you’re Hugh Grant!!
Dead Poets Society,30 Dec 2023,★★★★½,True,Stand on desk
Shiva Baby,29 Dec 2023,★★★★½,True,"No but when she said “I don’t really wanna be a girlboss, that’s not my thing” I laughed so hard "
Bottoms,29 Dec 2023,★★★★,True,Nooooo omg Mr. G that’s so fucked up amelia earhart is SUCH a hero (I’m 6’1” btw)
I'm Thinking of Ending Things,25 Dec 2023,★★,False,Dictionary definition of “I’m not sayin much I’m just sayin” The Movie. Cool! But also homie’s gotta hop off humans. My god we are not that important
Poor Things,20 Dec 2023,★★★,True,
The Square,16 Dec 2023,★★★★½,True," ""The Square is a sanctuary of trust and caring. Within it we all share equal rights and obligations""Kind of freaking brilliant. Chalking this up to just being a low-hanging-fruit critique of modern art I think is missing the point. Reads like an anthology of dark sketches taking place in different rooms of the new Ed Ruscha installation but without the plaques to invent some bullshit about what it all means. The pretentiousness we build up tall around high art… "
The Wolf of Wall Street,02 Dec 2023,★★★★,True,Most impressive thing about this is every scene got so many heads 
Pride & Prejudice,26 Nov 2023,★★★,True,"Score and cinematography went absolutely feral. Oh yeah play me that big sweeping music and show me the gd sunlight if you want me to fall in love so badly. Still the rom of it all wasn’t hitting for me (boy, I know) until that last scene, and then… oh man…"
The Holdovers,22 Nov 2023,★★★★,True,"What a world of love. Had me walking out of the theater being extra sensitive to the way the cold hugs the most lonely of tree trunks, the wind kisses the most rogue of leaves"
Theater Camp,19 Nov 2023,★★★½,True,
"Are You There God? It's Me, Margaret.",19 Nov 2023,★★★★½,True,
Down by Law,17 Nov 2023,★★★★,True,
Stalker,06 Nov 2023,,True,
Killers of the Flower Moon,29 Oct 2023,★★★★,True,
Duck Season,24 Oct 2023,★★★★★,True,
Jennifer's Body,21 Oct 2023,★★★★,True,
Harry Potter and the Deathly Hallows: Part 1,29 Sep 2023,,True,
RoboCop 3,29 Sep 2023,★,False,
Stop Making Sense,28 Sep 2023,★★★★★,True,
La La Land,26 Sep 2023,,True,
Fantastic Fungi,23 Sep 2023,★½,False,
Talk to Me,21 Sep 2023,★★,False,
BS High,17 Sep 2023,★★★,True,
The Lost Boys,14 Sep 2023,★★★,True,
They Cloned Tyrone,13 Sep 2023,★★★½,True,
Past Lives,10 Sep 2023,★★★★★,True,
Barbie,10 Aug 2023,★★★★,True,
Oppenheimer,31 Jul 2023,★★★★,True,
Creed,30 Jul 2023,,True,
"Crouching Tiger, Hidden Dragon",09 Jul 2023,★★★½,True,
Princess Mononoke,08 Jul 2023,★★★★★,True,
But I'm a Cheerleader,08 Jul 2023,★★★★,True,
Howl's Moving Castle,06 Jul 2023,★★★★½,True,
Gone Girl,04 Jul 2023,★★★★,True,
Spirited Away,01 Jul 2023,★★★★,True,
Black Mirror: Joan Is Awful,27 Jun 2023,★★,False,
Close Encounters of the Third Kind,23 Jun 2023,★★★½,True,
Spider-Man: Across the Spider-Verse,22 Jun 2023,★★★★,True,
Stand by Me,19 Jun 2023,★★★½,True,
WALL·E,21 May 2023,★★★★★,True,
Waterworld,30 Apr 2023,★★,True,
Never Rarely Sometimes Always,22 Apr 2023,★★★½,True,
Good Will Hunting,09 Apr 2023,★★★★½,True,
Eighth Grade,27 Mar 2023,★★★★,True,
Ex Machina,17 Mar 2023,★★★★,True,
This Means War,02 Mar 2023,★½,False,
Triangle of Sadness,24 Feb 2023,★★★★½,True,
Shithouse,31 Jan 2023,★★★½,True,
M3GAN,15 Jan 2023,★★★,True,
In the Dusk,14 Jan 2023,★★★,True,
Daughter,14 Jan 2023,★★½,False,
Love Is Just a Death Away,14 Jan 2023,★★★★,True,
Must Be Painful,14 Jan 2023,★★★,True,
Lift,14 Jan 2023,★★,False,
Spaces,14 Jan 2023,★★★½,True,
White room,14 Jan 2023,★★,False,
Kanya,14 Jan 2023,★★★★½,True,
Bros,07 Jan 2023,★★★,True,
Avatar: The Way of Water,25 Dec 2022,★★★★,True,
Black Mirror: Smithereens,24 Dec 2022,,True,
Alien,23 Dec 2022,★★★½,True,
20th Century Women,21 Dec 2022,★★★★,True,
Frances Ha,17 Dec 2022,★★★★½,True,
Her,11 Dec 2022,★★★★,True,
Searching for Sugar Man,01 Dec 2022,★★★★½,True,
Glass Onion,28 Nov 2022,★★★★,True,
Smile,24 Nov 2022,★★★½,True,
Juno,18 Nov 2022,★★★½,True,
The Lighthouse,14 Nov 2022,★★★★,True,
The Devil Wears Prada,05 Nov 2022,★★½,True,
Aftersun,25 Oct 2022,★★★★½,True,
Petite Maman,04 Oct 2022,★★★½,True,
Little Miss Sunshine,02 Oct 2022,★★★★,True,
Bodies Bodies Bodies,22 Sep 2022,★★★½,True,
Now You See Me,04 Sep 2022,,True,
Miss Congeniality,03 Sep 2022,★★,False,
He's Just Not That Into You,27 Aug 2022,★★,False,
Rams,20 Aug 2022,★★★★½,True,
Nope,25 Jul 2022,★★★,True,
The Shining,24 Jul 2022,★★★★★,True,
The Black Phone,20 Jul 2022,★½,False,
Tom Clancy's Without Remorse,18 Jul 2022,★,False,
Hustle,16 Jul 2022,★★,False,
"Love, Death & Robots: Jibaro",07 Jul 2022,,True,
"Best Wishes, Warmest Regards: A Schitt's Creek Farewell",29 Jun 2022,,True,
When Harry Met Sally...,23 Jun 2022,★★★★½,True,
Hoop Dreams,19 Jun 2022,★★★★½,True,
Drive My Car,12 Jun 2022,★★★★,True,
Solaris,06 Jun 2022,★★★,True,
Nathan for You: Finding Frances,03 Jun 2022,★★★★½,True,
Annihilation,31 May 2022,★★★½,True,
Force Majeure,30 May 2022,★★★,True,
Swiss Army Man,28 May 2022,★★★★½,True,
Education,27 May 2022,★★★★,True,
Erin Brockovich,24 May 2022,★★★★,True,
13 Going on 30,15 May 2022,★½,False,
Grizzly Man,13 May 2022,★★★★½,True,
Wheel of Fortune and Fantasy,02 May 2022,★★★,True,
The Chicken,02 May 2022,★★★★,True,
Mulan,25 Apr 2022,,True,
The Holy Girl,20 Apr 2022,★★★★★,True,
Everything Everywhere All at Once,17 Apr 2022,★★★★★,True,
Black Swan,09 Apr 2022,★★★½,True,
The Island President,05 Apr 2022,★★★½,True,
Terrorizers,03 Apr 2022,★★★,True,
Carrie,31 Mar 2022,★★★,True,
"Awake, a Dream from Standing Rock",29 Mar 2022,,True,
Timbuktu,23 Mar 2022,,True,
Set It Up,20 Mar 2022,★★½,False,
Waiting for Happiness,20 Mar 2022,★★,False,
American Psycho,13 Mar 2022,★★★★,True,
Secrets of the Whales,11 Mar 2022,,True,
Songs from the Second Floor,09 Mar 2022,★★★★½,True,
End of the Line,03 Mar 2022,★½,False,
Breaking Boundaries: The Science of Our Planet,01 Mar 2022,★½,False,
Sonatine,22 Feb 2022,★★★★,True,
Encanto,19 Feb 2022,★★★★,True,
Titane,18 Feb 2022,★★★½,True,
Don't Look Up,15 Feb 2022,★★,False,
Being John Malkovich,11 Feb 2022,★★★★★,True,"Craig’s the worst, but you gotta give it to him: it WOULD be PREPOSTEROUS if Lotte talked to her allergist about that"
Election,09 Feb 2022,★★★,True,
Coraline,03 Feb 2022,★★★★½,True,
The Return,02 Feb 2022,★★★½,True,
Ponyo,29 Jan 2022,★★★★,True,
"O Brother, Where Art Thou?",26 Jan 2022,★★★½,True,
Euphoria: F*ck Anyone Who’s Not a Sea Blob,22 Jan 2022,★★★★,True,
Euphoria: Trouble Don't Last Always,22 Jan 2022,★★★★½,True,
The Kissing Booth 2,19 Jan 2022,½,True,
The Kissing Booth,19 Jan 2022,½,True,
The Tragedy of Macbeth,17 Jan 2022,★★★,True,
My Neighbor Totoro,14 Jan 2022,★★★★½,True,
The Beatles: Get Back,14 Jan 2022,★★★★★,True,
Bad Lieutenant: Port of Call – New Orleans,12 Jan 2022,★½,False,
One Cut of the Dead,11 Jan 2022,★★★★,True,
Licorice Pizza,07 Jan 2022,★★★,True,
Blade Runner,01 Jan 2022,★★,False,
The Power of the Dog,30 Dec 2021,★★★,True,
Hereditary,28 Dec 2021,★★★★★,True,
The Babadook,26 Dec 2021,★★★★,True,
"tick, tick...BOOM!",24 Dec 2021,★½,False,
Titane,23 Dec 2021,★★★★,True,
Squid Game,22 Dec 2021,★★½,False,
Back to the Future,18 Dec 2021,★★★½,True,
Inherent Vice,18 Dec 2021,★½,False,
Evolution,16 Dec 2021,★★★½,True,
Innocence,16 Dec 2021,★★★★,True,
There Will Be Blood,15 Dec 2021,★★★★★,True,
The Beaches of Agnès,08 Dec 2021,★★★★½,True,
Window Horses: The Poetic Persian Epiphany of Rosie Ming,06 Dec 2021,★★★½,True,
World of Tomorrow,05 Dec 2021,★★★★½,True,
C'mon C'mon,04 Dec 2021,★★★★½,True,
Brokeback Mountain,01 Dec 2021,★★★★,True,
Raise the Red Lantern,29 Nov 2021,★★★★,True,
Do the Right Thing,29 Nov 2021,★★★★★,True,
David Byrne's American Utopia,27 Nov 2021,,True,
There Will Be Blood,22 Nov 2021,★★★★★,True,
The Piano,22 Nov 2021,★★★,True,
Dune,21 Nov 2021,★★★★,True,
Portrait of a Lady on Fire,21 Nov 2021,★★★★★,True,
The Blair Witch Project,20 Nov 2021,★★★½,True,
Elf,19 Nov 2021,,True,
John Tucker Must Die,18 Nov 2021,,False,
10 Things I Hate About You,18 Nov 2021,★½,False,
Water Lilies,17 Nov 2021,★★★★,True,
Showgirls,17 Nov 2021,★★★★,True,
To Live,16 Nov 2021,★★★½,True,
Blue Velvet,15 Nov 2021,★★★½,True,
Pig,12 Nov 2021,★★★★,True,
Vagabond,11 Nov 2021,★★★★,True,
Natural Born Killers,10 Nov 2021,★★★★½,True,
Cléo from 5 to 7,09 Nov 2021,★★★½,True,
Pat Garrett & Billy the Kid,08 Nov 2021,★★,False,
Moolaadé,03 Nov 2021,★★★★½,True,
Bonnie and Clyde,03 Nov 2021,★★★★,True,
Ratcatcher,02 Nov 2021,★★★★½,True,
Faat Kiné,02 Nov 2021,★★★,True,
The Man with the Golden Arm,01 Nov 2021,★★★★,True,
The Witch,29 Oct 2021,★★★,True,
Coco,28 Oct 2021,,True,
Illusions,27 Oct 2021,★★★½,True,
A Streetcar Named Desire,27 Oct 2021,★★★★,True,
3 Faces,21 Oct 2021,★★,False,
Pinky,20 Oct 2021,★½,False,
The Mirror,18 Oct 2021,★★★★½,True,
The Postman Always Rings Twice,18 Oct 2021,★★½,False,
The Big City,14 Oct 2021,★★½,False,
Aparajito,11 Oct 2021,★★★½,True,
