Movie,Date Watched,Rating,Liked,Review
Neighbors,14 Jan 2024,,False,
Into the Wild,06 Jan 2024,★★★★,False,
Beetlejuice,06 Jan 2024,★★★★,False,
The Hunger Games: The Ballad of Songbirds & Snakes,04 Jan 2024,★★★½,False,
The Hunger Games,02 Jan 2024,★★★½,False," Honestly way better than I remembered. Cool when a YA blockbuster book/movie has sharp commentary and a lot going on. While the movie sometimes lacks in fleshing out Katniss's key relationships with Cinna and even Peeta, her arc is nonetheless strong and compelling. Instead or rushing into the games and the Peeta/Gale drama, actual time and patience are taken to allow us to see her growth from quiet unknown into defiant, self-defined underdog. This also allows emotional moments to hit… "
Indiana Jones and the Dial of Destiny,22 Dec 2023,★★★,False,
May December,20 Dec 2023,,False,
Elf,08 Dec 2023,,True,
Kung Fu Panda,01 Dec 2023,★★★½,False,
To Catch a Killer,30 Nov 2023,★★,False,
The Boy and the Heron,30 Nov 2023,★★★★,False,
Shrek 2,29 Nov 2023,★★★★,False,
Shrek,28 Nov 2023,★★★★★,False,
Mission: Impossible,23 Nov 2023,★★★½,False,
The Deer Hunter,19 Nov 2023,★★½,False,
Murder by Numbers,17 Nov 2023,★★,False,
Shutter Island,06 Nov 2023,★★★★,False,
Little Shop of Horrors,02 Nov 2023,,True,
Carrie,29 Oct 2023,★★★★,False,
The Cabin in the Woods,27 Oct 2023,,False,
Taylor Swift: The Eras Tour,19 Oct 2023,,True,
Let Me In,15 Oct 2023,★★★★,False,
Dungeons & Dragons: Honor Among Thieves,22 Sep 2023,★★½,False,
The Twilight Saga: Breaking Dawn – Part 2,19 Sep 2023,,False,
The Departed,18 Sep 2023,,True,
Oppenheimer,25 Aug 2023,★★★★,False,
Big Fish,14 Aug 2023,★★★½,False,
The Ring,13 Aug 2023,★★★★,False,
Enola Holmes,08 Aug 2023,,True,
Fear Street: 1994,02 Aug 2023,,False,
Freaky Friday,01 Aug 2023,,True,
Chicken Run,30 Jul 2023,★★★½,False,
Barbie,27 Jul 2023,★★★½,False,
Traffic,25 Jul 2023,,False,
Puss in Boots: The Last Wish,24 Jul 2023,★★★½,False,
Asteroid City,24 Jun 2023,★★★★,False,
Napoleon Dynamite,24 Jun 2023,,False,
Spider-Man: Across the Spider-Verse,19 Jun 2023,★★★½,False,
Spider-Man: Into the Spider-Verse,05 Jun 2023,★★★★½,False,
Burn After Reading,01 Jun 2023,,True,
The Twilight Saga: Breaking Dawn – Part 1,20 May 2023,,False,
The Twilight Saga: Eclipse,01 May 2023,,True,
Vampire's Kiss,30 Apr 2023,★★,False,
Moxie,25 Apr 2023,,True,
Cars,21 Apr 2023,★★★★,False,
M3GAN,21 Apr 2023,★★★½,False,
The Super Mario Bros. Movie,15 Apr 2023,,True,absolutely out of control!
Booksmart,31 Mar 2023,★★★★★,False,man this movie rules
Tusk,19 Mar 2023,,True,
Mike and Dave Need Wedding Dates,11 Mar 2023,,False,
The Twilight Saga: New Moon,24 Feb 2023,,False,
School of Rock,18 Feb 2023,★★★★,False,What a delight
John Wick,08 Feb 2023,,True,
Train to Busan,28 Jan 2023,★★★★,False,
Glass Onion,14 Jan 2023,★★★½,False,
Knives Out,09 Jan 2023,★★★★★,False,God I love this movie
Glass Onion,24 Dec 2022,★★★,False,
Pitch Perfect,22 Dec 2022,,True,
CODA,19 Dec 2022,★★★★,False,
Falling for Christmas,04 Dec 2022,,False,
Lightyear,29 Nov 2022,★★★,False,
Black Panther: Wakanda Forever,25 Nov 2022,★★★½,False,
Blow Out,23 Nov 2022,,True,
Office Space,21 Nov 2022,,False,
Where the Crawdads Sing,19 Nov 2022,,True,
Nope,17 Nov 2022,★★★,False,
Emily the Criminal,11 Nov 2022,★★★★,False,
Us,31 Oct 2022,,True,
Bodies Bodies Bodies,25 Oct 2022,★★★,False,
Twilight,21 Oct 2022,,True,
Flower,01 Sep 2022,★★,False,
Prey,30 Aug 2022,★★★½,False,
Everything Everywhere All at Once,07 Jul 2022,,True,
Major League II,13 Jun 2022,,False,
Major League,12 Jun 2022,,True,
Death on the Nile,01 Jun 2022,★★,False,
"Extremely Wicked, Shockingly Evil and Vile",10 Apr 2022,★★★,True,
Roman Holiday,03 Dec 2021,★★★★★,False,
Mare of Easttown,01 Dec 2021,,True,
Rocketman,21 Nov 2021,,False,
Moneyball,10 Nov 2021,★★★½,False,
Last Night in Soho,06 Nov 2021,★★★★,False,Movie magic! 
The Silence of the Lambs,31 Oct 2021,,True,
Dune,29 Oct 2021,,True,
The Benchwarmers,26 Oct 2021,,False,
Thoroughbreds,24 Oct 2021,,True,
The French Dispatch,22 Oct 2021,★★★,False,
Squid Game,19 Oct 2021,,True,
The Lego Movie,30 Sep 2021,★★★,False,
Booksmart,05 Sep 2021,★★★★½,False,man this movie rules
The Suicide Squad,01 Sep 2021,★★★½,False,
Chinatown,09 Aug 2021,,True,
Luca,24 Jun 2021,★★★½,False,
Raya and the Last Dragon,23 Jun 2021,★★★½,False,
Split,09 Apr 2021,,True,
The Trial of the Chicago 7,29 Mar 2021,★★★½,False,
Sound of Metal,01 Mar 2021,,True,
Deadpool 2,22 Jan 2021,★★★,False,
The Simpsons Movie,10 Jan 2021,,True,
Soul,09 Jan 2021,★★★½,False,
Rango,07 Jan 2021,★★★½,False,
Tenet,30 Dec 2020,★★,False,
Nausicaä of the Valley of the Wind,27 Dec 2020,,True,
The Lord of the Rings: The Return of the King,11 Dec 2020,★★★★½,False,"Far and away the best of the three, so I'm willing to forgive the 30 minutes of epilogue. Totally unashamed campiness and dazzling cinematography (the smeagol/gollum reflection scene alone is a masterclass) make Return of the King a wholly immersive and thrilling viewing experience like few others."
The Lord of the Rings: The Two Towers,10 Dec 2020,,True,
The Lord of the Rings: The Fellowship of the Ring,08 Dec 2020,,True,
My Cousin Vinny,06 Dec 2020,★★★★,False,
Spider-Man: Into the Spider-Verse,02 Dec 2020,★★★★½,False,
Hamilton,25 Nov 2020,★★★½,False,
American Psycho,20 Nov 2020,★★★,False,
Avengers: Infinity War,17 Nov 2020,,False,
Ant-Man and the Wasp,15 Nov 2020,,False,
The Hunger Games: Mockingjay – Part 2,13 Nov 2020,★★,False,
Thor: Ragnarok,09 Nov 2020,,True,
The Hunger Games: Mockingjay – Part 1,03 Nov 2020,★★★½,False,
The Hunger Games: Catching Fire,02 Nov 2020,★★★,False,"Definitely a significant step down from the first one. Pays too much attention to the other movies and larger story instead of *this* story, whereas this was an area where the original excelled and that really contributed to its success (as I noted in my original review: letterboxd.com/zackhersh/film/the-hunger-games/ )"
Scooby-Doo! and the Cyber Chase,01 Nov 2020,,False,
Ant-Man,01 Nov 2020,,False,
The Hunger Games,31 Oct 2020,★★★½,False," Honestly way better than I remembered. Cool when a YA blockbuster book/movie has sharp commentary and a lot going on. While the movie sometimes lacks in fleshing out Katniss's key relationships with Cinna and even Peeta, her arc is nonetheless strong and compelling. Instead or rushing into the games and the Peeta/Gale drama, actual time and patience are taken to allow us to see her growth from quiet unknown into defiant, self-defined underdog. This also allows emotional moments to hit… "
Good Morning,20 Oct 2020,,False,
Iron Man,12 Oct 2020,,True,
Donnie Darko,11 Oct 2020,★★★,False,
Millennium Actress,27 Sep 2020,★★★½,False,
Tenet,19 Sep 2020,★★½,False,
