Movie,Date Watched,Rating,Liked,Review
12th Fail,14 Jan 2024,★★★,False,
A Charlie Brown Christmas,14 Jan 2024,,False,
Nausicaä of the Valley of the Wind,07 Jan 2024,★★★½,False,
One of a Kind,06 Jan 2024,★½,False,
Howl's Moving Castle,06 Jan 2024,★★★★,False,
Band of Brothers,25 Dec 2023,★★★★,False,
Barbarian,25 Nov 2023,★★★★,True,
Attack on Titan The Final Chapters: Special 2,22 Nov 2023,★★★½,False,
Into the Woods,22 Nov 2023,★★½,False,
Ponyo,18 Oct 2023,★★★★,True,
The People You're Paying to Be in Shorts,14 Oct 2023,★★★½,False,
Captain Ahab: The Story of Dave Stieb,09 Oct 2023,★★★★½,True,
The Exorcist,24 Sep 2023,★★★★★,True,"HBO MAX IS GOING TO CATCH THESE HANDS FOR NOT CONTAINING THE EXTENDED SCENES THAT ADD SO MUCH MORE CONTEXT AND INTERESTING CONCEPTS TO THE MOVIE. REGARDLESS, Damien should've lived. best horror movie, ever made. *spider walks away*"
Pretty Good,24 Aug 2023,★★★½,False,
The History of the Seattle Mariners,24 Aug 2023,★★★★,False,
Mike and Melissa,06 Aug 2023,½,False,
Reservoir Dogs,01 Aug 2023,★★★★½,True,masterclass of nonlinear storytelling !!!!!!!!
Frances Ha,31 Jul 2023,★★★★★,False,
Barbie,24 Jul 2023,★★★,False,
Oppenheimer,22 Jul 2023,★★★½,False,
The Curious Case of Benjamin Button,15 Jul 2023,★★★½,False,
Past Lives,24 Jun 2023,★★★★,True,"The husband is my favorite character in the movie by far. He captures something so essentially human, the strength of the narrative that we form about the self and the ones closest to us, or even a sense of meaning in our own narrative, that I feel is rarely stated in such an explicit way. Great and heartwarming! And lovely!"
Main Hoon Na,22 Jun 2023,,False,
Jennifer's Body,19 Jun 2023,★★★★,False,
Spider-Man: Across the Spider-Verse,17 Jun 2023,★★★½,False,
The Choice,14 Jun 2023,★,False,
Barbarian,04 Jun 2023,★★★★,True,
Guardians of the Galaxy Vol. 3,19 May 2023,★★★★,True,
A Fistful of Dollars,19 May 2023,,True,
Nosferatu,16 May 2023,,False,
Lessons of Darkness,14 May 2023,,True,
Land of Silence and Darkness,14 May 2023,,True,
Grizzly Man,14 May 2023,,True,
John Mulaney: Baby J,26 Apr 2023,★★★★,True,
Like Stars on Earth,15 Mar 2023,,False,
3 Idiots,14 Mar 2023,,False,
Palm Springs,12 Mar 2023,★★★½,True,
The School for Good and Evil,26 Feb 2023,★,False,
The Grand Budapest Hotel,20 Feb 2023,,True,
Superbad,12 Feb 2023,★★★★,True,
This Place Rules,28 Jan 2023,,False,
The Banshees of Inisherin,22 Jan 2023,★★★★,False,
Aftersun,21 Jan 2023,★★★½,False,
The Worst Person in the World,06 Jan 2023,★★★★,False,
Puss in Boots: The Last Wish,06 Jan 2023,★★★★,True,beautiful
Paddleton,05 Jan 2023,★★★★,True,
The Perks of Being a Wallflower,04 Jan 2023,,True,
Brokeback Mountain,03 Jan 2023,,True,
If Beale Street Could Talk,03 Jan 2023,,True,
Boogie Nights,01 Jan 2023,,True,
The Wind Rises,31 Dec 2022,★★★★★,True,
One Cut of the Dead,28 Dec 2022,★★★★,True,
Harold & Kumar Escape from Guantanamo Bay,26 Dec 2022,★,False,
Babylon,26 Dec 2022,★★★,False,
The Wrestler,17 Dec 2022,★★★½,False,
Guillermo del Toro's Pinocchio,11 Dec 2022,★★★½,False,
Popstar: Never Stop Never Stopping,07 Dec 2022,★★★,False,
Hamilton,27 Nov 2022,,True,
Manchester by the Sea,26 Nov 2022,★★★★½,False,
The Wolf of Wall Street,25 Nov 2022,★★★★,False,
Hellraiser,25 Nov 2022,★★★★,True,
All Quiet on the Western Front,25 Nov 2022,★★★½,False,
Bros,11 Oct 2022,,True,
Nathan for You: Finding Frances,11 Oct 2022,★★★★½,True,
Don't Worry Darling,08 Oct 2022,★★½,False,This is one of those movies that you can watch on TikTok With the auto generated voiceover
Dazed and Confused,03 Sep 2022,★★★★,True,
The Death of Dick Long,22 Aug 2022,★★★½,True,
Nope,20 Aug 2022,★★★½,True,Too many cool ideas executed okay-ly
Catch Me If You Can,09 Aug 2022,★★★★,False,
All My Friends Hate Me,09 Aug 2022,★★★★,True,Rated C for Cringe (intentional)
The Bad Guys,09 Aug 2022,★★½,False,
Mamma Mia!,09 Aug 2022,★★,False,
Hush,07 Aug 2022,★★,False,
Drive My Car,04 Aug 2022,★★★,False,
Nope,02 Aug 2022,★★★½,True,Too many cool ideas executed okay-ly
Nope,31 Jul 2022,★★★½,True,Too many cool ideas executed okay-ly
The Unbearable Weight of Massive Talent,27 Jul 2022,★★½,False,
West Side Story,27 Jul 2022,,True,
The King's Speech,27 Jul 2022,★★★½,False,
"O Brother, Where Art Thou?",26 Jul 2022,★★★½,False,
Beasts of No Nation,05 Jul 2022,★★★½,False,
RRR,03 Jul 2022,★★★½,True,what an incredible documentary!
I'm Thinking of Ending Things,27 Jun 2022,★★★★★,True,hello yes I'd like to buy 2 trivial pursuit genus editions
Mad God,24 Jun 2022,★★★★½,True,visual representation of being a weezer fan in 2022
Decalogue I,17 Jun 2022,,True,"Number one!The challenge, demand satisfactionIf they apologize, no need for further action"
Top Gun: Maverick,04 Jun 2022,★★★,False,
Top Gun,03 Jun 2022,★★,False,
C'mon C'mon,25 May 2022,★★★½,True,
Belfast,23 May 2022,★★★,False,
Everything Everywhere All at Once,20 May 2022,★★★★★,True,
Conversations with a Killer: The John Wayne Gacy Tapes,16 May 2022,,False,
The Wind Rises,14 May 2022,★★★★★,True,
The House,11 May 2022,★★★,False,
The Iron Giant,05 May 2022,★★★½,False,
The Northman,05 May 2022,★★★½,True,
