Movie,Date Watched,Rating,Liked,Review
Once Upon a Time… in Hollywood,04 Jan 2024,,True,The 2017 Warriors of movies…so good it’s unfair
John Adams,02 Jan 2024,,True,What an incredible life
Mean Girls,01 Jan 2024,,True,"On in the background of a New Year’s Eve blowout bash spectacular with no sound and subtitles on. Felt like I was there, crushing on aaron samuels too"
The Third Man,30 Dec 2023,,True,I hope my friends would go along with my racket
Wild at Heart,29 Dec 2023,,True,I’m always doing elvis voice and talking about how stuff is like the yellow brick road so this hit close to home
Barbarian,28 Dec 2023,,True,She just don’t quit
Charlie and the Chocolate Factory,22 Dec 2023,,False,
Elf,22 Dec 2023,,True,I believe 
The Foot Fist Way,21 Dec 2023,,True,
It's a Wonderful Life,20 Dec 2023,,True,Uncle Billy should be fired
A Shot in the Dark,19 Dec 2023,,False,
Poor Things,17 Dec 2023,,True,
May December,08 Dec 2023,,True,
Withnail & I,07 Dec 2023,,False,
The Other Guys,07 Dec 2023,,True,
Fantastic Mr. Fox,06 Dec 2023,,True,
The Holdovers,05 Dec 2023,,True,
Le Cercle Rouge,01 Dec 2023,,False,
Burn After Reading,29 Nov 2023,,True,
Palm Springs,25 Nov 2023,,True,
The Graduate,12 Nov 2023,,True,
Under the Silver Lake,12 Nov 2023,,True,
Under the Silver Lake,11 Nov 2023,,True,
The Exorcist,31 Oct 2023,,True,
Sorcerer,25 Oct 2023,,True,
Killers of the Flower Moon,23 Oct 2023,,True,
Oppenheimer,23 Aug 2023,,True,
Barbie,02 Aug 2023,,True,
Mission: Impossible – Dead Reckoning Part One,30 Jul 2023,,False,
The Darjeeling Limited,28 Jun 2023,,True,
Asteroid City,23 Jun 2023,,True,
Spider-Man: Across the Spider-Verse,12 Jun 2023,,False,
A New Leaf,06 Jun 2023,,True,
The French Connection,03 Jun 2023,,True,
Raging Bull,27 Apr 2023,,True,
Beau Is Afraid,22 Apr 2023,,True,
The Super Mario Bros. Movie,07 Apr 2023,,False,
Creed III,15 Mar 2023,,False,
Little Children,22 Feb 2023,,True,I haven’t read any of his books (or any book in about 7 years) but I think Tom Perrotta is my favorite author
A Difficult Life,22 Feb 2023,,True,
Being There,22 Feb 2023,,True,
A Difficult Life,20 Feb 2023,,True,
Knock at the Cabin,08 Feb 2023,,False,
EO,23 Jan 2023,,True,I love donkey
Avatar: The Way of Water,15 Jan 2023,,False,cool I guess
M3GAN,12 Jan 2023,,True,
TÁR,07 Jan 2023,,True,
Grey Gardens,06 Jan 2023,,True,
Home Alone 2: Lost in New York,14 Dec 2022,,True,Kev really got ‘em good this time
White Noise,14 Dec 2022,,True,
The Savages,02 Dec 2022,,True,
Waiting for Guffman,02 Dec 2022,,False,
Glass Onion,24 Nov 2022,,False,
Barbarian,16 Nov 2022,,True,She just don’t quit
The Banshees of Inisherin,13 Nov 2022,,True,
Dune,08 Nov 2022,,True,
Triangle of Sadness,06 Nov 2022,,True,
Eraserhead,05 Nov 2022,,True,
I'm Thinking of Ending Things,03 Nov 2022,,False,
The Nightmare Before Christmas,03 Nov 2022,,True,
Beetlejuice,03 Nov 2022,,True,
Children of the Corn,03 Nov 2022,,False,
Carnal Knowledge,05 Sep 2022,,True,
Twin Peaks: Fire Walk with Me,02 Sep 2022,,True,
Lost Highway,22 Aug 2022,,True,
The Long Goodbye,29 Jul 2022,,True,
Nope,21 Jul 2022,,True,
Mulholland Drive,19 Jul 2022,,True,
Marcel the Shell with Shoes On,18 Jul 2022,,False,
Blue Velvet,14 Jul 2022,,True,
Ghost World,13 Jul 2022,,True,
All That Jazz,12 Jul 2022,,True,
Hustle,30 Jun 2022,,True,
The Black Phone,26 Jun 2022,,False,
DodgeBall: A True Underdog Story,25 Jun 2022,,True,
Diva,22 Jun 2022,,True,
Videodrome,20 Jun 2022,,False,
The Bob's Burgers Movie,14 Jun 2022,,False,
Election,12 Jun 2022,,True,
The Shining,09 Jun 2022,,True,
Adaptation.,08 Jun 2022,,True,
The Grand Budapest Hotel,04 Jun 2022,,True,
Top Gun: Maverick,28 May 2022,,True,
Forgetting Sarah Marshall,25 May 2022,,False,
Jackass 4.5,24 May 2022,,False,
Inland Empire,24 May 2022,,False,
Chip 'n Dale: Rescue Rangers,24 May 2022,,False,
Everything Everywhere All at Once,14 May 2022,,True,
Doctor Strange in the Multiverse of Madness,07 May 2022,,False,
"Paris, Texas",26 Apr 2022,,False,
Shadow of a Doubt,10 Aug 2021,,False,

Followers
tomyd,mclegg,ericthompson2,isaacadams649,kostchei_,bridget32,usakaye,shaumbe,natekrieger,alexsenti,jordanwold,pjayevans,ianfaria,krungusdingdong,laurensounds,nibiru_truth,zoezoeee,empenncil,kotalov16,jmac7973,alexforrestplz

Following
metrograph,bridget32,natekrieger,alexsenti,usakaye,filmforumnyc,shaumbe,jordanwold,orzoelso,pjayevans,ianfaria,krungusdingdong,laurensounds,calliew,augustusv,zoezoeee,jmac7973,kotalov16,lilfilm,empenncil,nibiru_truth,alexforrestplz
