Movie,Date Watched,Rating,Liked,Review
Exotica,13 Jan 2024,★★★★,False,
Poor Things,12 Jan 2024,★★★★★,False,
Empire Records,09 Jan 2024,★★½,False,It was fun I just didn’t think it was very good at all
The Snails,09 Jan 2024,,False,I thought this would be a good way to even out after Threads but it turned out to be just as apocalyptic and even more lecherous. Not to mention the way it played into snail stereotypes
Threads,09 Jan 2024,★★★★½,False,I’d rather hit myself in the head with a brick tbh
Clockwatchers,08 Jan 2024,★★★,False,
The Wonderful Story of Henry Sugar,08 Jan 2024,★★★★,False,Artem if ur reading this yes I finally watched and it was good
May December,08 Jan 2024,★★★★½,False,
Theater Camp,07 Jan 2024,★★★½,False,My favorite thing about this film is that it should’ve been a Netflix original
Submarine,05 Jan 2024,★★★★,False,
Matador,02 Jan 2024,★★★★½,True,"After much consideration and a rewatch, this movie is so good. It’s a bit messy in some parts, which is why the rewatch helps. The essay I read in Desire Unlimited also made it so much better. The gender politics and bisexuality. Great stuff."
A Different Image,01 Jan 2024,★★★★,False,
Kore,01 Jan 2024,★★★½,False,
eXistenZ,25 Dec 2023,★★★★,False,
Pink Flamingos,24 Dec 2023,★★★★,False,
Naked Lunch,22 Dec 2023,★★★★½,False,
Wild at Heart,18 Dec 2023,★★★½,False,Gotta be one of my least favorite lynch
The Boy and the Heron,17 Dec 2023,★★★★,False,This was my first I think. If I haven’t seen ponyo idr
What Have I Done to Deserve This?,11 Dec 2023,★★★½,False,
"Orlando, My Political Biography",10 Dec 2023,★★★★,False,the best part about being trans is the self indulgence
"PJ Harvey - L'Olympia, Paris",08 Dec 2023,,True,
The Straight Story,06 Dec 2023,★★★★,False,wasn’t quite sure it was a lynch feature until the deer woman
My Dinner with Andre,05 Dec 2023,★★★★½,False,I literally don’t even know where to begin.
Flesh for Frankenstein,02 Dec 2023,,False,if Val had fired thrice we wouldn’t have this epic masterpiece of sexual horror cinema
Eraserhead,27 Nov 2023,,True,
Lost Highway,26 Nov 2023,★★★★,True,
Blue Velvet,26 Nov 2023,★★★★½,False,
Matador,24 Nov 2023,★★★★,True,"After much consideration and a rewatch, this movie is so good. It’s a bit messy in some parts, which is why the rewatch helps. The essay I read in Desire Unlimited also made it so much better. The gender politics and bisexuality. Great stuff."
Saltburn,24 Nov 2023,★★,False,
Fantastic Planet,17 Nov 2023,★★★★½,True,
The Perfection,16 Nov 2023,★★★,False,
Lynch/Oz,15 Nov 2023,★★½,False,
Dark Habits,12 Nov 2023,★★★,False,
Women on the Verge of a Nervous Breakdown,11 Nov 2023,★★★★½,False,
EO,08 Nov 2023,★★★½,False,
Au Hasard Balthazar,08 Nov 2023,★★★★,False,
Killers of the Flower Moon,04 Nov 2023,★★★★★,False,
X,03 Nov 2023,★★★½,False,
Rapture,31 Oct 2023,★★★★½,True,
Sisters,31 Oct 2023,★★★,False,
Antichrist,27 Oct 2023,,False,
The House That Jack Built,27 Oct 2023,★★★★,False,
Theorem,25 Oct 2023,★★★★½,True,
The Shout,24 Oct 2023,★★★½,False,
Martyrs,17 Oct 2023,★★★★,False,
Coherence,17 Oct 2023,★★★½,False,
The Rapture,16 Oct 2023,★★,False,
The Brood,14 Oct 2023,★★★,False,
In the Mouth of Madness,14 Oct 2023,★★★★,False,
The Addiction,05 Oct 2023,★★★★½,True,
Do the Right Thing,04 Oct 2023,★★★★★,False,
aletheia,02 Oct 2023,★★★★★,False,
Stop Making Sense,01 Oct 2023,★★★★★,False,
Hour of the Wolf,01 Oct 2023,★★★★½,False,
Massacre at Central High,26 Sep 2023,★★★½,False,
The Big Shave,26 Sep 2023,★★★½,False,
Bad Education,22 Sep 2023,★★★½,False,
Gap-Toothed Women,18 Sep 2023,,False,
X,17 Sep 2023,★★★½,False,
Vagabond,17 Sep 2023,★★★★½,False,
Cronos,16 Sep 2023,★★★½,False,
Amateur,15 Sep 2023,★★★★,True,
The Book of Life,12 Sep 2023,,True,
Pearl,08 Sep 2023,★★★★★,True,
Bottoms,31 Aug 2023,★★★★★,False,
Mouchette,28 Aug 2023,★★★★,False,
Beau Travail,26 Aug 2023,★★★★½,True,
