Movie,Date Watched,Rating,Liked,Review
Boar,15 Jan 2024,,True,TERRIBLE!
Another Round,14 Jan 2024,★★★★★,True,
Censor,14 Jan 2024,,True,
Ghost Dog: The Way of the Samurai,02 Jan 2024,,True,10/10 movie to start the year. I’m obsessed with Forest Whitaker.
Alice Through the Looking Glass,01 Jan 2024,,False,Unbelievably mid
Alice in Wonderland,01 Jan 2024,,False,
Coraline,01 Jan 2024,,True,Stays iconic
Charlie and the Chocolate Factory,31 Dec 2023,,False,This movie is beyond mid but elenna loves it so I see it all the goddamn time
Spirited Away,31 Dec 2023,,True,First time watching the dub version and it was fantastic!
10 Things I Hate About You,30 Dec 2023,,True,Pretty fun other than the plot point where the high schooler flashes her teacher lol
Shooting Stars,30 Dec 2023,,False,"Mid plane movie, lead actor was so stiff my god"
Luca,30 Dec 2023,,False,Good plane movie
Poor Things,15 Dec 2023,,True,Emma Stone’s performance brought this one home for me but the jury was out until the very last frame.
Apocalypse Now,15 Dec 2023,,True,This was way more absurd than I expected. Almost an element of camp?
May December,08 Dec 2023,,False,
Godzilla Minus One,05 Dec 2023,,True,Way better than I expected honestly
The Andromeda Strain,03 Dec 2023,,True,
Saltburn,02 Dec 2023,,False,
Heathers,30 Nov 2023,,True,
Asteroid City,22 Nov 2023,,True,
The Killer,22 Nov 2023,,True,
The Hunger Games: The Ballad of Songbirds & Snakes,20 Nov 2023,,False,
The Whale,17 Nov 2023,,False,
Terrifier 2,14 Nov 2023,,True,
The Hunger Games,12 Nov 2023,,True,
The Square,09 Nov 2023,,True,
Anatomy of a Fall,09 Nov 2023,,True,
The Nightmare Before Christmas,05 Nov 2023,,True,
The Undoing,05 Nov 2023,,False,
Videodrome,04 Nov 2023,,True,
Pearl,03 Nov 2023,,False,
Men,03 Nov 2023,,True,
Insidious,01 Nov 2023,,True,
It's Not Real,24 Oct 2023,,True,
Bones and All,22 Oct 2023,,True,
Killers of the Flower Moon,22 Oct 2023,,True,
Cure,21 Oct 2023,,True,
Suspiria,21 Oct 2023,,True,
Sissy,19 Oct 2023,,True,
Do Not Watch,17 Oct 2023,,True,
The Holy Mountain,12 Oct 2023,,True,
Jennifer's Body,11 Oct 2023,,True,
Platoon,08 Oct 2023,,True,
Bottoms,07 Oct 2023,,True,
The Perfect Place to Cry,03 Oct 2023,★★★★★,True,
Natural Born Killers,01 Oct 2023,,True,
Green Room,29 Sep 2023,,True,
The Little Hours,23 Sep 2023,,True,
Se7en,21 Sep 2023,,False,
WALL·E,24 Aug 2023,,True,
Talk to Me,23 Aug 2023,,False,
Twilight,22 Aug 2023,,True,
Sweet Juices,22 Aug 2023,,False,
BAM!,15 Aug 2023,,True,
Young Adult,05 Aug 2023,★★★★★,True,
Barbie,24 Jul 2023,,True,
Oppenheimer,24 Jul 2023,,True,
The Hills Have Eyes,22 Jul 2023,,False,
The Piano Teacher,21 Jul 2023,,True,
Deliverance,21 Jul 2023,,False,
Creep,11 Jun 2023,,True,
Cruising,10 Jun 2023,,False,
Spider-Man: Across the Spider-Verse,10 Jun 2023,,True,
Resurrection,08 Jun 2023,,False,
You're Next,08 Jun 2023,,True,
Reality,06 Jun 2023,,True,
Spider-Man: Into the Spider-Verse,04 Jun 2023,,True,
Deep Red,31 May 2023,,False,
Inferno,31 May 2023,,False,
Mother,31 May 2023,,False,
Stage Fright,31 May 2023,,True,
Amsterdam,31 May 2023,,True,
The Invitation,31 May 2023,,False,
Dressed to Kill,31 May 2023,,False,
White Men Can't Jump,24 May 2023,,True,
I Saw the Devil,24 May 2023,,True,
Man Bites Dog,12 May 2023,,True,
Tie Me Up! Tie Me Down!,19 Apr 2023,,True,
Red Dragon,19 Apr 2023,,False,
The Super Mario Bros. Movie,10 Apr 2023,,True,
El Topo,08 Apr 2023,,False,
TÁR,22 Mar 2023,,True,
The Hunger Games: Catching Fire,16 Mar 2023,,True,
Smiley Face,16 Mar 2023,,True,
Waiting for Guffman,11 Mar 2023,,True,
"Crouching Tiger, Hidden Dragon",09 Mar 2023,,True,
Cocaine Bear,09 Mar 2023,,False,
Craving,09 Mar 2023,,True,
No Country for Old Men,04 Mar 2023,,True,
Witness for the Prosecution,28 Feb 2023,,True,
My Own Private Idaho,21 Feb 2023,,True,
The Wedding Singer,16 Feb 2023,,True,
Piggy,16 Feb 2023,,True,
The Slumber Party Massacre,13 Feb 2023,,False,
"Lyle, Lyle, Crocodile",13 Feb 2023,,True,
The Unbearable Weight of Massive Talent,13 Feb 2023,,True,
The Revenant,11 Feb 2023,,True,
Censor,09 Feb 2023,,True,
The Night House,01 Feb 2023,,False,
Burn After Reading,28 Jan 2023,,True,
A Bug's Life,28 Jan 2023,,True,
Cars,28 Jan 2023,,True,
You People,28 Jan 2023,,False,
Giallo in Venice,26 Jan 2023,,False,
Malignant,26 Jan 2023,,True,
You Were Never Really Here,24 Jan 2023,,True,
Transformers: Dark of the Moon,16 Jan 2023,,False,
The Book of Life,16 Jan 2023,,True,
Night of the Living Dead,16 Jan 2023,,True,
Amanda Knox,11 Jan 2023,,False,
Barbarian,11 Jan 2023,,True,
Marnie,10 Jan 2023,,False,
The Menu,10 Jan 2023,,True,
Almost Famous,03 Jan 2023,,False,
Training Day,03 Jan 2023,,False,
Glass Onion,03 Jan 2023,,False,
The Banshees of Inisherin,15 Dec 2022,,False,
Sirens,12 Dec 2022,,True,
I Care a Lot,02 Dec 2022,,False,
Collateral,10 Nov 2022,,True,
John Wick,03 Nov 2022,,False,
The Blob,01 Nov 2022,,True,
Blue Velvet,29 Oct 2022,,False,
The Happening,21 Oct 2022,,False,
Blood Tea and Red String,21 Oct 2022,,True,
X,21 Oct 2022,,True,
The Sixth Sense,15 Oct 2022,,False,
Les Misérables,12 Oct 2022,,False,
The Worst Person in the World,12 Oct 2022,,False,
Fantastic Planet,08 Oct 2022,,False,
Avengers: Infinity War,24 Jul 2022,,True,
White Chicks,22 Jul 2022,★★★★★,False,
Nope,22 Jul 2022,,True,
Climax,20 Jul 2022,,False,
