Movie,Date Watched,Rating,Liked,Review
She's the Man,05 Jan 2024,,True,Amanda Bynes tour de force
Godzilla Minus One,14 Dec 2023,★★★★½,True,I cared about this crew and their plan so much oh my GODDDD
Before Sunrise,13 Dec 2023,★★★★½,True,"Takes me back to my situationship days lmaooo, man I love my girlfriend!!!"
Dil Chahta Hai,02 Dec 2023,★★★★½,True,Absolute banger and I’m obsessed w Sameer
Barbarian,09 Oct 2023,★★★★,True,BOOP!!!!!
Blade,13 Sep 2023,,True,"Frosts bro-y henchman dude made me laugh every time he was on screen, he was doing SOOO much"
The Prestige,08 Sep 2023,★★★★½,True,An absolutely insane amount of beef between these dudes
The Twilight Saga: Breaking Dawn – Part 1,09 Aug 2023,½,False,Absolutely fucking not
Mission: Impossible,16 Jul 2023,★★★★,True,I love when Wisconsin is mentioned in movies!
Spider-Man: Across the Spider-Verse,17 Jun 2023,★★★★½,True,
Speed,06 Jun 2023,★★★★½,True,This movie rips SO HARD and Alan Ruck taking pictures the whole time spoke to me! Also I neeeeed the flannel/jacket Keanu’s got at the beginning of the movie
Polite Society,28 May 2023,★★★★,True,"So fun, S/O to the lads!!!!"
Fast X,23 May 2023,★★★½,True,I was so deeply unprepared for how aggressive the 4dx motion seats were!! Someone near us just sat on the floor for the last 1/4 of the movie and I was like yeah I get that! It was kinda sick though
Home Alone 3,23 Apr 2023,,True,
Pitch Perfect 2,24 Feb 2023,★★★½,True,
Pitch Perfect,24 Feb 2023,★★★½,True,
Plane,24 Feb 2023,★★★½,True,
Ant-Man and the Wasp: Quantumania,19 Feb 2023,★★★½,True,
Puss in Boots: The Last Wish,30 Jan 2023,★★★★,True,
You People,30 Jan 2023,½,False,
Avatar: The Way of Water,09 Jan 2023,★★★½,True,
The Fabelmans,05 Jan 2023,★★★★,True,
Glass Onion,28 Dec 2022,★★★★,True,
Rogue One: A Star Wars Story,22 Dec 2022,★★★★,True,
Hot Rod,01 Dec 2022,★★★★★,True,
The Devil Wears Prada,24 Nov 2022,,True,
Nope,22 Nov 2022,★★★★½,True,
Scooby-Doo,23 Oct 2022,★★★★,True,
When We Were Kings,08 Oct 2022,,True,
Do Revenge,21 Sep 2022,★★★½,True,
Prey,18 Aug 2022,★★★★,True,
Top Gun: Maverick,09 Jun 2022,★★★★,True,
The Bob's Burgers Movie,27 May 2022,★★★★★,True,
Pig,21 Apr 2022,★★★★,True,
Ambulance,14 Apr 2022,★★★½,False,
Everything Everywhere All at Once,03 Apr 2022,★★★★★,True,
Now You See Me,05 Oct 2021,★★,False,
Godzilla vs. Kong,03 Apr 2021,★★★★,False,
Fargo,27 Mar 2021,★★★★½,False,
Lost in Translation,22 Feb 2021,★★★★½,True,
Minari,19 Feb 2021,★★★★½,False,
Logan Lucky,30 Jan 2021,★★★½,True,
Class Action Park,18 Jan 2021,★★★,False,
The SpongeBob SquarePants Movie,16 Jan 2021,★★★★★,True,
Soul,11 Jan 2021,★★★★,True,
Jurassic Park,06 Jan 2021,★★★★,True,
The Fast and the Furious: Tokyo Drift,06 Jan 2021,★★,False,
Tenet,17 Dec 2020,★★★,False,
Akira,15 Dec 2020,★★★★,True,
Nomadland,08 Dec 2020,★★★★½,True,
Black Bear,06 Dec 2020,★★★★,True,
On the Rocks,21 Nov 2020,★★★½,False,
The 2nd,13 Sep 2020,½,False,
Sputnik,21 Aug 2020,★★★½,True,
Jazz on a Summer's Day,21 Aug 2020,★★★★½,True,
Slacker,10 Aug 2020,★★★½,False,
Force of Nature,27 Jul 2020,½,False,
Ghosts of War,27 Jul 2020,★½,False,
Palm Springs,14 Jul 2020,★★★★,True,
Kiki's Delivery Service,07 Jun 2020,★★★★,True,
Kiki's Delivery Service,07 Jun 2020,★★★★,True,
Zoolander,21 May 2020,★★★½,False,
Spectre,15 May 2020,★★★½,False,
Birds of Prey (and the Fantabulous Emancipation of One Harley Quinn),12 May 2020,★★★,False,
Bloodshot,02 May 2020,★★★,False,
Onward,29 Apr 2020,★★★½,True,
Extraction,27 Apr 2020,★★,False,
Vivarium,22 Apr 2020,★★,False,
National Theatre Live: Fleabag,22 Apr 2020,★★★★½,True,
Casino Royale,17 Apr 2020,★★★★½,False,
Spenser Confidential,11 Apr 2020,★★,False,
The Bounty Hunter,04 Apr 2020,½,False,
Fast & Furious Presents: Hobbs & Shaw,28 Mar 2020,★★½,False,
The Witch,26 Mar 2020,★★★★,True,

Followers
julia_quin,narskijoe,codyknowsnot,meggie_gates,haygurlhay,oliviacrandall,mikhailfrettski,thatdamnv3,bermudatrianglz,postureless,djphalec,tomofog,catierutledge,crashprez,englishpsycho,megmcmahon,dan_felix,toucan_sam,o_serkan_o,esateren,wiigy

Following
fumilayo,julia_quin,postureless,codyknowsnot,meggie_gates,haygurlhay,oliviacrandall,mikhailfrettski,thatdamnv3,bermudatrianglz,tomofog,catierutledge,demiadejuyigbe,caseymcoulter,narskijoe,supersteve,devondalton,esateren,toucan_sam,djphalec,davidehrlich,megmcmahon,crashprez,wiigy
