Movie,Date Watched,Rating,Liked,Review
Wonka,15 Jan 2024,★★½,False,boutta smoke weed. FUCK chocolate bro
The Zone of Interest,15 Jan 2024,★★★★,False,haunting
Mean Girls,12 Jan 2024,★★★,False,kid complemented my shoes on the way out <3. but yea this movie made me feel like a pilgrim goddamn
Anyone But You,12 Jan 2024,★★½,False,i watched thus with my mom!
Night Swim,06 Jan 2024,★★½,True,NIGHT SWIM!!
The Iron Claw,28 Dec 2023,★★★,False,i <3 my sweaty white boys!
Sallie Gardner at a Gallop,27 Dec 2023,,False,the wolves (act i and ii) is the music i played over while watching cus it is a silent film
May December,25 Dec 2023,★★★,False,this movie was so weird loli need a big strong man to explain it to me
Godzilla Minus One,20 Dec 2023,★★★★,False,i felt like godzilla standing up from the cinemark chair  after 2 hours honestly
Cat Person,14 Dec 2023,★★,False,my thoughts-ok so he wasnt a serial killer this whole time like he just straight up had negative game like that kissing scene was hard to watch
Leave the World Behind,10 Dec 2023,★½,False,cool
Curve,10 Dec 2023,★★★,False,sickkkk wipeout dude
Poor Things,09 Dec 2023,★★★★½,True,
Poor Things,08 Dec 2023,★★★★½,True,
Family Switch,07 Dec 2023,★★½,False,
"The Cook, the Thief, His Wife & Her Lover",05 Dec 2023,★★★★★,True,
Eileen,01 Dec 2023,★★★,False,
Killers of the Flower Moon,27 Nov 2023,★★★½,False,
Saltburn,23 Nov 2023,★★★½,False,
Napoleon,22 Nov 2023,★★★,True,
Saltburn,20 Nov 2023,★★½,False,
Thanksgiving,20 Nov 2023,★★½,False,
The Outside,17 Nov 2023,★★★,False,
Hostel,15 Nov 2023,★★½,False,
Five Nights at Freddy's,15 Nov 2023,★★½,False,
Saw X,08 Nov 2023,★★★½,False,
Divinity,06 Nov 2023,★★,True,
The Killer,04 Nov 2023,★★★★,False,
Split,02 Nov 2023,★★,False,
The Exorcist: Believer,27 Oct 2023,★★★½,True,
The Exorcist,26 Oct 2023,★★★★,False,
Killers of the Flower Moon,23 Oct 2023,★★★½,False,
Hereditary,22 Oct 2023,★★★★½,True,
Anatomy of a Fall,20 Oct 2023,★★★★½,False,
When Evil Lurks,18 Oct 2023,★★★,False,
Jigsaw,16 Oct 2023,★,False,
Saw 3D,15 Oct 2023,★★★,False,
Saw VI,12 Oct 2023,★★★,True,
The Exorcist: Believer,09 Oct 2023,★★★,True,
Saw V,08 Oct 2023,★★★,True,
Saw IV,07 Oct 2023,★★½,False,
Saw X,03 Oct 2023,★★★,False,
Saw III,27 Sep 2023,★★★,True,
Saw II,24 Sep 2023,★★★½,False,
A Haunting in Venice,19 Sep 2023,★★½,False,
The Nun II,12 Sep 2023,★★★,False,
Green Room,11 Sep 2023,★★★,False,
Sundown,07 Sep 2023,★★★,False,
Bottoms,04 Sep 2023,★★★,False,
Resurrection,01 Sep 2023,★★★½,False,
Train to Busan,31 Aug 2023,★½,True,
Christine,31 Aug 2023,★★★★,False,
Midnight in Paris,30 Aug 2023,★★★½,False,
Landscape with Invisible Hand,21 Aug 2023,★★★½,False,
The Last Voyage of the Demeter,13 Aug 2023,★★★,False,
Rough Night,13 Aug 2023,★½,False,
The Son,13 Aug 2023,★½,False,
Aftersun,13 Aug 2023,★★★★★,True,
Sick of Myself,05 Aug 2023,★★★½,False,
"I, Tonya",02 Aug 2023,★★★½,False,
Cobweb,28 Jul 2023,★★★,False,
Barbie,28 Jul 2023,★★★,False,
Talk to Me,28 Jul 2023,★★★,False,
Oppenheimer,25 Jul 2023,★★★,False,
Interstellar,20 Jul 2023,★★★★,False,
Wedding Trough,14 Jul 2023,★★★,False,
Mission: Impossible – Dead Reckoning Part One,12 Jul 2023,★★★,False,
Insidious: The Red Door,10 Jul 2023,★★,False,
Run Rabbit Run,09 Jul 2023,★,False,
Indiana Jones and the Dial of Destiny,06 Jul 2023,★½,True,
The Deep House,30 Jun 2023,★★★,False,
Indiana Jones and the Dial of Destiny,30 Jun 2023,★★,True,
No Hard Feelings,29 Jun 2023,★★★,False,
Midsommar,26 Jun 2023,★★★★½,True,
Black Mirror: Mazey Day,20 Jun 2023,★,False,
Black Mirror: Beyond the Sea,20 Jun 2023,★★★,False,
Black Mirror: Demon 79,19 Jun 2023,★★½,False,
Black Mirror: Joan Is Awful,19 Jun 2023,★★½,False,
Black Mirror: Loch Henry,19 Jun 2023,★★★,False,
Past Lives,15 Jun 2023,★★½,False,
