Movie,Date Watched,Rating,Liked,Review
Requiem for a Dream,14 Oct 2022,★★★★★,False,
127 Hours,09 Apr 2022,★★★,False,
The Postcard Killings,09 Apr 2022,½,False,
Dirty Dancing,09 Apr 2022,★★★,False,
Turning Red,04 Apr 2022,★★★½,False,
Death on the Nile,02 Apr 2022,★★½,False,
The Batman,24 Mar 2022,★★★½,False,
Brazen,15 Jan 2022,½,False,
The Nice Guys,15 Jan 2022,★★★★,False,
Encanto,03 Jan 2022,★★★½,False,
Harry Potter 20th Anniversary: Return to Hogwarts,01 Jan 2022,★★★½,False,
Don't Look Up,01 Jan 2022,★★★★,False,
Spider-Man: No Way Home,19 Dec 2021,★★★,False,
The Prestige,10 Dec 2021,★★★½,False,
House of Gucci,08 Dec 2021,★★★★,False,
Cruella,07 Dec 2021,★★★★★,False,
The Clovehitch Killer,07 Dec 2021,★★★½,False,
The Guilty,07 Dec 2021,★★½,False,
Last Night in Soho,06 Dec 2021,★★★½,False,Probably would have been better if I wasn’t watching a pirated version that kept having casino adds pop up in dramatic moments.
Venom: Let There Be Carnage,05 Dec 2021,★★★,False,
Finch,05 Dec 2021,★★★½,False,Why was this so fucking sad?
Tron,04 Dec 2021,★½,False,
The Truman Show,04 Dec 2021,★★★★½,False,
Red Notice,13 Nov 2021,★★★★,False,
Jungle Cruise,13 Nov 2021,★★★½,False,
Eternals,04 Nov 2021,★★½,False,Best way I can describe: feels exactly like the theatrical cut of justice league.
The Thing,01 Nov 2021,★★★½,False,
Vice,31 Oct 2021,★★★½,False,
King Richard,30 Oct 2021,★★★★,False,
The Power of the Dog,29 Oct 2021,★★★,False,
C'mon C'mon,29 Oct 2021,★★★★,False,
The Humans,29 Oct 2021,★★★½,False,
Spencer,29 Oct 2021,★★★,False,
Free Guy,27 Oct 2021,★★½,False,
The French Dispatch,24 Oct 2021,★★★★½,False,
Belfast,23 Oct 2021,★★½,False,
Dune,23 Oct 2021,★★★½,False,
Edward Scissorhands,19 Oct 2021,★★★½,False,
Black Widow,18 Oct 2021,★★★,False,
Black Swan,17 Oct 2021,★★★★½,False,
Life of Pi,16 Oct 2021,★★★★½,False,
The Godfather,16 Oct 2021,★★★½,False,
Squid Game,13 Oct 2021,★★★★,False,
Shang-Chi and the Legend of the Ten Rings,04 Sep 2021,★★★★,False,
Prisoners,11 Aug 2021,★★★½,False,
Jennifer's Body,28 Jul 2021,★★★★,True,Yes. For obvious reasons.
A Quiet Place Part II,28 Jul 2021,★★★½,False,
Loki,14 Jul 2021,,False,
Shutter Island,12 Jul 2021,★★★★,False,
The Tomorrow War,05 Jul 2021,★★,False,Needs an unrealistically high sense of disbelief.
A Beautiful Mind,27 Jun 2021,★★★½,False,
Inception,27 Jun 2021,★★★★½,False,
In the Heights,27 Jun 2021,★★★★,False,
Luca,18 Jun 2021,★★★½,False,If call me by your name was made by Disney.
mother!,16 Jun 2021,★★★★,False,I am traumatized. I will never sleep well ever again because of this movie.
Bo Burnham: Inside,03 Jun 2021,★★★½,False,
Philadelphia,18 May 2021,★★★,False,
Fargo,16 May 2021,★★★★,False,
One Flew Over the Cuckoo's Nest,07 May 2021,,False,
Saturday Night Fever,05 May 2021,★★★,False,What is the moral?
The Mitchells vs. The Machines,01 May 2021,★★★,False,
Invasion of the Body Snatchers,29 Apr 2021,★★★★½,False,
Boys State,26 Apr 2021,★★★,False,Scary.
The Graduate,23 Apr 2021,★★★,False,
The Falcon and the Winter Soldier,23 Apr 2021,★★★½,False,
To Catch a Thief,22 Apr 2021,,False,
Dial M for Murder,22 Apr 2021,,True,
High Noon,14 Apr 2021,,False,
Citizen Kane,09 Apr 2021,,False,
Casablanca,09 Apr 2021,,False,
Some Like It Hot,08 Apr 2021,,False,
West Side Story,06 Apr 2021,,False,
Raya and the Last Dragon,04 Apr 2021,★★½,False,
It Happened One Night,03 Apr 2021,,False,
Chinatown,01 Apr 2021,★★★★,False,
Dodsworth,30 Mar 2021,,False,
The Jazz Singer,25 Mar 2021,,False,
The General,24 Mar 2021,,False,
Zack Snyder's Justice League,24 Mar 2021,★★★½,False,
D.W. Griffith: Father of Film,23 Mar 2021,,False,
Nomadland,18 Mar 2021,★★½,False,Fast forwarded through 30 minutes of it.
The Trial of the Chicago 7,18 Mar 2021,★★★★,False,
Hillbilly Elegy,18 Mar 2021,★★★★,False,
Cherry,18 Mar 2021,★★★★,False,
Promising Young Woman,16 Mar 2021,★★★½,False,
Unbelievable,16 Mar 2021,★★★½,False,
Ford v Ferrari,09 Mar 2021,★★★★,False,
Billie Eilish: The World's a Little Blurry,07 Mar 2021,★★★,False,
Clue,06 Mar 2021,★★★★★,False,
WandaVision,05 Mar 2021,★★★,False,
Persona: The Dark Truth Behind Personality Tests,05 Mar 2021,★★½,False,
Loving Vincent,27 Feb 2021,★★★,False,
A Silent Voice,25 Feb 2021,★,False,
The Hitman's Bodyguard,24 Feb 2021,★★★,False,
Love and Monsters,21 Feb 2021,★★★½,True,
Kill Bill: Vol. 1,21 Feb 2021,★★★★,False,
Mad Max: Fury Road,18 Feb 2021,★★★★,False,
The Age of Adaline,14 Feb 2021,★★★★,False,
To All the Boys: Always and Forever,13 Feb 2021,★★½,False,
The Broken Hearts Gallery,13 Feb 2021,★★★,False,
The Princess Bride,13 Feb 2021,★★½,False,
Punch-Drunk Love,11 Feb 2021,★★,False,
RoboCop,06 Feb 2021,★★★,False,
Locked Down,06 Feb 2021,★,False,
Men in Black,04 Feb 2021,★★★½,False,
Anastasia,03 Feb 2021,★★★★,False,
The Prince of Egypt,03 Feb 2021,★★★★★,True,
Bridget Jones's Diary,31 Jan 2021,★★★½,False,
Swiss Army Man,31 Jan 2021,★★,False,
Selena,30 Jan 2021,★★,False,
Bait,29 Jan 2021,½,False,Brilliant
Your Name.,24 Jan 2021,★★★,False,
Marie Antoinette,23 Jan 2021,★★★★★,False,
Notting Hill,22 Jan 2021,★★★½,False,
No Country for Old Men,21 Jan 2021,★★★,False,
The Skeleton Twins,20 Jan 2021,★★★,False,
The Change-Up,12 Jan 2021,★★★,False,
Pieces of a Woman,09 Jan 2021,★★½,False,
Midway,27 Dec 2020,★★★★,False,
Wonder Woman 1984,27 Dec 2020,★★★★,False,
Die Hard,25 Dec 2020,★★★,False,
Tenet,25 Dec 2020,★★★★,False,I probably need to watch this one again to fully appreciate it.
National Lampoon's Vacation,25 Dec 2020,★★,False,
Soul,25 Dec 2020,★★½,False,
Safety,14 Dec 2020,★★½,False,
Pride & Prejudice,05 Dec 2020,★★★,False,
Interstellar,03 Dec 2020,★★★★,False,
Happiest Season,27 Nov 2020,★★★,False,
