Movie,Date Watched,Rating,Liked,Review
X,03 Nov 2023,,True,
Pearl,03 Nov 2023,,True,
The Jinx: The Life and Deaths of Robert Durst,14 Oct 2023,★★★★★,False,
Stop Making Sense,14 Oct 2023,★★★★★,True,
"O Brother, Where Art Thou?",10 Sep 2023,★★★★,True,
Rocky,15 Jul 2023,★★★★½,True,
Pulp Fiction,01 Jul 2023,★★★★,True,
Paddington,25 Jun 2023,,True,
Anomalisa,25 Jun 2023,★★★★,True,
Titanic,22 Jun 2023,,True,
Renfield,19 Apr 2023,★★½,False,
Lost in Translation,10 Apr 2023,★★★,False,
Carol,02 Apr 2023,★★★★,True,
TÁR,01 Apr 2023,★★★★½,True,
A Good Person,30 Mar 2023,★★★,False,
Cocaine Bear,11 Mar 2023,,True,
Titanic,19 Feb 2023,,True,
"Crouching Tiger, Hidden Dragon",18 Feb 2023,★★★★,True,
10 Things I Hate About You,11 Feb 2023,,True,
Knock at the Cabin,03 Feb 2023,★★★,False,
The Banshees of Inisherin,31 Jan 2023,★★★★½,True,
Kill Your Darlings,27 Jan 2023,★★★,True,
Skinamarink,19 Jan 2023,,False,
M3GAN,14 Jan 2023,,False,
Women Talking,29 Dec 2022,★★★½,False,
Glass Onion,23 Dec 2022,★★★,False,
Eraserhead,03 Dec 2022,,True,
Knives Out,28 Nov 2022,★★★★,True,
Annihilation,17 Nov 2022,,True,
Black Panther,11 Nov 2022,,False,
What We Do in the Shadows,05 Nov 2022,,True,
Alien,28 Oct 2022,,True,
Monster House,09 Oct 2022,,True,
Corpse Bride,09 Oct 2022,,True,
Practical Magic,08 Oct 2022,,True,
Barbarian,07 Oct 2022,★★★★,True,
Abducted in Plain Sight,06 Oct 2022,,True,
Edward Scissorhands,02 Oct 2022,,True,
After Hours,29 Sep 2022,★★★★½,True,
Girl in the Picture,15 Sep 2022,,False,
Kurt Vonnegut: Unstuck in Time,04 Sep 2022,,True,
Three Colours: Blue,21 Aug 2022,★★★★,True,
Only Yesterday,20 Aug 2022,★★★½,False,
My Cousin Vinny,19 Aug 2022,★★★★½,True,
Nope,07 Aug 2022,★★★½,False,
Hellraiser,06 Aug 2022,★★★★,True,
Welcome to the Dollhouse,04 Aug 2022,★★★,False,
The Black Phone,02 Aug 2022,★★★,False,
It,08 Jul 2022,,True,
Call Me by Your Name,06 Jul 2022,★★★★,True,
Marcel the Shell with Shoes On,05 Jul 2022,,False,
Lost Highway,02 Jul 2022,★★★★,True,
Happy Gilmore,29 Jun 2022,,False,
Paddington 2,19 Jun 2022,,True,
Hot Tub Time Machine,16 Jun 2022,,False,
Paddington,15 Jun 2022,,True,
The Perks of Being a Wallflower,11 Jun 2022,,False,
Apollo 10½: A Space Age Childhood,18 May 2022,★★★½,False,
The Northman,07 May 2022,★★★½,False,
Dazed and Confused,05 May 2022,,True,
The Empire Strikes Back,25 Apr 2022,,True,
Dune,23 Apr 2022,★★★★½,True,
Everything Everywhere All at Once,09 Apr 2022,,True,
Twin Peaks: Fire Walk with Me,08 Apr 2022,★★★★,True,
The VelociPastor,02 Apr 2022,,True,
The Wind Rises,31 Mar 2022,★★★★½,True,
Eternal Sunshine of the Spotless Mind,26 Mar 2022,★★★½,False,
Shiva Baby,19 Mar 2022,★★★½,True,
Adaptation.,18 Mar 2022,★★★★½,True,
Punch-Drunk Love,14 Mar 2022,★★★★,True,
Licorice Pizza,09 Mar 2022,★★★★,True,
Kiki's Delivery Service,27 Feb 2022,★★★★,True,
Dead Poets Society,23 Jan 2022,,True,
Athlete A,16 Jan 2022,,True,
