Movie,Date Watched,Rating,Liked,Review
Pink Floyd: The Wall,11 Jan 2024,★★★½,True,
The Boy and the Heron,06 Jan 2024,★★★★½,True,
Dirty Dancing,05 Jan 2024,★★★★,True,
"The Adventures of Priscilla, Queen of the Desert",01 Jan 2024,★★★★,True,
Porco Rosso,01 Jan 2024,★★★★½,True,
Top Gun: Maverick,31 Dec 2023,★★★★,True,
Saltburn,29 Dec 2023,★,False,
The Hunger Games: The Ballad of Songbirds & Snakes,10 Dec 2023,★★★★,True,
"All, Or Nothing At All",15 Nov 2023,★★★★,True,
Dream Scenario,04 Nov 2023,★★★★,True,
Eyes Wide Shut,28 Oct 2023,★★★★½,True,
X,21 Oct 2023,★★,False,
Scream,21 Oct 2023,★★★,False,
Crash,08 Oct 2023,★★★★★,True,
On the Beach,25 Sep 2023,★★★★,True,
Daybreakers,15 Sep 2023,★★★½,True,
The First Slam Dunk,30 Aug 2023,★★★★½,True,
The Devil All the Time,18 Aug 2023,★★★,False,
A Fistful of Dollars,12 Aug 2023,★★★,False,
8MM,06 Aug 2023,★★★½,True,
The African Queen,06 Aug 2023,★★½,False,
Marie Antoinette,04 Aug 2023,★★★★,True,
Oppenheimer,04 Aug 2023,★★★★½,True,
The Rocky Horror Picture Show,30 Jul 2023,★★★★,True,
The Constant Gardener,30 Jul 2023,★★★½,False,
Dark Water,29 Jul 2023,★★★½,True,
The Darjeeling Limited,29 Jul 2023,★★★,False,
Remember the Titans,29 Jul 2023,★★★,True,
The Ballad of Buster Scruggs,29 Jul 2023,★★★½,True,
Barbie,28 Jul 2023,★★★½,True,
Spider-Man: Across the Spider-Verse,29 Jun 2023,★★★½,False,
The Last Relic,25 Jun 2023,★★★★,True,
Bodies Bodies Bodies,29 Apr 2023,★★★½,False,
Renfield,23 Apr 2023,★★★,False,
The Quatermass Xperiment,16 Apr 2023,★★★,False,
Death Proof,10 Apr 2023,★★★★,True,
"Pamela, A Love Story",03 Feb 2023,★★★★½,True,
The Menu,22 Jan 2023,★★★½,True,
The Menu,18 Jan 2023,★★★,True,
Pearl Harbor,15 Jan 2023,★★,False,
Gone in Sixty Seconds,15 Jan 2023,★★★½,True,
Tombstone,14 Jan 2023,★★★★,True,
"Good Morning, Vietnam",14 Jan 2023,★★★,False,
Coyote Ugly,12 Jan 2023,★★★,False,
Annihilation,07 Jan 2023,★★★★½,True,
Puss in Boots: The Last Wish,01 Jan 2023,★★★★,True,
Nope,01 Jan 2023,★★★★,True,
Ghost Ship,26 Dec 2022,★★½,False,
Glass Onion,25 Dec 2022,★★★,False,
The Great Silence,03 Dec 2022,★★★★★,True,
Blonde,16 Nov 2022,,False,
Triangle of Sadness,17 Oct 2022,★★★½,False,
Dirty Dancing,02 Oct 2022,★★★★,True,
Kong: Skull Island,01 Oct 2022,★★½,False,
