Movie,Date Watched,Rating,Liked,Review
Mean Girls,15 Jan 2024,★★★½,True,i had a blast idk about yall
The Italian Job,09 Jan 2024,,True,most punchable face in cinema: ed norton as steve
The Iron Claw,06 Jan 2024,★★★½,True,
Anatomy of a Fall,06 Jan 2024,★★★★½,True,i LOVE a court room drama. this one had me gasping at all corners
Please Don't Destroy: The Treasure of Foggy Mountain,05 Jan 2024,★★★½,True,
Matilda,31 Dec 2023,★★★★,True,
The Hunger Games: The Ballad of Songbirds & Snakes,29 Dec 2023,★★★★,True,coryo and his little waist
Blade Runner 2049,28 Dec 2023,★★★★,True,
The Creator,28 Dec 2023,★★½,False,
About Time,26 Dec 2023,★★★★★,True,
Wonka,25 Dec 2023,★★★,False,
Bottoms,19 Dec 2023,★★★★★,True,i was just gonna watch one scene but oops. 
Priscilla,19 Dec 2023,★★★★½,True,i will forever be attempting to achieve the look of jacob elordi in his slacks and cardigan
Saltburn,19 Dec 2023,★★½,False,"this felt shocking in a way that felt too predictable? the shots were pretty, and the acting was pretty great all around but the script didn’t work for me. and neither did the ending. overall, i felt much more horrified and uncomfortable than i think i was meant to feel"
Poor Things,18 Dec 2023,★★★★★,True,"RIP Shakespeare, you would have loved Emma Stone in Poor Things"
Barbie,18 Dec 2023,★★★★½,True,"the intoxication of seeing this in theaters is still 5 stars, you can't take that away from me. however, the beginning still starts at an awkward pace for me and some of the jokes don't land as well. but:"
Past Lives,17 Dec 2023,★★★★★,True,
Spider-Man: Across the Spider-Verse,16 Dec 2023,★★★★★,True,i love the idea that gwen would have colored her hair pink to keep some of the color alive since she wasn’t in her own colorful universe any more
Happy Feet,10 Dec 2023,★★½,True,"ya know, i won’t lie, i laughed out loud a lot more than i expected"
Liar Liar,10 Dec 2023,★★,False,the jim carrey scream doesn’t do it for me im sorry
Frozen,09 Dec 2023,★★★½,True,
May December,08 Dec 2023,★★★,True,
The Santa Clause 3: The Escape Clause,03 Dec 2023,★★,True,
Theater Camp,01 Dec 2023,★★★★½,True,
Father of the Bride Part II,29 Nov 2023,★★★★,True,
Pitch Perfect 2,27 Nov 2023,★★,False,
Pitch Perfect,27 Nov 2023,★★★★,True,
The Killer,24 Nov 2023,★★★★,True,
The Hunger Games: Mockingjay – Part 2,24 Nov 2023,★★★½,True,
The Hunger Games: The Ballad of Songbirds & Snakes,18 Nov 2023,★★★★,True,coryo and his little waist
Stardust,07 Nov 2023,★★★½,True,
Killers of the Flower Moon,21 Oct 2023,★★★½,False,
Totally Killer,14 Oct 2023,★★★½,True,
A Haunting in Venice,13 Oct 2023,★★½,True,
Spider-Man: Into the Spider-Verse,06 Oct 2023,★★★★★,True,
Bottoms,05 Oct 2023,★★★★★,True,i was just gonna watch one scene but oops. 
The Lobster,29 Sep 2023,★★★★,False,
Bottoms,26 Sep 2023,★★★★★,True,i was just gonna watch one scene but oops. 
Bottoms,25 Sep 2023,★★★★★,True,i was just gonna watch one scene but oops. 
Bottoms,10 Sep 2023,★★★★★,True,i was just gonna watch one scene but oops. 
Yesterday,10 Sep 2023,★★½,True,
Bodies Bodies Bodies,09 Sep 2023,★★★½,True,
Shiva Baby,08 Sep 2023,★★★★½,True,
The Sorcerer's Apprentice,20 Aug 2023,★★★,True,
Prisoners,20 Aug 2023,★★★★½,True,
The Departed,19 Aug 2023,★★★★,True,
The Usual Suspects,13 Aug 2023,★★½,False,
Spotlight,12 Aug 2023,★★★★,True,
Pirates of the Caribbean: Dead Man's Chest,24 Jul 2023,★★★½,True,
Barbie,23 Jul 2023,★★★★★,True,"the intoxication of seeing this in theaters is still 5 stars, you can't take that away from me. however, the beginning still starts at an awkward pace for me and some of the jokes don't land as well. but:"
Oppenheimer,23 Jul 2023,★★★★★,True,
A Beautiful Mind,15 Jul 2023,★★★★,True,
Jennifer's Body,09 Jul 2023,★★★½,True,
Encanto,30 Jun 2023,★★★★★,True,
Star Wars: The Rise of Skywalker,30 Jun 2023,★★,True,
Star Wars: The Last Jedi,29 Jun 2023,★★★★½,True,
Earth Mama,29 Jun 2023,★★★,True,
Black Mirror: Demon 79,24 Jun 2023,★★★★,True,
Carlos,17 Jun 2023,★★★★½,True,
Black Mirror: Loch Henry,16 Jun 2023,★★★,False,
Black Mirror: Joan Is Awful,15 Jun 2023,★★★½,True,
Spider-Man: Across the Spider-Verse,06 Jun 2023,★★★★★,True,i love the idea that gwen would have colored her hair pink to keep some of the color alive since she wasn’t in her own colorful universe any more
The Little Mermaid,03 Jun 2023,★★★½,True,
The Founder,26 May 2023,★★★½,False,
STILL: A Michael J. Fox Movie,23 May 2023,★★★★★,True,
The Lorax,14 May 2023,,False,
Guardians of the Galaxy Vol. 3,10 May 2023,★★★★,True,
Missing,04 May 2023,★★★,True,
My Girl,02 May 2023,★★★,False,
(500) Days of Summer,18 Apr 2023,★★★★★,True,
Hereditary,16 Apr 2023,★★★★½,True,
In Time,26 Mar 2023,★★½,False,
John Wick: Chapter 4,25 Mar 2023,★★★★½,True,
Joker,24 Mar 2023,★★,True,
The Batman,23 Mar 2023,★★★★,True,
Judy Blume Forever,21 Mar 2023,★★★★,True,
Cowboys,10 Mar 2023,★★★½,True,
Back to the Future,02 Mar 2023,★★★★★,True,
Creed III,02 Mar 2023,★★★★★,True,
The Lost City,09 Feb 2023,★★,False,
M3GAN,27 Jan 2023,★★½,True,
The Fallout,14 Jan 2023,★★★★,True,
The Cat in the Hat,30 Dec 2022,,True,
Get Out,30 Dec 2022,★★★★½,True,
The Greatest Showman,28 Dec 2022,★★★,True,
Roald Dahl's Matilda the Musical,28 Dec 2022,★★★★,True,
Avatar: The Way of Water,25 Dec 2022,★★★★½,True,
The Menu,13 Dec 2022,★★★★,True,
Coded: The Hidden Love of J.C. Leyendecker,06 Dec 2022,★★★½,True,
Home Alone 2: Lost in New York,04 Dec 2022,★★,False,
Home Alone,04 Dec 2022,★★★½,True,
Spirited,02 Dec 2022,★★★★,True,
Glass Onion,26 Nov 2022,★★★★,True,
Cha Cha Real Smooth,23 Nov 2022,★★★★★,True,
Louis Armstrong's Black & Blues,23 Nov 2022,★★★,False,
Dads,14 Nov 2022,★★★½,True,
Don't Worry Darling,08 Nov 2022,★★,False,
The Princess Diaries 2: Royal Engagement,06 Nov 2022,★★★★½,True,
The Princess Diaries,05 Nov 2022,★★★★½,True,
Barbarian,01 Nov 2022,★★★★,True,
Luckiest Girl Alive,24 Oct 2022,,False,
Do Revenge,05 Oct 2022,★★★★,True,
Hocus Pocus 2,03 Oct 2022,★★★,False,
Moonage Daydream,24 Sep 2022,★★★★★,True,
The Bob's Burgers Movie,14 Jun 2022,★★★½,True,
The Batman,22 Mar 2022,★★★★,True,
Spider-Man: No Way Home,26 Dec 2021,★★★★½,True,
Don't Look Up,25 Dec 2021,★★★★,True,
"tick, tick...BOOM!",19 Dec 2021,★★★★,True,
Spider-Man: No Way Home,16 Dec 2021,★★★★,True,
Beginners,08 Dec 2021,★★★★★,False,
House of Gucci,30 Nov 2021,★,False,
The Worst Person in the World,29 Oct 2021,★★★★½,True,
Luca,27 Oct 2021,★★★★,True,
The French Dispatch,24 Oct 2021,★★★½,False,
The Last Duel,24 Oct 2021,★,False,
Spider-Man: Into the Spider-Verse,23 Oct 2021,★★★★★,True,
No Time to Die,12 Oct 2021,★★★,True,
Parasite,10 Oct 2021,★★★★★,True,
Dazed and Confused,07 Oct 2021,★★,False,
Swallow,03 Oct 2021,★★★,False,
The Lord of the Rings: The Return of the King,22 Sep 2021,★★★★★,True,
The Lord of the Rings: The Two Towers,15 Sep 2021,★★★½,True,
Inception,10 Sep 2021,★★,False,
The Nice Guys,09 Sep 2021,★★★★½,True,
The Lord of the Rings: The Fellowship of the Ring,08 Sep 2021,★★★★,True,
Black Widow,03 Sep 2021,★★½,False,
Jungle Cruise,03 Sep 2021,★★★,True,
Cruella,27 Aug 2021,★★★,True,
Free Guy,21 Aug 2021,★★★½,True,
Night at the Museum: Battle of the Smithsonian,08 Aug 2021,★★★★★,True,
Spider-Man: Far from Home,30 Jun 2021,★★★★,True,
American Movie,26 Jun 2021,★★★★,True,
A Quiet Place Part II,07 Jun 2021,★★★½,True,
Friends: The Reunion,27 May 2021,★½,False,
Saturday Night Fever,09 May 2021,½,False,
