Movie,Date Watched,Rating,Liked,Review
Escape from New York,14 Jan 2024,★★★,False,
Salome's Last Dance,07 Jan 2024,★★★★,True,I will kiss your mouth Ken Russell!
The Lair of the White Worm,06 Jan 2024,★★★,False,
The Devils,05 Jan 2024,★★★★½,True,ah!
Savage Messiah,03 Jan 2024,★★★,False,oh what fun!
Gothic,03 Jan 2024,★★★★,True,oh! Oh! When a director has a clear vision of the world they are trying to communicate! Oh! When they communicate it splendidly!
The Perils of Priscilla,02 Jan 2024,★★½,False,rhubarb’s girlfriend :)
Rhubarb,02 Jan 2024,★★★,False,
The Man Who Killed Hitler and Then the Bigfoot,28 Dec 2023,★½,False,oh okay!
Auntie Mame,25 Dec 2023,★★★★★,True,most quotable movie ever written I love you Rosalind Russell
A Christmas Carol,24 Dec 2023,★★★,False,I like the part where he becomes nice :)
Dishonored,13 Dec 2023,★★★★,False,Ohhh enemies to lovers
Napoleon,24 Nov 2023,★★★★★,True," ⭐️ looks prettyNO STAR - has nothing to say NO STAR - questionable writing⭐️ treated women with dignity ⭐️ actors enhanced the script BONUS STARS: ⭐️ true spiritual sequel to Gladiator⭐️ Joaquin Phoenix was a weird little guyUnfortunately giving this movie FIVE stars, despite how hard it tried to not deserve them. Based on my scientific, objective review system, Ridley Scott’s steed-and-sabre epic based-kinda-mostly on history’s second greatest villain gets only 3 true stars. These true… "
Kelce,22 Nov 2023,★★★,False,“If I don’t eat breakfast I’m fucking pissed off” So true Jason Kelce!!!!!
Army of Thieves,19 Nov 2023,★★,False,
Killers of the Flower Moon,11 Nov 2023,★★★★★,True," A couple of weeks ago I got high on mushrooms and devised a five-point criteria review system. This is the first movie I've seen since I devised that system, and so I will now stress test my system.⭐ looks pretty⭐ has something to say⭐ script is consistent with what the movie wants to say⭐ actors enhanced the script⭐ treats women with dignity Out of the five stars above, I can confidently give Killers of the… "
Kuroneko,27 Oct 2023,★★★★★,True,
The Lure,22 Oct 2023,★★½,False,
Suicide by Sunlight,20 Oct 2023,★★½,False,
Picnic at Hanging Rock,20 Oct 2023,★★★★,False,
The Prestige,20 Oct 2023,★★★★,False,
Theater Camp,16 Oct 2023,★★★,False,
Scanners,13 Oct 2023,★★★★,False,
eXistenZ,09 Oct 2023,★★★½,False,
The Worst Person in the World,08 Oct 2023,★★★½,False,
Videodrome,07 Oct 2023,★★★★,False,
Chafed Elbows,07 Oct 2023,★★★★,True,
House,07 Oct 2023,★★★★★,False,
Poison,07 Oct 2023,★★★,False,
The Rat Catcher,07 Oct 2023,★★★,False,
The Swan,07 Oct 2023,★★★,True,
The Wonderful Story of Henry Sugar,06 Oct 2023,★★★,False,
Tales of a Golden Geisha,23 Sep 2023,★★★★,True,
State of Play,15 Sep 2023,★★½,False,
A Slightly Pregnant Man,10 Sep 2023,★★★★,True,
Suspiria,09 Sep 2023,★★½,False,
Ginger Snaps,04 Sep 2023,★★½,False,
Room 237,28 Aug 2023,★,False,
Dog Day Afternoon,27 Aug 2023,★★★★½,False,
Home,05 Aug 2023,★★★½,False,
Barbie,29 Jul 2023,★★★½,False,
Oppenheimer,29 Jul 2023,★★★★,False,
Oppenheimer,27 Jul 2023,★★★★,False,
Robinson's Garden,08 Jul 2023,★★★,False,
Frances Ha,02 Jul 2023,★★★½,False,
Living on Tokyo Time,24 Jun 2023,★★½,False,
Godland,24 Jun 2023,★★★★,False,
The Innocent,09 Jun 2023,★★★½,False,
But I'm a Cheerleader,08 Jun 2023,★★★½,False,
Pride and Prejudice,11 May 2023,★★★,False,
Wuthering Heights,10 May 2023,★★★★,False,
Spider-Man: No Way Home,06 May 2023,★★½,False,
Psycho,29 Apr 2023,★★★★,False,
Bringing Up Baby,26 Apr 2023,★★★★★,True,
The Brothers Karamazov,11 Apr 2023,★★½,False,
Wuthering Heights,02 Apr 2023,★★★,True,
All the Beauty and the Bloodshed,02 Apr 2023,★★★★,False,
Eyes Wide Shut,31 Mar 2023,★★★★,False,
Happy Together,27 Mar 2023,★★★★,False,
"Malni: Towards the Ocean, Towards the Shore",25 Mar 2023,★★★,False,
The Witches of Eastwick,24 Mar 2023,★★½,False,
The Summit of the Gods,20 Mar 2023,★★★★,False,
The Banshees of Inisherin,14 Mar 2023,★★★★½,True,
Rouge,12 Mar 2023,★★★★,True,
Barbarian,11 Mar 2023,★★★½,False,
The Headless Woman,10 Mar 2023,★★★½,False,
The Banshees of Inisherin,10 Mar 2023,★★★★½,True,
The Night Porter,26 Feb 2023,★★★,False,
It Happened One Night,26 Feb 2023,★★★★,False,
Sissi,25 Feb 2023,★★★★,False,
The Menu,20 Feb 2023,★★★½,False,
A Room with a View,12 Feb 2023,★★★½,False,
Chungking Express,11 Feb 2023,★★★★½,False,
Love and Leashes,09 Feb 2023,★★★½,False,
"Je, Tu, Il, Elle",08 Feb 2023,★★★½,False,
Working Girls,07 Feb 2023,★★★½,False,
If These Walls Could Talk,05 Feb 2023,★★★,False,
20th Century Girl,04 Feb 2023,★★★½,False,
Hemingway,30 Jan 2023,★★★,False,
The Hatchet Wielding Hitchhiker,29 Jan 2023,★★,False,
Holiday,08 Jan 2023,★★★,False,
The Proposal,31 Dec 2022,★★★★,False,
Cat People,28 Dec 2022,★★½,False,
Glass Onion,27 Dec 2022,★★★½,False,
The Bad News Bears,25 Dec 2022,★★½,False,
Auntie Mame,25 Dec 2022,★★★★½,True,most quotable movie ever written I love you Rosalind Russell
Planet Dune,16 Dec 2022,½,False,
Dune,15 Dec 2022,★★★★½,False,
His Girl Friday,03 Dec 2022,★★★½,False,
Perfect Bid: The Contestant Who Knew Too Much,27 Nov 2022,★,False,
My Brilliant Career,27 Nov 2022,★★★★,False,
Black Narcissus,25 Nov 2022,★★★★,False,
Eraserhead,23 Nov 2022,★★★★,False,
Spirited,22 Nov 2022,★★½,False,
