Movie,Date Watched,Rating,Liked,Review
Trolls Band Together,14 Jan 2024,,False,don't ask
The Iron Claw,09 Jan 2024,★★★★,False,
Being John Malkovich,08 Jan 2024,★★★★,False,did they write this movie with a bunch of blanks and then John was the one who said yes?
The Boy and the Heron,02 Jan 2024,★★★,False,Accidentally saw this subbed not dubbed
Black Swan,30 Dec 2023,★★★★,False,I'm so lazy compared to whatever that was
Saltburn,25 Dec 2023,★★★,False,
Spirited Away,24 Dec 2023,,True,
Titanic,18 Dec 2023,★★★★,False,how did they do this
Unaccompanied Minors,17 Dec 2023,,False,
Eloise at Christmastime,16 Dec 2023,,False,
Poor Things,16 Dec 2023,★★★★★,False,
The Lighthouse,15 Dec 2023,★★★★,False,
The Devil Wears Prada,07 Dec 2023,,False,
May December,06 Dec 2023,★★★★,False,bruh moment after bruh moment
The Killing of a Sacred Deer,05 Dec 2023,★★★,False,I own the pillow case that goes on Kim's head. Cozy vibes!
Adaptation.,01 Dec 2023,★★★½,False,My least favorite character was Charlie Kaufman ... ...
Charlie's Angels,30 Nov 2023,,True,I needed this movie I had forgotten the pros of the male gaze
Pride & Prejudice,26 Nov 2023,★★★½,False,Any time anyone ever looks at me I would like my hair to be styled up like theirs with just the right pieces falling out and I would like to be wearing a peasant dress. Otherwise please turn away it's rude to stare ..
The Hunger Games: The Ballad of Songbirds & Snakes,24 Nov 2023,★★½,False,they tried to feed us but now I'm just hungry for the past
Priscilla,05 Nov 2023,★★★½,False,men are such silly billies!!!!!!
Killers of the Flower Moon,03 Nov 2023,★★★★,False,
Practical Magic,29 Oct 2023,★★½,False,
Bottoms,12 Oct 2023,★★★½,False,
"Crazy, Stupid, Love.",06 Oct 2023,,False,
La La Land,26 Sep 2023,,False,
Blue Valentine,22 Sep 2023,★★★★,False,
The Lost Boys,14 Sep 2023,★★★★,False,
Valley Girl,15 Aug 2023,★★★★,False,
Infinity Pool,13 Aug 2023,,False,
Marcel the Shell with Shoes On,10 Aug 2023,★★★★,False,
Oppenheimer,31 Jul 2023,,False,
Barbie,30 Jul 2023,,True,
Asteroid City,27 Jul 2023,★★½,False,
Theater Camp,20 Jul 2023,★★★★★,False,
Booksmart,17 Jul 2023,★★★★,False,
The Greatest Showman,07 Jul 2023,,False,
Past Lives,30 Jun 2023,★★★★★,False,
Little Manhattan,30 Jun 2023,,False,
Aquamarine,21 Jun 2023,,False,
The Sisterhood of the Traveling Pants,21 Jun 2023,,False,
Stand by Me,19 Jun 2023,★★★★,False,
Spider-Man: Across the Spider-Verse,11 Jun 2023,★★★½,False,
The Notebook,07 Jun 2023,,False,
Brokeback Mountain,04 Jun 2023,★★★★½,False,
The Little Mermaid,02 Jun 2023,★★★,False,
The Fault in Our Stars,22 May 2023,,False,
"Are You There God? It's Me, Margaret.",17 May 2023,★★★★,False,
Drive,07 May 2023,★★★½,False,
Footloose,05 May 2023,,False,
Cocaine Bear,27 Mar 2023,½,False,
Moonstruck,16 Mar 2023,★★★½,False,
When Harry Met Sally...,15 Mar 2023,★★★★,False,
Almost Famous,14 Mar 2023,★★★★½,False,
"The Boy, the Mole, the Fox and the Horse",09 Mar 2023,½,False,
Ice Merchants,09 Mar 2023,★★★★,False,
The Fabelmans,25 Feb 2023,★★★½,False,
Romeo + Juliet,23 Feb 2023,★★★★★,False,
Elvis,23 Feb 2023,★,False,
The Banshees of Inisherin,24 Jan 2023,★★★★,False,
White Noise,23 Jan 2023,★★,False,
Harry Potter and the Prisoner of Azkaban,22 Jan 2023,,True,
M3GAN,15 Jan 2023,★★★★,False,
Sing Street,12 Jan 2023,★★★★,False,
The Menu,10 Jan 2023,★★,False,
Brooklyn,08 Jan 2023,★★★★,False,
Eyes Wide Shut,04 Jan 2023,★★,False,
Frances Ha,31 Dec 2022,★★★★,False,
Roald Dahl's Matilda the Musical,29 Dec 2022,★★★,False,
Triangle of Sadness,21 Dec 2022,★★★★,False,
School of Rock,17 Dec 2022,★★★★★,False,
The Lost Daughter,10 Dec 2022,★★★½,False,
Bones and All,29 Nov 2022,★★★,False,
Bo Burnham: Inside,27 Nov 2022,★★★★★,False,
C'mon C'mon,09 Nov 2022,★★★★½,False,
The Wonder,07 Nov 2022,★★½,False,
Don't Worry Darling,07 Nov 2022,★★½,False,
Bodies Bodies Bodies,07 Nov 2022,★★,False,
Aftersun,26 Oct 2022,★★★★½,False,
The Big Short,07 Jun 2022,★★★,False,
Good Time,07 Jun 2022,★★★★,False,
Notting Hill,27 Aug 2020,★★★★,False,
Boogie Nights,27 Aug 2020,★★★★,False,
Palm Springs,27 Aug 2020,★★★★★,False,
Mike Birbiglia: My Girlfriend's Boyfriend,29 Mar 2020,★★★★★,False,
1917,18 Jan 2020,★★★★½,False,

Followers
dblack88,obijur,annieb123,fabuluc,zoetanton,yojrb,notchristoph,chelseaeisen,steviemovies,petrafox,luccoop,aglassman606,doasy,antsnmypants,fratosweeney,jratkinson,mooogie,hlevine,lilililicaplan,ivorc,davidmovies123,blayko,evedilly,jcicco,lilyrspar,dustintmorris,racconarmy,jamesfeinberg,baizluhrmann,csilvermanlloyd,annie666bannani,hgoodwinpier,zephyrp

Following
dblack88,annieb123,gkuhlenschmidt,fumilayo,maheyg,fabuluc,kathrync223,zoetanton,petrafox,aglassman606,luccoop,bowenyang,fratosweeney,hlevine,lilililicaplan,steviemovies,ivorc,lilyrspar,jcicco,blayko,davidmovies123,evedilly,dustintmorris,jamesfeinberg,annie666bannani
