Movie,Date Watched,Rating,Liked,Review
Songs from the Second Floor,15 Jan 2024,★★★★,False,
The Man with a Shotgun,11 Jan 2024,★★,False,
Eight Hours of Terror,06 Jan 2024,★★★½,False,
How to Take a Bath,04 Jan 2024,★★½,False,
Secrets & Lies,01 Jan 2024,★★★,False,I keep rewatching movies I don't like that much something wrong with my brain.
The Wailing,30 Dec 2023,★★,False," Now that it is my third time watching this film, I can confidently say that The Wailing is total nonsense. No one on Earth except maybe the writer-director Na Hong-Jin can give an explanation of what this film is supposed to be about. The Wailing is incoherent in plot and unintelligible in meaning, and that is assuming that there even is a meaning. I guess the director is telling us to not trust minorities or something.Don't mind me though.… "
Mortal World 2,28 Dec 2023,★★★½,False,
The Witch,23 Dec 2023,★★½,False,I did not care at all.
Body Snatchers,21 Dec 2023,★★★,False,Love the worm paintings
Videodrome,20 Dec 2023,★★★★,False," In the age of social media and A.I. generated content, Videodrome's central message of mass media ushering in an age of competing hallucinations is more prescient than it ever was. Our democracies were already fucked with all the news channels and newspapers actively trying to manipulate citizens' needs and wants according to elite desires. I am not peddling conspiracy theories, there are valid statistical studies on how Murdoch media has made people more Republican and anti-EU. And now, we have… "
Knightriders,12 Nov 2023,★★★½,False,"How often do you see a movie about motorcyclist knights jousting which is actually about an artists' struggle to maintain his artistic integrity when faced with capitalism? Never, if you haven't seen Knightriders yet, that is. This film is absolutely crazy and I respect it immensely, even though it's definitely way too long."
Spaceship Earth,04 Nov 2023,★★½,False,Funny how the egotistical and deluded professor who dedicated his life to living until 120 died the earliest out of the group.
Gomorrah,27 Oct 2023,★★★,False,Just nuke Naples.
Heist,25 Oct 2023,★★½,False,
Too Much Cendi,25 Oct 2023,★★,False,
Taxi Driver,09 Oct 2023,★★★½,False,"Hits different when you see it in theaters on a rainy night, and afterwards have to go to your shithole house located on Vienna's center of prostitution."
Pitch Black Panacea,29 Sep 2023,★★,False,
Colossus: The Forbin Project,21 Sep 2023,★★,False," Colossus, this film's titular A.I., has processed all of humankind's historical and philosophical works. And what has this immense amount of data taught him? What profound conclusion has the most intelligent 'being' in all of history reached? ""Freedom is an illusion."" Really? And this is portrayed as the ultimate rational thought.I have seen a lot of fiction that tackles A.I., and it is tiring how most of them portray hyper-intelligent A.I. as a 'benevolent dictator.' These A.I. never do… "
Junk Head,27 Aug 2023,★★★★,False,"Junk Head is the product of one middle-aged Japanese man's diseased mind. The film's director/cinematographer/editor/writer/composer/actor Takahide Hori does a bang-up job creating an atmospheric, post-apocalyptic comedy. Truly an auteur's film."
Fallen Angels,22 Aug 2023,★★★★★,False,
Tungrus,21 Aug 2023,★★½,False,A demented rooster terrorizing an Indian family intercut with the family's father assuring the viewers that he will eventually decapitate and eat the rooster no matter the protests.
Paid in Full,20 Aug 2023,★★½,False,
Oppenheimer,17 Aug 2023,★★★½,False,
Wild Wild Country,26 Jul 2023,★★★★,False,
Barbie,24 Jul 2023,★★★★,False,
Edge of Tomorrow,23 Jul 2023,★★,False,
Innocence,18 Jul 2023,★★½,False,
Spider-Man: Across the Spider-Verse,12 Jul 2023,★★★½,False,
Knives Out,09 Jul 2023,★★★★,False,
Groundhog Day,09 Jul 2023,★★★,False,
Corsage,07 Jul 2023,★★★,False,
8MM,02 Jul 2023,★★,False,
Scarface,30 Jun 2023,★★★½,False,
The Mountain,11 Jun 2023,★,False,
The Master,25 May 2023,★★★½,False,
TÁR,12 May 2023,★★★,False,
Infinite Football,08 May 2023,★★★★,False,
Tales from the Hood,08 May 2023,★★★,False,
Bram Stoker's Dracula,05 May 2023,★★★★½,False,
Fright Night,03 May 2023,★★,False,
Sick of Myself,28 Apr 2023,★★★,False,
The Vanishing,27 Apr 2023,★★★★½,False,
Chokehold,25 Apr 2023,★★,False,
Possibly in Michigan,24 Apr 2023,★★★,False,
Lady Liberty,22 Apr 2023,★½,False,
Melancholia,21 Apr 2023,★★★,False,
The American Friend,15 Apr 2023,★★★½,False,
Eastern Promises,12 Apr 2023,★★★½,False,
The Celebration,07 Apr 2023,★★★★,False,
Burning,05 Apr 2023,★★★★,False,
Calls,04 Apr 2023,★★★½,False,
4444444444,03 Apr 2023,★½,False,
In a Corner,03 Apr 2023,★★½,False,
All Quiet on the Western Front,02 Apr 2023,★★½,False,
Blood: The Last Vampire,31 Mar 2023,★,False,
Next of Kin,28 Mar 2023,★★★½,False,
The Slumber Party Massacre,28 Mar 2023,★★½,False,
Franz Kafka's a Country Doctor,26 Mar 2023,★★★★,False,
Ikiru,23 Mar 2023,★★★½,False,
Fireworks,10 Mar 2023,★★★½,False,
Hereditary,06 Mar 2023,★★★½,False,
Chinatown,02 Mar 2023,★★★★,False,
The Northman,22 Feb 2023,★★★★,False,
Memories of Murder,17 Feb 2023,★★★★★,False,
Still Walking,10 Feb 2023,★★★★½,False,
Spencer,05 Feb 2023,★★★,False,
Sonatine,04 Feb 2023,★★★★½,False,
The Life and Death of Colonel Blimp,04 Feb 2023,★★★★,False,
Bag,29 Jan 2023,★★★★,False,
Triangle of Sadness,28 Jan 2023,★★★,False,
Don't Look Now,21 Jan 2023,★★★★½,False,
Sicario,17 Jan 2023,★★★★,False,
Cat Soup Theater,16 Jan 2023,★★★,False,
Operation Fortune: Ruse de Guerre,14 Jan 2023,★½,False,
Strange Days,12 Jan 2023,★★★,False,
Star Wars: Visions – Tatooine Rhapsody,10 Jan 2023,★★,False,
Star Wars: Visions – The Duel,10 Jan 2023,★★★★,False,
Nocturnal Animals,09 Jan 2023,★★★½,False,
The Menu,08 Jan 2023,★★★½,False,
"Three Billboards Outside Ebbing, Missouri",06 Jan 2023,★★★★,False,
This Place Rules,01 Jan 2023,★★½,False,
