Movie,Date Watched,Rating,Liked,Review
Once Upon a Time… in Hollywood,16 Jan 2024,★★★★½,True,
Jackie Brown,12 Jan 2024,★★★★,True,
Brian Eno 1971–1977: The Man Who Fell To Earth,08 Jan 2024,,True,
Body of Lies,07 Jan 2024,,False,
Maestro,02 Jan 2024,★★★★,True,
Ricky Gervais: Armageddon,01 Jan 2024,,True,
Leave the World Behind,01 Jan 2024,★★½,True,There’s a few good ideas in here but this feels like a first draft.
Midnight Run,25 Dec 2023,★★★★,True,I like Danny Elfman but the soundtrack is terrible.
So I Married an Axe Murderer,25 Dec 2023,★★½,True,I like it but it’s not good.
A Christmas Story,24 Dec 2023,,False,
The Hateful Eight,22 Dec 2023,★★★★½,True,
Mad Max: Fury Road,21 Dec 2023,★★★★★,True,Gorgeous.
Lost in Translation,21 Dec 2023,,True,
Poor Things,20 Dec 2023,★★★★★,True,This movie was made for me fuck you
Being John Malkovich,18 Dec 2023,★★★★,True,
Moonlight,17 Dec 2023,★★★★½,True,
Bad Trip,16 Dec 2023,★★★,True,
Call Me by Your Name,15 Dec 2023,★★★★½,True,
The Matrix,15 Dec 2023,★★★★½,True,
The Big Lebowski,15 Dec 2023,★★★★★,True,
American Beauty,12 Dec 2023,,True,
Sin City,11 Dec 2023,★★★★½,True,This movie is borderline satire and if you’re actually offended by it I think you might need to get your head checked.
Jim Jefferies: High n' Dry,07 Dec 2023,,True,
May December,07 Dec 2023,★★★★,True,Bro nutted in like 8 seconds
8 Mile,06 Dec 2023,★★★,True,
Dune,04 Dec 2023,★★½,True,
Children of Men,30 Nov 2023,★★★★½,True,"This movie is a masterpiece on a technical level but the amount of humor just deflates tension. Yes, this movie should be bleaker."
Contagion,29 Nov 2023,★★★½,True,I got a psychosomatic sore throat from watching this.
Amy,28 Nov 2023,,True,Tragic in the inevitably of it all. Fuck the cowards she surrounded herself with.
Drag Me to Hell,24 Nov 2023,★★★½,True,
Groundhog Day,24 Nov 2023,★★★★,True,
Spider-Man: Across the Spider-Verse,24 Nov 2023,★★★★★,True,
What We Do in the Shadows,23 Nov 2023,★★★★½,True,
The Gift,22 Nov 2023,★★★,False,
Triple Frontier,21 Nov 2023,★★★½,True,Money perverts everything.
This Is the End,21 Nov 2023,★★★,True,
BlacKkKlansman,21 Nov 2023,★★★★,True,
Knock at the Cabin,19 Nov 2023,★★,False,
The Righteous Race,18 Nov 2023,½,True,
Stop Making Sense,17 Nov 2023,★★★★★,True,
Mad God,15 Nov 2023,★★★★½,True,Loses points for the live action segments but overall incredible.
The Killer,12 Nov 2023,★★★½,True,
Apocalypse Now,10 Nov 2023,★★★★½,True,
Training Day,07 Nov 2023,★★★★,True,
Pink Floyd: The Wall,05 Nov 2023,★★★★,True,
The French Connection,04 Nov 2023,★★★★,True,
Eastern Promises,02 Nov 2023,★★★,False,
Trick 'r Treat,30 Oct 2023,★★★★,True,
La La Land,28 Oct 2023,★★★½,True,
Perfect Days,28 Oct 2023,★★★★½,True,
Past Lives,27 Oct 2023,★★½,False,
Sophie's Choice,26 Oct 2023,★★★,True,
Under the Silver Lake,24 Oct 2023,★★★★★,True,
Ready or Not,20 Oct 2023,★★,False,
Brokeback Mountain,20 Oct 2023,★★★★★,True,
A Savannah Haunting,18 Oct 2023,½,False,
Little Miss Sunshine,15 Oct 2023,★★★★,True,
Pearl,12 Oct 2023,★★★,True,
The Amityville Horror,11 Oct 2023,★★½,True,
THX 1138,11 Oct 2023,★★,False,
Under the Silver Lake,10 Oct 2023,★★★★★,True,
Fast Times at Ridgemont High,09 Oct 2023,★★½,True,
The Exorcism of Emily Rose,06 Oct 2023,★½,False,
Candyman,06 Oct 2023,★★★½,True,
Snow-White,06 Oct 2023,,True,
Bimbo's Initiation,06 Oct 2023,,False,
Halloween,05 Oct 2023,★★★★,True,
The Infernal Cauldron,03 Oct 2023,,False,
Labyrinth,29 Sep 2023,★★★★,True,
Good Will Hunting,26 Sep 2023,★★★★★,True,
Aftersun,24 Sep 2023,★★★★★,True,
Con Air,21 Sep 2023,★★½,True,
Big Time Adolescence,21 Sep 2023,★★★★½,True,
Raising Arizona,19 Sep 2023,★★★★½,True,
Blood Simple,17 Sep 2023,★★★★,True,
Asteroid City,11 Sep 2023,★★★★★,True,
Bones and All,10 Sep 2023,★★★★★,True,
Snowpiercer,10 Sep 2023,★★★★,True,
SLC Punk,06 Sep 2023,★★★,True,
Hot Fuzz,05 Sep 2023,★★★★,True,
Inside Llewyn Davis,03 Sep 2023,★★★★★,True,
The Big Lebowski,02 Sep 2023,★★★★★,True,
True Grit,30 Aug 2023,★★★½,True,
Cobain: Montage of Heck,30 Aug 2023,,True,
Traffic,30 Aug 2023,★★★½,True,
Signs,29 Aug 2023,★★★,True,
Mission: Impossible – Ghost Protocol,25 Aug 2023,★★★½,True,
The Return of the Living Dead,20 Aug 2023,★★★★½,True,
A Bronx Tale,20 Aug 2023,,True,
Barbarian,16 Aug 2023,★★★★,True,
Infinity Pool,15 Aug 2023,★★★,True,
Talk to Me,14 Aug 2023,★★½,True,
Teenage Mutant Ninja Turtles: Mutant Mayhem,13 Aug 2023,★★★,True,
Mad Max: Fury Road,12 Aug 2023,★★★★★,True,Gorgeous.
Strange Days,08 Aug 2023,★★★★½,True,
Annie Hall,08 Aug 2023,★★★½,True,
"Paris, Texas",08 Aug 2023,,True,
Election,07 Aug 2023,★★★★★,True,
Excalibur,04 Aug 2023,★★★,True,
Mandy,04 Aug 2023,★★★★,True,
Back to the Future,03 Aug 2023,★★★★½,True,
Sgt. Pepper's Lonely Hearts Club Band,01 Aug 2023,★,False,
Tom Segura: Sledgehammer,31 Jul 2023,,True,
Edge of Tomorrow,31 Jul 2023,★★★★,True,
Alien³,31 Jul 2023,★★★,True,
Interstellar,31 Jul 2023,★★★★,True,
Clue,30 Jul 2023,★★★½,True,
Oppenheimer,28 Jul 2023,★★★★,True,
