Movie,Date Watched,Rating,Liked,Review
Mean Girls,12 Jan 2024,,False,
All of Us Strangers,08 Jan 2024,,False,
Passages,02 Jan 2024,,True,"Once again I must dust off the ""Go to Horny Jail"" bat"
Rustin,31 Dec 2023,,False,
Anatomy of a Fall,31 Dec 2023,,True,
Past Lives,31 Dec 2023,,True,
Michael Clayton,30 Dec 2023,,True,
Chicken Run: Dawn of the Nugget,22 Dec 2023,,False," Chicken Run: Dawn of the Nugget does not quite capture the magic of its predecessor, but 2000 was a simpler time. The Towers had not yet fallen. Mel Gibson could still voice a rooster (he's replaced here by Zachary Levi...another actor who has famously never been problematic). It's 2023 now, and it was nice to return to that simpler time for an hour and forty minutes. How much of the coastline will sink under the waves in my lifetime? Who's… "
Aquaman and the Lost Kingdom,21 Dec 2023,,False," Fuck the haters. I mean, no one else in the theater had as much fun as we did, but they just can’t see the magic. Script is dumb as a sack of bricks; the bulk of it is giving himbos (and Nicole Kidman) the opportunity to say the word “orichalcum” as often as possible. Yes, it’s spelled like that. Aquaman doesn’t even have an arc this time around. But it’s the best underwater imagery and action this side of Way… "
Wonka,17 Dec 2023,,False," I would love to be able to say that this is a very fun, sweet little movie. And in many ways, it is. But it also commits a cardinal sin of positioning itself as a prequel to a much better movie. WONKA begins and ends with Pure Imagination, a more memorable song than any of the movie’s original numbers. Chalamet is written and dressed to evoke a more innocent incarnation of Gene Wilder’s performance, and the constant comparison that invites… "
The Boy and the Heron,13 Dec 2023,,True,
May December,06 Dec 2023,,False,A shockingly great double feature with Poor Things. A perfectly delicate portrayal of what can happen when a Hollywood actress wreaks havoc on a completely innocent family.
Poor Things,05 Dec 2023,,False,"Lanthimos, at his funniest (but also, somehow, least stressful), embarks on a vivid odyssey that's fucked beyond the pale. At times makes highly questionable choices, but I largely loved it. Stone is unsurprisingly at an all-time high here, but the movie is bound by a Mark Ruffalo performance that, frankly, society is not prepared for."
Napoleon,25 Nov 2023,,False," The closest comparison I can make to this is if a French director got their hands on The Crown or a movie like Elizabeth. The ensemble remains the same, but Miss Piggy plays the Queen, and she does not have a script. It would make for a more interesting viewing experience, and certainly a more fun one, but not necessarily a better one.There’s an irreverence here that fascinates me, and is largely refreshing for this kind of biopic. Joaquin… "
The Killer,20 Nov 2023,,False,This is exactly what my Wework experience was like
The Marvels,17 Nov 2023,,False," The most damning thing about The Marvels is that after, I don’t know, twenty projects since Endgame, the one that starts to bring characters together and pay things off has one of the most incoherent scripts the MCU has ever done. This movie feels like it’s missing at least half an hour, but I’m not sure if adding that back in would help. I could write about the plot for a thousand words but I’m fairly certain it would melt… "
American Fiction,12 Nov 2023,,False,
Killers of the Flower Moon,19 Oct 2023,,False,
Ahsoka,03 Oct 2023,,False," An eight hour exercise in setting up a villain from a second show to be the new villain of a third show, all with a cast of previously established characters I have no reason to care about. Breaks several unspoken rules of the larger Star Wars world, in ways that I’m told that the animated show it’s based on already did. But if this was designed to be a live action Star Wars Rebels season 5, which, surprise, it is,… "
The Wonderful Story of Henry Sugar,30 Sep 2023,,False,
Bottoms,03 Sep 2023,,True,There were multiple points where I shrieked like a maniac and I will have you know it was NOT at the Wesleyan joke.
Inland Empire,01 Sep 2023,,False,3-hours of Laura Dern looking as confused and horrified as I was. Best movie ever made.
Neon Genesis Evangelion: The End of Evangelion,31 Aug 2023,,False,
Chungking Express,30 Aug 2023,,False,
Au Hasard Balthazar,22 Aug 2023,,False,
Ran,11 Aug 2023,,True,
Blue Velvet,10 Aug 2023,,True,
The Conversation,07 Aug 2023,,False,
Barbie,25 Jul 2023,,False,
Oppenheimer,24 Jul 2023,,False,
Mission: Impossible – Dead Reckoning Part One,15 Jul 2023,,False,
Indiana Jones and the Dial of Destiny,12 Jul 2023,,False,
Asteroid City,15 Jun 2023,,False,
The Flash,12 Jun 2023,,False,
Spider-Man: Across the Spider-Verse,01 Jun 2023,,False,
"Confess, Fletch",12 May 2023,,False,
12 Angry Men,12 May 2023,,False,
Misery,12 May 2023,,False,
Guardians of the Galaxy Vol. 3,04 May 2023,,False,
Renfield,14 Apr 2023,,False,
Beau Is Afraid,12 Apr 2023,,False,
8½,05 Apr 2023,,False,
The Lost King,03 Apr 2023,,False,
John Wick: Chapter 4,27 Mar 2023,,False,
John Wick: Chapter 3 – Parabellum,26 Mar 2023,,False,
Witness for the Prosecution,25 Mar 2023,,True,
Army of Darkness,21 Mar 2023,,False,
Evil Dead II,20 Mar 2023,,False,
The Evil Dead,20 Mar 2023,,False,
Late Spring,19 Mar 2023,,False,
Dungeons & Dragons: Honor Among Thieves,19 Mar 2023,,False,
Creed III,07 Mar 2023,,False,
"Crouching Tiger, Hidden Dragon",28 Feb 2023,,False,
Ant-Man and the Wasp: Quantumania,18 Feb 2023,,False,
"Jeanne Dielman, 23, quai du Commerce, 1080 Bruxelles",04 Jan 2023,,True,
RRR,25 Dec 2022,,False,
An American Christmas Carol,24 Dec 2022,,False,
Mulholland Drive,19 Dec 2022,,False,
Avatar: The Way of Water,15 Dec 2022,,False,
The Personal History of David Copperfield,25 Nov 2022,,False,
Glass Onion,13 Nov 2022,,False,
Black Panther: Wakanda Forever,12 Nov 2022,,False,
The Fabelmans,06 Nov 2022,,False,
Werewolf by Night,08 Oct 2022,,False,
TÁR,08 Oct 2022,,False,
Triangle of Sadness,07 Oct 2022,★★★★★,False,
Bros,30 Sep 2022,,False,
Three Thousand Years of Longing,27 Aug 2022,,False,
Nope,31 Jul 2022,★★★★★,False,
Thor: Love and Thunder,09 Jul 2022,,False,
Red River,06 Jul 2022,,False,
The Rules of the Game,02 Jul 2022,,False,
Tokyo Story,30 Jun 2022,,False,
The Host,14 Jun 2022,,False,
Fire Island,05 Jun 2022,,False,
That Darn Cat,28 May 2022,,False,
Doctor Strange in the Multiverse of Madness,06 May 2022,,False,
The Unbearable Weight of Massive Talent,24 Apr 2022,,False,
Everything Everywhere All at Once,24 Mar 2022,,False,
Nightmare Alley,19 Mar 2022,,False,
West Side Story,05 Mar 2022,,True,
The Batman,02 Mar 2022,,False,
Akira,28 Feb 2022,,False,
The Tragedy of Macbeth,16 Jan 2022,,False,
The Lost Daughter,02 Jan 2022,,False,
The Power of the Dog,28 Dec 2021,,False,
