Movie,Date Watched,Rating,Liked,Review
Make People Better,30 Apr 2022,,True,It’s Shenzhen not Shenzen.
Possibilia,22 Apr 2022,,True,
A Personal Film about My Past 22 Years,15 Mar 2022,,True,The most brutally sincere film I’ve seen
What We Left Behind: Looking Back at Star Trek: Deep Space Nine,13 Oct 2021,,True,
A Chinese Odyssey Part One: Pandora's Box,10 Aug 2020,,True,
The Last Dance,13 May 2020,,False,Let’s face it. It’s a typical broadcast network tv doc. I could hardly sit thru the first 20mins.
"Good Men, Good Women",03 May 2020,,True,
Flowers of Shanghai,02 May 2020,★★★★½,True,Master Hong’s Wu dialect is above all other actors in this film. His tone really captures the essence of all annoying mid-aged men I’ve met at banquets in my hometown.
The World,21 Apr 2020,,True,I think so far it’s the most interesting movie to talk about from this class
The World,26 Mar 2020,,True,I think so far it’s the most interesting movie to talk about from this class
The Dreamers,17 Mar 2020,,True,Eva Green.
Spectre,02 Mar 2020,★★½,False,My first Bond. Probably the last too.
Beijing Bicycle,24 Feb 2020,★★★,False,It’s official. Beijing-nese accents are annoying.
Please Vote for Me,12 Feb 2020,★★★★½,True,2 things I realized following a rewatch:
Suburban Birds,31 Jan 2020,★★★★,True,
Dust in the Wind,29 Jan 2020,★★★★★,True,
Close Encounters of the Third Kind,23 Jan 2020,★★,False,
The Wild Goose Lake,11 Jan 2020,★★★½,True,
Star Wars: The Rise of Skywalker,19 Dec 2019,★★★,False,
Ad Astra,03 Dec 2019,,True,
Peppermint Candy,29 Oct 2019,★★★★½,True,
Star Wars: The Rise of Skywalker,24 Oct 2019,,False,
Case Closed: The Fist of Blue Sapphire,06 Oct 2019,★★,False,
A Quiet Dream,21 Aug 2019,★★★★,True,
Dooman River,10 Aug 2019,★★★★½,True,
One Child Nation,10 Aug 2019,★★★★½,True,
The Farewell,14 Jul 2019,★★★★½,True,
Star Wars: The Force Awakens,17 Jun 2019,★★★★½,True,
The Wandering Earth,09 May 2019,★★★,False,
Avengers: Endgame,25 Apr 2019,★★★★★,True,
Asako I & II,23 Apr 2019,★★★★½,True,
Wolf Warrior 2,22 Apr 2019,★,False,
Song of the Exile,10 Apr 2019,★★★★★,True,
Shazam!,23 Mar 2019,★★★★½,True,
The Chinese Mayor,15 Mar 2019,★★★★,True,
Distance,02 Mar 2019,★★★★★,True,
A Chinese Ghost Story,04 Jan 2019,★★★★,True,
Rainclouds Over Wushan,04 Jan 2019,★★★,False,
Long Day's Journey Into Night,31 Dec 2018,★★★★,True,
Tie Me Up! Tie Me Down!,08 Dec 2018,★★★★,True,
Dangal,04 Dec 2018,★★★★,False,
Ralph Breaks the Internet,24 Nov 2018,★★★★,True,
Devils on the Doorstep,29 Oct 2018,★★★★★,True,
The Last Samurai,22 Oct 2018,★★,False,
Case Closed: Zero the Enforcer,18 Oct 2018,★★½,False,
The Face of Another,13 Oct 2018,★★★★½,True,
Trivisa,08 Oct 2018,★★★★,True,
Ash Is Purest White,05 Oct 2018,★★★★,False,
War God,03 Oct 2018,,True,
Rikyu,01 Oct 2018,,True,
Monterey Pop,28 Sep 2018,★★★½,False,
Fallen Angels,06 Sep 2018,★★★★½,True,
Bangzi Melody,19 Aug 2018,★★★★½,True,
Detective Dee and the Mystery of the Phantom Flame,08 Jul 2018,★★★½,True,
Boruto: Naruto the Movie,30 Jun 2018,★★★★,True,
Syndromes and a Century,25 Jun 2018,★★★★½,True,
Mrs. Fang,23 Jun 2018,★★★,False,
Hanagatami,23 Jun 2018,★★★★,True,
Noroi: The Curse,19 Jun 2018,★★★★,True,
Burning,11 Jun 2018,★★★★,False,
In the Intense Now,01 Jun 2018,★★★★,False,
In the Intense Now,01 Jun 2018,★★★★,False,
A Bite of China Celebrating the Chinese New Year,27 May 2018,★★★★,False,
A Gentle Night,21 May 2018,★★★★,False,
Pacific Rim: Uprising,17 May 2018,★★★★,False,
Wings of Desire,08 May 2018,★★★★,False,
Batman Ninja,24 Apr 2018,★★★★,True,
Lola,23 Apr 2018,★★★★½,True,
High and Low,21 Apr 2018,★★★★,True,
Black Mirror: USS Callister,07 Apr 2018,★★★★,False,
China Concerto,05 Apr 2018,★★★,False,
Pierrot le Fou,31 Mar 2018,★★★★,True,
Ready Player One,31 Mar 2018,★★★½,False,
Black Panther,13 Mar 2018,★★★,False,
The Outsider,13 Mar 2018,★★½,False,
The Death of Stalin,08 Mar 2018,★★½,False,
"Aguirre, the Wrath of God",05 Mar 2018,★★★★½,True,
Do the Right Thing,03 Mar 2018,★★★★,False,
A Silent Voice,28 Feb 2018,★★★½,False,
Ali: Fear Eats the Soul,26 Feb 2018,★★★★,False,
Black Panther,24 Feb 2018,★★★★½,False,
A Grin Without a Cat,22 Feb 2018,★★★★★,True,
Port of Call,21 Feb 2018,★★★★½,True,
Alice in the Cities,13 Feb 2018,★★★★½,True,
The Square,04 Feb 2018,★★★★,True,
Man with a Movie Camera,04 Feb 2018,★★½,False,
The Final Master,03 Feb 2018,★★★★½,True,
Love Is Colder Than Death,31 Jan 2018,★★★,False,
A Touch of Zen,29 Jan 2018,★★★★½,True,
Wild Tides,25 Jan 2018,★★★★½,True,
