Movie,Date Watched,Rating,Liked,Review
Eyes Wide Shut,10 Dec 2023,★★★★,True,nicole
Poor Things,09 Dec 2023,★★★★★,True,New lens on life and could not stop laughing i aspire every day to be bella
The Holdovers,04 Dec 2023,★★★½,False,Very sweet
May December,03 Dec 2023,★★★★½,True,"I am reminded that Todd Haynes is always and forever my favorite… everything about this is delicious ,, different from his other work but also keeping with his tradition, makes new and interesting use of the trappings of melodrama and his continuous interest in artifice and performance. And it’s really fucking funny"
Saltburn,29 Nov 2023,★★½,False,
Frances,22 Oct 2023,★★★★,False,Obsessed with so many choices Jessica Lange made in this. One of her best
Hereditary,15 Oct 2023,★★★★,False,I would be just as easily charmed and manipulated by Ann Dowd
May December,14 Oct 2023,★★★★★,True,"I am reminded that Todd Haynes is always and forever my favorite… everything about this is delicious ,, different from his other work but also keeping with his tradition, makes new and interesting use of the trappings of melodrama and his continuous interest in artifice and performance. And it’s really fucking funny"
Suspiria,14 Oct 2023,★★★★½,True,Had the urge to say “she’s so me” about 67 times during this but i held my breath because the score was so divine
Valerie and Her Week of Wonders,14 Oct 2023,★★★★★,True,Ohhhhhhhhhhhhh wow
Badlands,13 Oct 2023,★★★★,False,This is just like bridge to tarabithia
Requiem for a Dream,11 Oct 2023,★★★★,True,IM GONNA BE ON TELEVISION
Theater Camp,09 Oct 2023,★★★½,False,So much fun even tho ben platt bothers me….
The Dark Crystal,08 Oct 2023,★★★½,False,Skeksis more like smexies
Kiki's Delivery Service,29 Sep 2023,★★★★,True,
Spirited Away,26 Sep 2023,★★★★★,True,
Castle in the Sky,25 Sep 2023,★★★★,False,
Psycho,16 Sep 2023,★★★★★,True,
Party Girl,13 Sep 2023,★★★★,True,
Diabolique,13 Sep 2023,★★★½,False,
Sex and the City 2,12 Sep 2023,½,False,
Sex and the City,10 Sep 2023,★½,False,
Bottoms,08 Sep 2023,★★★,False,
Passages,20 Aug 2023,★★★★,False,
Barbie,24 Jul 2023,★★★½,False,
Evil Dead,31 May 2023,★★★★,False,
Evil Dead Rise,30 May 2023,★★,False,
M3GAN,28 May 2023,★★★½,False,
The Little Mermaid,24 May 2023,★★½,False,
Female Trouble,26 Apr 2023,★★★★,False,
Close,17 Apr 2023,★★★½,False,
The Visit,19 Oct 2022,★★★½,False,
Blonde,17 Oct 2022,★★,False,
Halloween Ends,15 Oct 2022,★½,False,
Barbarian,05 Oct 2022,★★★★½,True,
Pearl,19 Sep 2022,★★★★,True,
Never Rarely Sometimes Always,15 Feb 2021,★★★½,False,
Singin' in the Rain,10 Feb 2021,★★★★½,True,
Grey Gardens,17 Jan 2021,★★★★½,True,
Weekend,15 Jan 2021,★★★½,False,
"Elvira, Mistress of the Dark",14 Jan 2021,★★,False,
Before Sunrise,10 Jan 2021,★★★★,False,
Creep 2,07 Jan 2021,★★★,False,
Shutter Island,06 Jan 2021,★★★★,False,
Zodiac,05 Jan 2021,★★★,False,
Persona,03 Jan 2021,★★★★½,False,
10 Things I Hate About You,25 Aug 2020,★★★,False,
Gone Girl,09 Apr 2020,★★★★½,True,
Little Children,01 Apr 2020,★★★★,False,
Little Miss Sunshine,20 Jan 2020,★★★★★,True,
Little Women,11 Jan 2020,★★★★½,True,
Judy,16 Dec 2019,★★★,False,
Marriage Story,09 Dec 2019,★★★★,False,
Postcards from the Edge,02 Dec 2019,★★★½,False,
Nosferatu the Vampyre,01 Dec 2019,★★★★,False,
Bram Stoker's Dracula,29 Nov 2019,★★★★,False,
Kramer vs. Kramer,17 Aug 2019,★★★★,False,
Vertigo,15 Aug 2019,★★★★,False,
Jurassic Park,14 Aug 2019,★★★½,False,
Death Becomes Her,12 Aug 2019,★★★★★,True,
Midsommar,07 Jul 2019,★★★★½,True,
Booksmart,28 May 2019,★★★★½,False,
Assassination Nation,07 Apr 2019,★★★½,False,
Showgirls,05 Apr 2019,★★★½,False,
American Psycho,16 Mar 2019,★★★,False,
Suspiria,05 Mar 2019,★★★★½,False,Had the urge to say “she’s so me” about 67 times during this but i held my breath because the score was so divine
The Wife,03 Mar 2019,★★★½,False,
Vice,21 Jan 2019,★★★,False,
Edward Scissorhands,09 Jan 2019,★★★★★,True,
Ralph Breaks the Internet,09 Jan 2019,★★½,False,
The Nun,06 Jan 2019,★,False,
A Quiet Place,02 Jan 2019,★★★★,False,
Bird Box,01 Jan 2019,★★★½,False,
The Favourite,23 Dec 2018,★★★★★,True,
Imitation of Life,27 Nov 2018,★★★½,False,
Hereditary,24 Nov 2018,★★★★★,False,I would be just as easily charmed and manipulated by Ann Dowd
Billy Elliot,24 Nov 2018,★★★½,False,
Britney Ever After,23 Nov 2018,★,False,
Veronika Voss,20 Nov 2018,★★★★,False,
The Tarnished Angels,13 Nov 2018,★★★,False,
Possession,31 Oct 2018,★★★,False,
Halloween,21 Oct 2018,★★★½,False,
A Star Is Born,14 Oct 2018,★★★★,False,
All That Heaven Allows,09 Oct 2018,★★★★,False,
Interlude,25 Sep 2018,★★★,False,
Love Is Colder Than Death,18 Sep 2018,★★★★,False,
Eighth Grade,30 Aug 2018,★★★★,False,
(500) Days of Summer,23 Aug 2018,★★★,False,
Mamma Mia! Here We Go Again,20 Aug 2018,★★½,False,
Moonstruck,13 Aug 2018,★★★★,False,
Madonna: Truth or Dare,11 Aug 2018,★★★½,False,
Tully,03 Aug 2018,★★★★½,False,
Young Adult,02 Aug 2018,★★★★,False,
A Nightmare on Elm Street,31 Jul 2018,★★½,False,
"The Adventures of Priscilla, Queen of the Desert",29 Jul 2018,★★★★,False,
Jennifer's Body,25 Jul 2018,★★★★,True,
Isle of Dogs,13 Jul 2018,★★★★★,False,
Battle of the Sexes,29 Jun 2018,★★★,False,
Incredibles 2,28 Jun 2018,★★★★,False,
God's Own Country,14 May 2018,★★★★,False,
The Umbrellas of Cherbourg,08 May 2018,★★★★½,True,
Breathless,01 May 2018,★★★½,False,
Tangerine,24 Apr 2018,★★★★,False,
Bicycle Thieves,19 Apr 2018,★★★★,False,
The Last Five Years,12 Apr 2018,★★★★,False,
The Woman in the Window,12 Apr 2018,★★★½,False,
Citizen Kane,03 Apr 2018,★★★★½,False,
Cabaret,23 Mar 2018,★★★★,False,
Annihilation,20 Mar 2018,★★★★,False,
Ghost World,18 Mar 2018,★★★½,False,
Thoroughbreds,14 Mar 2018,★★★★½,False,
The Strangers: Prey at Night,10 Mar 2018,★★,False,
Gold Diggers of 1933,06 Mar 2018,★★★★,False,
City Girl,05 Mar 2018,★★½,False,
Casablanca,03 Mar 2018,★★★★½,False,
M,01 Mar 2018,★★★★,False,
