Movie,Date Watched,Rating,Liked,Review
The Departure,03 Feb 2018,★★★½,False,Rly nice doc
The Florida Project,03 Feb 2018,★★★½,False,Powerful neo realist take on a community that deserved a film as beautiful as this
The Dancing Pig,03 Feb 2018,,False,
The Race for the Sausage,03 Feb 2018,,False,
The Cheat,03 Feb 2018,,False,
Les Vampires: Episode Two - The Ring That Kills,03 Feb 2018,,False,
Stella Maris,03 Feb 2018,,False,
Y Tu Mamá También,27 Jan 2018,★★★★★,False,
Fight Club,18 Jan 2018,★★★,False,
The Post,18 Jan 2018,★★★½,False,
It,18 Jan 2018,★★★,False,
The Hurt Locker,22 Dec 2017,★★★★,False,
The Devil and Daniel Johnston,22 Dec 2017,★★★★★,False,Incredible film
"Paris, Texas",07 Dec 2017,★★★★★,False,A slow burn - Theo matza. What a masterpiece.
Moana,07 Dec 2017,★★★,False,Kinda fun tbh
Gravity,07 Dec 2017,★★,False,Lol fuck this movie
Julieta,03 Dec 2017,★★★,False,
Cléo from 5 to 7,03 Dec 2017,★★★★,False,
Hugo,03 Dec 2017,★★★★★,False,
Rebel Without a Cause,29 Nov 2017,★★★★,False,
La Soledad,29 Nov 2017,★,False,
Coraline,29 Nov 2017,★★★★,False,
"O Brother, Where Art Thou?",29 Nov 2017,★★★,False,
The New World,13 Nov 2017,★★★,False,Pretty visually amazing but the performances aren't great and it's a little slow esp for the directors cut version
2001: A Space Odyssey,09 Nov 2017,★★★★,False,So fucking cool
"Three Billboards Outside Ebbing, Missouri",09 Nov 2017,★★★★½,False,SO GOOD HOLY FUCK. Only reason I took a half star away is bc of one terrible CGI scene.
Tempestad,09 Nov 2017,★★★★,False,Beautiful and moving. Accomplished everthing a documentary film should.
Bonjour Tristesse,07 Nov 2017,★★,False,Jean Seberg is as amazing as always but most of the movie is pretty boring
Neruda,05 Nov 2017,★★★,False,"Wayyyy too many lense flares, kind of a weird plot structure and the movie wasn't even shot in Chile... did gain some insight into Neruda as a more well rounded person and I appreciate the ambition of the movie, just not sure it delivered."
The Shape of Water,05 Nov 2017,★½,False,
Patti Cake$,05 Nov 2017,★★½,False,
What We Do in the Shadows,29 Oct 2017,★★★½,False,
The Silence of the Lambs,29 Oct 2017,★★★★★,False,
Carrie,26 Oct 2017,★★★½,False,
Moneyball,22 Oct 2017,★★★½,False,
Do the Right Thing,22 Oct 2017,★★★★★,True,
Cinema Paradiso,22 Oct 2017,★★★,False,
Trainspotting,21 Oct 2017,★★★½,False,
Forbidden Planet,20 Oct 2017,★★★,False,
The Best Years of Our Lives,20 Oct 2017,★★,False,
Lady Bird,16 Oct 2017,★★★★½,False,
Funeral Parade of Roses,15 Oct 2017,★★★★★,True,
Blood and Sand,15 Oct 2017,★★★,False,
I Am Not Your Negro,11 Oct 2017,★★★★,False,
La Cucaracha,10 Oct 2017,★★,False,
Punch-Drunk Love,10 Oct 2017,★★★★★,False,
The Red Shoes,07 Oct 2017,★★★½,False,
Friday,07 Oct 2017,★★★★,False,
Daisies,07 Oct 2017,★★★★,False,
Tower,07 Oct 2017,★★★½,False,
All That Heaven Allows,07 Oct 2017,★★,False,
The Trail of the Lonesome Pine,28 Sep 2017,★,False,
The Adventures of Robin Hood,28 Sep 2017,★★★½,False,
George Harrison: Living in the Material World,28 Sep 2017,★★★★★,False,
Lion,28 Sep 2017,★★★½,False,
Under the Sun,28 Sep 2017,★★★★,False,
Ghost Ship,28 Sep 2017,★★★,False,
Monkey Business,28 Sep 2017,★,False,
Jules and Jim,28 Sep 2017,★★★★★,False,
Scarface,17 Sep 2017,★★½,False,
Boogie Nights,17 Sep 2017,★★★★★,False,
Duck Soup,15 Sep 2017,★½,False,
My Life as a Zucchini,14 Sep 2017,★★★★★,False,
Street Angel,12 Sep 2017,★★★½,True,
The Docks of New York,12 Sep 2017,★★,False,
Lonesome,12 Sep 2017,★★★★,False,

Followers
charliesap,kingharold_,salted___pork,laythtbaileh,hjonesyfresh,wjacobson124,carenal321,cyeoman,audioelis,misterpip,aadl_42

Following
kingharold_,salted___pork,audioelis,aadl_42,misterpip,theomatza
