Movie,Date Watched,Rating,Liked,Review
Saltburn,04 Jan 2024,★★★,False,
May December,20 Dec 2023,★★★★,False,
Triangle of Sadness,17 Dec 2023,★★★★,False,
Stoker,11 Nov 2023,★★★★★,False,"5 stars for being if anything, the most beautifully colorized movie I’ve ever seen."
The Whale,04 Nov 2023,★★,False,
Party Girl,22 Oct 2023,★★★★★,False,
Infinity Pool,08 Aug 2023,★★½,False,
Uptown Girls,20 Jul 2023,★★★,False,
Wild,20 Jul 2023,★★★,False,
To Leslie,18 Jun 2023,★★★★,False,
Coneheads,16 Jun 2023,★★★★★,True,How anyone could rate this fine piece of cinema anything below five stars is a true anomaly.
Bodies Bodies Bodies,30 Apr 2023,★★★★,False,
BEEF,30 Apr 2023,★★★★★,False,
Baby Driver,23 Mar 2023,,False,
Kajillionaire,23 Mar 2023,★★★★★,True," I've seen this movie on my explore page so many times and never thought to click it; writing it off as some high budget but poorly concocted feel-good comedy film. Boy. Did. I. Not. Feel. Good. In fact, I do not think a movie has ever made me feel as much as this movie made me feel. For one hour and 46 minutes, I cried, and then I laughed, and I cried at the same time, and then it was… "
Nobody,22 Mar 2023,★★½,False,
Annihilation,12 Mar 2023,★★★★★,False,How the fuck can anyone rate this movie less than a 5?!!!
Shiva Baby,18 Feb 2023,★★★★,False,
Not Okay,08 Feb 2023,★★★,False,
Hannibal,08 Feb 2023,★★★,False,
Margin Call,08 Feb 2023,★★★½,False,
The Good Nurse,06 Feb 2023,★★★★,False,
The Gift,06 Feb 2023,,False,
You People,27 Jan 2023,★,False,
The Menu,20 Jan 2023,★★★,False,
Luckiest Girl Alive,24 Dec 2022,★★★,False,
The Kindergarten Teacher,22 Dec 2022,★★★★★,False,
Nine Perfect Strangers,13 Dec 2022,★★★★,False,
The Deep End,13 Nov 2022,★★★★★,False,
Black Panther: Wakanda Forever,12 Nov 2022,★★★★,False,
Don't Worry Darling,08 Nov 2022,★★★,False,
Black Widow,05 Nov 2022,★★★,False,
Pleasure,11 Oct 2022,,False,
Old Henry,10 Oct 2022,★★★★,False,Did anyone else experience closed captions there were a full 2 mins behind the audio or was that just me
Big Eyes,10 Oct 2022,,False,
X,09 Oct 2022,★★,False,
Barbarian,02 Oct 2022,★★★★,False,Did exactly what it needed to do ….
Dahmer – Monster: The Jeffrey Dahmer Story,02 Oct 2022,★★★,False,4 stars for visceral discomfort and maybe 0 stars for ethics
Pearl,20 Sep 2022,★★★,False,
Nope,28 Jul 2022,★★★★,False,I’m not sure how I feel yet
One Flew Over the Cuckoo's Nest,26 Jul 2022,★★★★★,False,:(
The Lobster,07 Jul 2022,★★★★,False,
Heathers,03 Jul 2022,★★★½,False,
The Wolf of Wall Street,26 Jun 2022,★★★★,False,
Fantastic Beasts and Where to Find Them,24 Jun 2022,★★,False,
Miss Peregrine's Home for Peculiar Children,24 Jun 2022,★★★★,False,Really fun to watch! The cinematography is beautiful and the light in the first ten minutes of the movie is breathtaking . The costumes are also amazing (shoutout Colleen Atwood) and I will never stop dreaming about Emma Blooms’ insane platform shoes. 
Elvis,19 Jun 2022,★★★,False,
Tangerine,10 May 2022,★★★★,False,
Nightcrawler,06 May 2022,★★★★★,False,
The Batman,13 Mar 2022,★★,False,Goofy no LOVe
House of Gucci,12 Mar 2022,★,False,
Good Time,18 Jan 2022,★★★★,False,Edward Cullen looks good with his ears pierced
The Wild and Wonderful Whites of West Virginia,30 Nov 2021,★★★,False,
Dopesick,29 Nov 2021,★★★★★,False,
Possession,07 Nov 2021,★★★★,False,
I Spit on Your Grave,30 Oct 2021,★★★,False,
Hypnotic,29 Oct 2021,★★,False,
Promising Young Woman,15 Oct 2021,★★,False,
Taken,29 Aug 2021,,False,
Whip It,28 Aug 2021,★★★½,False,
The Neon Demon,02 Mar 2021,★★,False,
Ocean's Eight,23 Feb 2021,★★,False,
Gothika,23 Feb 2021,★,False,
I Care a Lot,22 Feb 2021,★★½,False,
The Witches of Eastwick,19 Jan 2021,,False,
The Dark Knight Rises,19 Jan 2021,,False,
Bad Samaritan,18 Jan 2021,★★★,False,
Magnolia,18 Jan 2021,,False,
Wade in the Water,05 Dec 2020,★★,False,
Unsane,05 Dec 2020,★★★★,False,
Once Upon a Time… in Hollywood,04 Dec 2020,★,False,
Happiest Season,03 Dec 2020,★★,False,
Run,01 Dec 2020,★★★★,False,
The Maid's Room,01 Dec 2020,,False,
The Undoing,27 Nov 2020,★★★★,False,
The Lie,19 Nov 2020,★,False,
Whiplash,08 Nov 2020,★★★★★,False,
Sinister,31 Oct 2020,★,False,
Hubie Halloween,14 Oct 2020,½,False,
The Babysitter: Killer Queen,26 Sep 2020,½,False,
The Monster,26 Sep 2020,★,False,
Would You Rather,24 Sep 2020,★★★★,False,
It Comes at Night,24 Sep 2020,★★,False,
Would You Rather,23 Sep 2020,★★★★,False,
1BR,23 Sep 2020,★★,False,
The Silence,23 Sep 2020,★★★,False,
The Devil All the Time,23 Sep 2020,★★★,False,
Happy Death Day 2U,23 Sep 2020,,False,
Happy Death Day,23 Sep 2020,,False,
The Cleaning Lady,22 Sep 2020,★½,False,
Ready or Not,22 Sep 2020,,False,
Splice,21 Sep 2020,★★★,False,
This Is Paris,20 Sep 2020,,False,
Gemini,18 Sep 2020,★,False,
Freaks,16 Sep 2020,★★,False,
Super Dark Times,16 Sep 2020,,False,
Creep 2,15 Sep 2020,★,False,
Cuties,14 Sep 2020,★,False,
