Movie,Date Watched,Rating,Liked,Review
The Zone of Interest,11 Jan 2024,,False,
Anyone But You,09 Jan 2024,★★½,False,better than Oppenheimer I reckon
Ferrari,06 Jan 2024,★★★★★,False,"as an ex track racer, any racing movie makes me tear up. this was so beautiful. the true last desperation of Enzo Ferrari & the racers of the Mille Miglia made this such a beautiful canvas to tell a story. I really am struggling to not say that Michael Mann is my favorite director. S/O Penelope Cruz, S/O Adam Driver, S/O the lightingc S/O de Portago. Amazing viewing, Aero Theater"
Past Lives,03 Jan 2024,★★★½,False,
Poor Things,28 Dec 2023,★★★★,False,
Before Midnight,26 Dec 2023,★★★★★,False,
Before Sunrise,25 Dec 2023,★★★★★,False,I feel so sick I have to change
Love Actually,25 Dec 2023,,False,
She's All That,25 Dec 2023,★★★,False,Hackey Sack scene is true Art
Before Sunset,25 Dec 2023,★★★★★,False,"Well shit, I watched this movie for the first time about 11 years ago. So interesting to see a film  that was made 9 years after the original, which analyzes what’s changed and not changed in the characters lives in that time frame - while simultaneously also thinking about what has changed and not change in that same time frame. Wowwwww"
Carol,20 Dec 2023,,False,
Barbie,20 Dec 2023,★★★,False,Rewatched @ home. Way more exciting in theaters
The Polar Express,18 Dec 2023,,False,i literally never know what to think about this
The Boy and the Heron,17 Dec 2023,★★★★½,False,some of the reviews for this are so wack I swear I’m gonna delete this app yall stoopid
Leave the World Behind,15 Dec 2023,,False,
Elf,11 Dec 2023,,False,
The Santa Clause,11 Dec 2023,★★★★,False,
Harry Potter and the Philosopher's Stone,03 Dec 2023,,False,
The Daughters of Fire,02 Dec 2023,★★★★,False,
In Water,02 Dec 2023,★★★★½,False,amazing always my first Hong sangsoo on big screen
Perfect Blue,30 Nov 2023,,False,
The Holiday,29 Nov 2023,★★½,False,
Edward Scissorhands,26 Nov 2023,★★★½,False,
Dream Scenario,25 Nov 2023,★★★★,False,I would’ve so taken that commercial with sprite
Demon Slayer: Kimetsu no Yaiba,20 Nov 2023,,False,
Candyman,18 Nov 2023,★★★★,False,fantastic even if it comes nowhere close to the original
Ikiru,16 Nov 2023,★★★★,False,
Candyman,14 Nov 2023,,False,fantastic even if it comes nowhere close to the original
Elvis,14 Nov 2023,★½,False,So Tom Hanks ruined that but regardless I rly don’t like this movie
Priscilla,13 Nov 2023,★★★½,False,
Cry-Baby,13 Nov 2023,,False,
Kicking and Screaming,06 Nov 2023,★★★★★,False,
Predator,05 Nov 2023,,False,
The Batman,04 Nov 2023,,False,
Permanent Vacation,30 Oct 2023,★★★½,False,
Friday the 13th Part 2,30 Oct 2023,,False,
Scream 4,29 Oct 2023,,False,
Scream VI,28 Oct 2023,★★★,False,
Scream 3,23 Oct 2023,★★★½,False,
Scream 2,22 Oct 2023,,False,
Scream,22 Oct 2023,★★½,False,
Friday the 13th,21 Oct 2023,★★★½,False,
The Cabin in the Woods,18 Oct 2023,★★★½,False,
Coraline,17 Oct 2023,★★★★,False,
Trick 'r Treat,17 Oct 2023,★★★,False,
Raising Arizona,15 Oct 2023,★★★★,False,
Scream,12 Oct 2023,★★★★½,False,
Annie Hall,10 Oct 2023,★★★★★,False,
The Exorcist,08 Oct 2023,,False,
Beginners,08 Oct 2023,★★★,False,
When Harry Met Sally...,06 Oct 2023,★★★★,False,
Thoroughbreds,25 Sep 2023,,False,
