Movie,Date Watched,Rating,Liked,Review
Leave the World Behind,28 Dec 2023,★★½,False,don’t know if sam esmail got bullied as a kid but I’m sure he deserved it
Once Within a Time,07 Dec 2023,,False,mike tyson????
Dawn of the Planet of the Apes,23 Nov 2023,,True,this is my comfort movie
The Hunger Games: The Ballad of Songbirds & Snakes,20 Nov 2023,,True,paneminem
Saltburn,18 Nov 2023,,True,foul. diabolical
Priscilla,17 Nov 2023,★★★½,False,"it really, truly, deeply breaks my heart how much this was a little bit mid. love you sofia!💗"
The Masque of the Red Death,08 Nov 2023,,True,why do the freaks at metrograph stay through the entire end credits
Donnie Darko,23 Sep 2023,★★★★,True,me googling “is donnie darko scary” from my seat the minute the movie started
Bottoms,03 Sep 2023,★★½,False,"didn’t go in drunk enough to enjoy it, but that’s completely my bad"
Barbie,04 Aug 2023,★★★½,True,upset to say that I’m extremely ken-coded barbie
The Flash,19 Jun 2023,★½,False,at least they got the cage cameo
Bridges-Go-Round 1,06 Mar 2023,,True,architectural suspiria
"Jeanne Dielman, 23, quai du Commerce, 1080 Bruxelles",27 Feb 2023,★★★★½,True,
Bones and All,18 Feb 2023,★★★½,False,
"Faster, Pussycat! Kill! Kill!",14 Feb 2023,★★★★,True,
Mad God,26 Jan 2023,★★★★,False,
The Assassination of Jesse James by the Coward Robert Ford,09 Jan 2023,★★★★½,True,
Roald Dahl's Matilda the Musical,26 Dec 2022,★½,False,
Carmen from Kawachi,07 Dec 2022,★★★★½,False,
Satan's Town,01 Dec 2022,,False,
One Cut of the Dead,11 Sep 2022,★★★★,True,
Everything Everywhere All at Once,09 Sep 2022,,False,
Inside the Mind of a Cat,21 Aug 2022,,False,
Tall Girl,04 Jul 2022,,False,
Elvis,28 Jun 2022,★★★,False,
I Now Pronounce You Chuck & Larry,28 May 2022,,True,
Summertime,30 Apr 2022,,True,
Bergman Island,23 Apr 2022,,False,
Sans Soleil,21 Mar 2022,★★★★½,False,
The Devil's Advocate,18 Mar 2022,★★★½,True,
The Batman,15 Mar 2022,,True,
Desert Hearts,19 Feb 2022,★★★,False,
Taipei Story,15 Feb 2022,★★★★,False,
Wanda,14 Feb 2022,,True,
Love Exposure,04 Feb 2022,★★★,False,
Home from the Hill,30 Jan 2022,★★★★½,False,
Interview with the Vampire,21 Jan 2022,★★★★½,False,
Spider-Man,13 Jan 2022,,False,
The Outlaw Josey Wales,01 Dec 2021,★★★★,False,
House of Gucci,27 Nov 2021,★★★,False,
The Untouchables,18 Nov 2021,★★★,False,
Blazing Saddles,16 Nov 2021,,False,
Last Night in Soho,15 Nov 2021,★★½,False,
National Treasure,30 Sep 2021,★★★½,False,
Broken Arrow,23 Sep 2021,,False,
Red River,21 Sep 2021,★★★½,False,
Shang-Chi and the Legend of the Ten Rings,10 Sep 2021,,False,
He's All That,03 Sep 2021,★★,False,
He's All That,01 Sep 2021,★★,False,
Happy Together,23 Aug 2021,★★★★½,True,
The Suicide Squad,06 Aug 2021,,True,
The Green Knight,29 Jul 2021,,True,
Black Widow,08 Jul 2021,★★★,False,
He Ran All the Way,07 Jul 2021,★★★½,False,
Cruising,11 Jun 2021,★★★★,False,
The Scarlet Empress,27 Apr 2021,★★★★½,True,
Moonstruck,26 Apr 2021,★★★★,True,
"I Love You, Man",22 Apr 2021,★★★½,False,
Bamboozled,20 Apr 2021,,True,
The Manchurian Candidate,31 Mar 2021,★★★★,False,
Coming 2 America,05 Mar 2021,★★½,False,
Fist of Fury,03 Mar 2021,★★★★½,False,
Breakfast at Tiffany's,26 Jan 2021,★★★½,False,
Serendipity,30 Dec 2020,★★★½,False,
Ip Man 4: The Finale,29 Dec 2020,,False,
G.I. Blues,29 Dec 2020,★★,False,
The Big Boss,12 Dec 2020,★★★½,False,
Interview with the Vampire,28 Nov 2020,★★★★,False,
Cats,28 Nov 2020,,False,
Happiest Season,26 Nov 2020,★★★,False,
Mountain Talk,28 Oct 2020,,True,
Whiplash,19 Oct 2020,★★★★½,False,
Hunt for the Wilderpeople,16 Oct 2020,★★★★,True,
Marie Antoinette,12 Oct 2020,★★★★½,True,
Artemis,01 Oct 2020,★★★★★,False,
The Lighthouse,26 Sep 2020,★★★★,False,
Limitless,23 Sep 2020,,False,
Face/Off,14 Sep 2020,★★★★½,True,
Tenet,09 Sep 2020,★★½,False,
War for the Planet of the Apes,23 Jul 2020,★★★★,False,
Shrek the Musical,08 Jul 2020,★★,False,
Holes,22 May 2020,,True,
Mad Max: Fury Road,16 May 2020,★★★★★,True,
The 36th Chamber of Shaolin,14 May 2020,,True,
Tigertail,09 May 2020,,False,
Tigertail,07 May 2020,★★★,False,
Jennifer's Body,30 Apr 2020,★★★★,True,
My Darling Clementine,09 Apr 2020,★★★½,False,
Taylor Tomlinson: Quarter-Life Crisis,03 Apr 2020,★★★,False,
The Twilight Saga: Breaking Dawn – Part 2,27 Mar 2020,,False,
The Twilight Saga: Breaking Dawn – Part 1,26 Mar 2020,,False,
The Cat in the Hat,23 Mar 2020,★½,False,
The Twilight Saga: Eclipse,20 Mar 2020,,False,
The Twilight Saga: New Moon,18 Mar 2020,,False,
Twilight,18 Mar 2020,,True,
To All the Boys: P.S. I Still Love You,14 Mar 2020,,False,
Purple Rain,10 Mar 2020,★★★★,True,
Sisters of the Gion,06 Mar 2020,★★★★½,True,
Sunrise: A Song of Two Humans,20 Feb 2020,,False,
The Passion of Joan of Arc,18 Feb 2020,,True,
Roman Holiday,15 Feb 2020,★★★★,True,
Birds of Prey (and the Fantabulous Emancipation of One Harley Quinn),12 Feb 2020,★★★½,True,
Dog Day Afternoon,09 Feb 2020,★★★★★,True,
Henrietta Bulkowski,08 Feb 2020,★★,False,
The Cheat,28 Jan 2020,,False,
Long Day's Journey Into Night,23 Jan 2020,★★★★½,True,
The Marriage of Maria Braun,06 Nov 2019,★★★★½,True,
El Camino: A Breaking Bad Movie,24 Oct 2019,★★★★,True,
Dancin' It's On!,06 Oct 2019,½,False,
Midsommar,21 Sep 2019,★★★★,False,
