Movie,Date Watched,Rating,Liked,Review
V for Vendetta,05 Jan 2024,★★★★½,False,
Beckham,04 Jan 2024,★★★★,False,
Icarus,01 Jan 2024,★★,False,
Leo,20 Dec 2023,★★★½,False,"Very enjoyable, couldn't rate it higher because it has a basic plot"
Wonka,16 Dec 2023,★★★,False,
Doctor Who: The Star Beast,04 Dec 2023,★★★,False,
The Adventures of Tintin,28 Nov 2023,★★★½,False,
Anchorman: The Legend of Ron Burgundy,24 Nov 2023,★,False,
Elemental,23 Nov 2023,★★★,False,
Logan,19 Oct 2023,★★½,False,
Schindler's List,23 Aug 2023,★★★½,False,
Untold: Johnny Football,11 Aug 2023,★★★★,False,
Barbie,06 Aug 2023,★★½,False,
Paradise,02 Aug 2023,★½,False,
The Curious Case of Benjamin Button,29 Jul 2023,★★★½,False,
Small Town Wisconsin,25 Jul 2023,★★★½,False,
Saving Private Ryan,24 Jul 2023,★★★★,False,
Oppenheimer,21 Jul 2023,★★★★½,False,
Air,19 Jul 2023,★★★★,False,
The Karate Kid,18 Jul 2023,★★★½,False,
Indiana Jones and the Dial of Destiny,13 Jul 2023,★★★½,False,"The ending is unexpected, chaotic, and a bit absurd - I liked that! The movie moves at a good pace for the most part, but it wound up being 20 minutes too long anyway. I liked the callbacks and the diverse set of action set pieces. Some of the characterization is clunky"
Indiana Jones and the Last Crusade,10 Jul 2023,★★★★½,False,
Independence Day,08 Jul 2023,★★½,False,
Indiana Jones and the Temple of Doom,06 Jul 2023,★★★,False,
The PHD movie,30 Jun 2023,★★,False,
Black Mirror: Demon 79,30 Jun 2023,★★★★½,False,
Black Mirror: Mazey Day,30 Jun 2023,★★½,False,
Captain Phillips,24 Jun 2023,★★½,False,
Black Mirror: Beyond the Sea,17 Jun 2023,★★★★½,False,
Black Mirror: Loch Henry,16 Jun 2023,★★★★,False,
Black Mirror: Joan Is Awful,16 Jun 2023,★★★★,False,
Ted,11 Jun 2023,★★,False,
Cars 2,24 May 2023,★★½,False,
Cars,22 May 2023,★★★½,False,
Guardians of the Galaxy Vol. 3,20 May 2023,★★★★½,False,
Bo Burnham: The Inside Outtakes,12 May 2023,★★★★★,False,
Bo Burnham: Inside,12 May 2023,★★★★★,False,
John Mulaney: Baby J,30 Apr 2023,★★★½,False,
