Movie,Date Watched,Rating,Liked,Review
Mean Girls,16 Jan 2024,,True,"Well aware I’m way too old to be seeing this all the way through for the first time (other blind spots of note: Apocalypse Now, Seven Samurai, etc but none more urgent than this)…a thrilling series of aha moments realizing why that girl I knew in highschool was like that. I suppose she pulled it off, but she’s no Regina George."
Pierrot le Fou,11 Jan 2024,★★★★½,True,"Not to be too insufferable, but I got a blu-ray player for Christmas and figured I’d pick this up in an effort to make a good-faith foray into Godard’s work. Lyrical and drenched in splotches of vibrant primary colors, this rings of one’s (Godard’s) frustrated entanglement of intellect and emotion. It’s equal parts lovely to look at and difficult to comprehend, but I was nonetheless won over by the time the final tragicomic sequence rolls around. What a trip!"
Inside Llewyn Davis,10 Jan 2024,★★★★½,True,
Mare of Easttown,08 Jan 2024,★★★★,True,The most Lehigh-valley-ass show I’ve ever seen 
American Fiction,08 Jan 2024,★★★★,True,"Was really pleasantly surprised by how well they were able to balance this sprawling family drama with the more quippy social/political comedy—neither element crowds the other out, in fact they reinforce each other. "
Society of the Snow,07 Jan 2024,★★★,False,
The Iron Claw,03 Jan 2024,★★★,False,A smattering of thoughts:
Priscilla,03 Jan 2024,★★★½,True,
Trenque Lauquen,03 Jan 2024,★★★★½,True,"A novel of a film , beguiling and so so perceptive"
American Fiction,03 Jan 2024,★★★★,True,"Was really pleasantly surprised by how well they were able to balance this sprawling family drama with the more quippy social/political comedy—neither element crowds the other out, in fact they reinforce each other. "
Marie Antoinette,29 Dec 2023,★★★½,True,"Went to Versailles today, there were a lot of people there"
La Haine,27 Dec 2023,★★★★½,True,"Watched on a plane to Paris, needed to study up on my French pejoratives"
La Jetée,26 Dec 2023,★★★★★,True,Pre-gaming going to france
Fremont,24 Dec 2023,★★★★★,True,Oh wow so this was good good 
Monster,19 Dec 2023,★★★★,True,
Poor Things,18 Dec 2023,★★★★½,True,
Skinamarink,18 Dec 2023,★★★★,True,"I used to have intense fits of delirium as a child sometimes and I think this is the closest a work of media has ever gotten to capturing that feeling. my night is ruined and the vibes are fucked, great movie 👍🏻"
Skinamarink,18 Dec 2023,★★★★,True,"I used to have intense fits of delirium as a child sometimes and I think this is the closest a work of media has ever gotten to capturing that feeling. my night is ruined and the vibes are fucked, great movie 👍🏻"
You Hurt My Feelings,17 Dec 2023,★★★★,True,
May December,13 Dec 2023,★★★★½,True," The present unto which May December, Haynes’ latest, arrives feels particularly elusive—and, fittingly, so does the film. Written by Samy Burch and loosely inspired by the public scandal surrounding Mary Kay Letourneau, the screenplay orbits three central characters: Gracie Atherton-Yoo (Julianne Moore), a suburban pariah who was once the subject of a tabloid frenzy surrounding her predatory sexual involvement with a 13-year-old boy; Joe Atherton-Yoo (Charles Melton), the boy, now in his 30s and married with children to Gracie; and… "
Fallen Leaves,13 Dec 2023,★★★,False,
Showing Up,08 Dec 2023,★★★★,True,
The Sweet East,06 Dec 2023,★★★,False,
"Are You There God? It's Me, Margaret.",06 Dec 2023,★★★★½,True,
Paddington 2,04 Dec 2023,★★★★½,True,
Saltburn,29 Nov 2023,★★★½,False,
Dream Scenario,27 Nov 2023,★★★★,True,
The Holdovers,25 Nov 2023,★★★½,True,
The Killer,24 Nov 2023,★★★★★,True,
"Planes, Trains and Automobiles",24 Nov 2023,★★★★,True,
Good Time,22 Nov 2023,★★★★½,True,
The Hunger Games: The Ballad of Songbirds & Snakes,21 Nov 2023,★★★½,True,
"Planes, Trains and Automobiles",16 Nov 2023,★★★★,True,
The Holdovers,14 Nov 2023,★★★½,True,
Taxi Driver,13 Nov 2023,★★★★★,True,
