Movie,Date Watched,Rating,Liked,Review
Bottoms,15 Jan 2024,★★★½,False,
Godzilla Minus One,29 Dec 2023,★★★½,False,
My Fair Lady,28 Dec 2023,★★★½,False,
Poor Things,27 Dec 2023,★★★★★,True,
The Mirror,26 Dec 2023,★★★★,False,
May December,26 Dec 2023,★★★★½,False,
The Age of Innocence,26 Dec 2023,★★★★★,False,
Maestro,25 Dec 2023,★★★★,False,
Repeat Performance,24 Dec 2023,★★★,False,
The Crazy Stranger,24 Dec 2023,★★★★½,True,
Love Exposure,17 Dec 2023,★★★★★,True,
"Bell, Book and Candle",16 Dec 2023,★★★★★,True,
The Boy and the Heron,15 Dec 2023,★★★★,False,
Dream Scenario,02 Dec 2023,★★★★½,False,
Saltburn,29 Nov 2023,★★★★,False,
No Hard Feelings,26 Nov 2023,★★½,False,
Don't Worry Darling,26 Nov 2023,★★★,False,
Tampopo,18 Nov 2023,★★★★½,False,
The 44th Chamber of Shaolin,14 Oct 2023,★★★★★,True,
Schlussklappe,14 Oct 2023,★★★★★,False,
Beau Is Afraid,05 Oct 2023,★★★½,False,
The Devils,05 Oct 2023,★★★★,False,
Journey to the Beginning of Time,26 Sep 2023,★★★★,False,
Black Orpheus,22 Sep 2023,★★★★,False,
The Heron and the Crane,19 Sep 2023,★★★★★,False,
Open to the World,18 Sep 2023,★★★★,False,
Nichols Canyon Road,18 Sep 2023,★★★½,False,
Barbie,27 Aug 2023,★★★★½,False,
Tokyo Pop,26 Aug 2023,★★★★,False,
Introduction to Arnold Schoenberg’s Accompaniment to a Cinematic Scene,24 Aug 2023,★★★½,False,
"The Bridegroom, the Actress, and the Pimp",24 Aug 2023,★★★★½,False,
A Corner in Wheat,24 Aug 2023,★★★★,False,
National Theatre Live: Fleabag,19 Aug 2023,★★★★★,False,
Viva,10 Aug 2023,★★★★½,False,
Deep Red,06 Aug 2023,★★★★½,False,
Jaws,21 Jul 2023,★★★★,False,
The Silence,20 Jul 2023,★★★★★,True,
The Brick and the Mirror,09 Jul 2023,★★★★★,True,
The Crown Jewels of Iran,09 Jul 2023,★★★★½,False,
Arabesques on the Pirosmani Theme,08 Jul 2023,★★★★,False,
Romeo + Juliet,07 Jul 2023,★★★★★,True,
Sweetie,05 Jul 2023,★★★★,False,
Party Girl,27 Jun 2023,★★★,False,
The American Friend,25 Jun 2023,★★★★,False,
Bigbug,20 Jun 2023,★★½,False,
Show Me Love,16 Jun 2023,★★★★★,True,
Three Thousand Years of Longing,14 Jun 2023,★★★★,False,
Bodies Bodies Bodies,09 Jun 2023,★★★,False,
eXistenZ,05 Jun 2023,★★★½,False,
The Peanut Butter Falcon,15 May 2023,★★★½,False,
Tiptoes,15 May 2023,★,False,
"Ydessa, the Bears and etc.",12 May 2023,★★★★,False,
The Secret of Roan Inish,12 May 2023,★★★★½,False,
The Descendants,11 May 2023,★★★★,False,
But I'm a Cheerleader,11 May 2023,★★★★½,False,
"Juliet, Naked",09 May 2023,★★★,False,
The Banshees of Inisherin,07 May 2023,★★★★,False,
Catherine Called Birdy,07 May 2023,★★★½,False,
Asparagus,13 Apr 2023,★★★★,False,
Donnie Darko,02 Apr 2023,★★★★★,True,
The Double Life of Véronique,20 Mar 2023,★★★★★,True,
Until the End of the World,19 Mar 2023,★★★★★,True,
Sēd uz sliekšņa pasaciņa,11 Mar 2023,★★★★★,True,
El Topo,05 Feb 2023,★★★★½,False,
White Noise,16 Jan 2023,★★★½,False,
Holy Spider,16 Jan 2023,★★★★,False,
Do the Right Thing,15 Jan 2023,★★★★★,True,
200 Cigarettes,01 Jan 2023,★★½,False,
Repo Man,30 Dec 2022,★★★★★,True,
Sid & Nancy,30 Dec 2022,★★★★★,True,
Hell Comes to Frogtown,27 Dec 2022,★★★½,False,
"Aguirre, the Wrath of God",27 Dec 2022,★★★★½,False,
Avatar: The Way of Water,26 Dec 2022,★★★★½,False,
Three Days of the Condor,26 Dec 2022,★★★★½,False,
Happiest Season,25 Dec 2022,★★★,False,
National Lampoon's Christmas Vacation,25 Dec 2022,★★★½,False,An extra star for angelo badalamenti and the set dec tho
Gremlins,25 Dec 2022,★★★,False,
Annette,22 Dec 2022,★★★½,False,
Crimes of the Future,22 Dec 2022,★★★,False,
101 Reykjavik,20 Dec 2022,★★★½,False,
Once Upon a Time in America,19 Dec 2022,★★★½,False,
The Fabelmans,10 Dec 2022,★★★★½,True,
The Piano Teacher,02 Dec 2022,★★★★★,True,
Permanent Vacation,01 Dec 2022,★★★½,False,
Working Girls,01 Dec 2022,★★★★,False,
Luna,01 Dec 2022,★★★★,False,
The Alphabet,30 Nov 2022,,False,
Six Men Getting Sick,30 Nov 2022,,False,
Eraserhead,30 Nov 2022,★★★★★,True,
Spielberg,30 Nov 2022,★★★½,False,
Ratcatcher,29 Nov 2022,★★★★,False,
Black Narcissus,29 Nov 2022,★★★½,False,
Mother Goose Rock 'n' Rhyme,29 Nov 2022,★★★★★,True,"What can I say, I love Shelley Duvall and I love the campy, nostalgic art direction in this. It’s definitely something that I’m sad I missed during my childhood, I know I would have absolutely loved it. Also, can we talk about the amount of effort put into this, down to the spinning teacups in the kitchen and the costumes matching the set decorations? The dream would be to work on something as whimsical as this."
Sweet Movie,26 Nov 2022,★★★½,False,
Happy Christmas,26 Nov 2022,★★★★,False,
Fourth of July,24 Nov 2022,★★★,False,
"Late August, Early September",23 Nov 2022,★★★½,False,
Uncle,21 Nov 2022,★★★,False,
Ice Cream,21 Nov 2022,★★★½,False,
Putney Swope,21 Nov 2022,★★★★,False,
Nope,07 Nov 2022,★★★½,False,
The Weekend Away,01 Nov 2022,★★★,False,
Red State,31 Oct 2022,★★★★,False,
Phenomena,30 Oct 2022,★★★★½,True,"Expect an excessive amount of heavy metal, maggots, and a pimpin’ chimp. 🤘 If I could give this movie a zodiac sign it’d be Scorpio."
Barbarian,26 Oct 2022,★★★★½,False,
The Tenant,21 Oct 2022,★★½,False,
Possession,20 Oct 2022,★★★★★,True,
Jennifer's Body,17 Oct 2022,★★★★★,True,
X,17 Oct 2022,★★★★,False,
Practical Magic,12 Oct 2022,★★★★,True,
Howard the Duck,09 Oct 2022,★,False,
Hocus Pocus 2,07 Oct 2022,★½,False,
Thoroughbreds,26 Sep 2022,★★★½,False,
Do Revenge,25 Sep 2022,★★★★,False,
White Dog,22 Sep 2022,★★★½,False,
The Legend of the Stardust Brothers,21 Sep 2022,★★★★½,False,
Kimi,17 Sep 2022,★★★½,False,
Jay and Silent Bob Strike Back,17 Sep 2022,★★★★,False,
Liquid Sky,14 Sep 2022,★★★★,True,
Teenage Mutant Ninja Turtles,14 Sep 2022,★★★★,False,
The Terminal,13 Sep 2022,★★★,False,
Breathless,13 Sep 2022,★★★½,False,
Happiness,12 Sep 2022,★★★½,False,
Dogtooth,12 Sep 2022,★★★★½,True,
Close Encounters of the Third Kind,08 Sep 2022,★★★★½,True,
Lux Æterna,07 Sep 2022,★★★★,False,
House,06 Sep 2022,★★★★½,True,
The Thin Red Line,05 Sep 2022,★★★★★,True,
Happy Old Year,05 Sep 2022,★★★★,False,
Quest for Fire,04 Sep 2022,★★★★,False,
Beau Travail,03 Sep 2022,★★★★,True,
Welcome to the Dollhouse,01 Sep 2022,★★★★,True,
Barry Lyndon,24 Aug 2022,★★★★★,True,
Hard Boiled,23 Aug 2022,★★★★½,True,
Whiplash,21 Aug 2022,★★★★★,True,
Under the Skin,17 Aug 2022,★★★½,False,
The Worst Person in the World,17 Aug 2022,★★★★½,True,
Akira,27 Jul 2022,★★★★½,True,
It Follows,24 Jul 2022,★★★★½,False,
Mallrats,15 Jul 2022,★★★★,False,
Nocturama,10 Jul 2022,★★★★,False,
The Unbearable Weight of Massive Talent,05 Jul 2022,★★★½,False,
Basic Instinct,28 Jun 2022,★★★★,False,
Total Recall,26 Jun 2022,★★★★½,False,
Battle Royale,26 Jun 2022,★★★★★,True,
Starship Troopers,25 May 2022,★★★★★,True,
Conspiracy Theory,25 May 2022,★★★,False,I don’t think any other movie in history cries out the name “Jerry” as much as Julia Roberts’ character does in this movie. 
Benedetta,25 May 2022,★★★★½,False,
There Is No Evil,22 May 2022,★★★★½,True,
Pieces of April,21 May 2022,★,False,
The Last Temptation of Christ,19 May 2022,★★★★½,False,
My Dinner with Andre,19 May 2022,★★★★★,True,OG Before Sunrise. I wish it went on forever
Downsizing,12 May 2022,★★★★,False,
Everybody Wants Some!!,10 May 2022,★★★★,False,
The Aviator,07 May 2022,★★★★½,False,
Mirai,04 May 2022,★★★,False,
Eega,02 May 2022,★★★★½,True,"Filed under: top 5 romantic films I’ve ever seen. I was pretty ‘buzzed’ watching this so I might be a little biased, but this was so much fun! Killer insect dance choreography and a love story that knows no bounds. Bollywood, I’ve missed you."
Wheel of Fortune and Fantasy,26 Apr 2022,★★★★,False,
Everything Everywhere All at Once,26 Apr 2022,★★★★★,True,
