Movie,Date Watched,Rating,Liked,Review
Mean Girls,15 Jan 2024,,True,
Near Dark,08 Jan 2024,,True,
Delicatessen,01 Jan 2024,,True,
The Lego Batman Movie,01 Jan 2024,,True,Comfort food
Long Shot,31 Dec 2023,,True,Wakanda Forever!
Saltburn,31 Dec 2023,,False,
Wonka,29 Dec 2023,,True,Part of being an adult is that sometimes you have to take an edible and go watch a musical for children
Ferrari,26 Dec 2023,,False,SMH I can’t believe we saw this just bc my Dad didn’t want to see Wonka there’s no way that movie isn’t better in like every single way. Fell asleep during the first half of this (it was boring) and then woke up just in time to be completely traumatized by the race scene. Nothing happened for the entire first hour and then right as it got interesting it just ended?
Santa Claus Is Comin' to Town,25 Dec 2023,,True,
Gremlins,24 Dec 2023,,True,Incredible. NEED to have a beer w the Gremlins
Mr. Bean's Holiday,24 Dec 2023,,True,Mista Beannnnnn
Elf,23 Dec 2023,,True,
Home Alone,21 Dec 2023,,True,
Poor Things,21 Dec 2023,,True,
Ghost in the Shell,17 Dec 2023,,True,
eXistenZ,14 Dec 2023,,True,"You get super realistic VR but the only catch is that u have to put every video game all the way into your bussy if u wanna play it, fellas r u playing??"
The Hunger Games: The Ballad of Songbirds & Snakes,13 Dec 2023,,False,Da hunga games
The Devil Wears Prada,13 Dec 2023,,False,Can’t believe they let that fat ugly pig Anne Hathaway star in this…..
Prometheus,03 Dec 2023,,False,Impulse Netflix watch and had everything it needed to be good but sucked so hard Dad couldn’t even finish. Realized halfway thru that I think I’ve seen a Movies:Explained YouTube channel type video on this and kinda watched it through the lens of constantly half remembering some horrible YouTube film bro explaining every spoiler and Easter egg to my 15 year old self. Also it negates all the Alien vs Predator lore which is great lore.
Killers of the Flower Moon,27 Nov 2023,,True,
The Batman,24 Nov 2023,,True,
Next Goal Wins,23 Nov 2023,,False,This had truly Green Book level takes on trans issues which idk how to feel about… Waititi doesn’t really have the edge or the nuance to make something deeper tho so maybe it’s good this stayed so fluffy? But if u make a fun comedy movie about soccer I mean come on that is a movie Oliver will go see and at least like a little bit!
Cape Fear,12 Nov 2023,,True,Sick and twisted! Last act had me yelling at the TV
Anatomy of a Fall,07 Nov 2023,,True,
Dicks: The Musical,06 Nov 2023,,False,
Rollerball,02 Nov 2023,,False,
The Killer,30 Oct 2023,,False,
Scooby-Doo,29 Oct 2023,,False,
Us,26 Oct 2023,,True,
The Wonderful Story of Henry Sugar,26 Oct 2023,,True,
Hellraiser III: Hell on Earth,25 Oct 2023,,False,
The Craft,24 Oct 2023,,True,
Wallace & Gromit: The Curse of the Were-Rabbit,24 Oct 2023,,True,
Slotherhouse,22 Oct 2023,,False,
Hellbound: Hellraiser II,19 Oct 2023,,True,
Hellraiser,18 Oct 2023,,True,
The Dead Zone,17 Oct 2023,,False,
Eraserhead,17 Oct 2023,,False,
Bottoms,15 Oct 2023,,True,
Friday the 13th Part III,12 Oct 2023,,False,
Jennifer's Body,10 Oct 2023,,True,
The Wicker Man,10 Oct 2023,,True,
Re-Animator,10 Oct 2023,,True,
The Descent,09 Oct 2023,,False,
Hellraiser,06 Oct 2023,,True,
Knives Out,26 Sep 2023,,True,
I Know What You Did Last Summer,25 Sep 2023,,True,
Jaws,17 Sep 2023,,True,
The Killing of a Sacred Deer,11 Sep 2023,,True,
Telemarketers,08 Sep 2023,,True,
Meg 2: The Trench,06 Sep 2023,,True,
The Banshees of Inisherin,05 Sep 2023,,True,
Grey Gardens,30 Aug 2023,,True,
Theater Camp,29 Aug 2023,,True,
Sunnyland,29 Aug 2023,,True,
Oldboy,28 Aug 2023,,True,
The Meg,27 Aug 2023,,True,
Wham!,21 Aug 2023,,False,
Ginger Snaps,18 Aug 2023,,True,
Call Me by Your Name,15 Aug 2023,,True,
Talk to Me,13 Aug 2023,,True,
Happy Death Day,12 Aug 2023,,True,
Body Double,09 Aug 2023,,True,
Barbie,07 Aug 2023,,True,
Teenage Mutant Ninja Turtles: Mutant Mayhem,03 Aug 2023,,True,
Sharper,02 Aug 2023,,False,
Barbie,27 Jul 2023,,True,
Oppenheimer,27 Jul 2023,,False,
No Hard Feelings,26 Jul 2023,,True,
Puss in Boots,24 Jul 2023,,True,
Interstellar,24 Jul 2023,,False,
Big Hero 6,24 Jul 2023,,False,
Alaska Is a Drag,19 Jul 2023,,False,
The Social Network,15 Jul 2023,,True,
Decision to Leave,15 Jul 2023,,True,
Indiana Jones and the Dial of Destiny,14 Jul 2023,,False,
Hair,13 Jul 2023,,True,
The Super Mario Bros. Movie,12 Jul 2023,,False,
Network,05 Jul 2023,,True,
Elemental,01 Jul 2023,,False,
The Flash,29 Jun 2023,,False,
Spider-Man: Across the Spider-Verse,18 Jun 2023,,True,
Asteroid City,16 Jun 2023,,True,
Eastern Promises,11 Jun 2023,,True,
Transformers: Rise of the Beasts,10 Jun 2023,,False,
True Grit,07 Jun 2023,,False,
Spider-Man: Across the Spider-Verse,02 Jun 2023,,True,
Other People's Children,31 May 2023,,True,
Aftersun,22 May 2023,,True,
West Side Story,08 May 2023,,True,
