Movie,Date Watched,Rating,Liked,Review
Fireworks,16 Jan 2024,★★★,False,abbastanza carino ma come ti viene in mente di concluderlo cosi
Perfect Days,14 Jan 2024,★★★★★,True,adesso amo la vita un po' di più
Still Walking,06 Jan 2024,★★★★,True,
Battle Royale,06 Jan 2024,★★½,False,
Pauline,05 Jan 2024,,True,
Water Lilies,05 Jan 2024,★★★½,True,
Ali: Fear Eats the Soul,04 Jan 2024,★★★★,True,il film più felice di Fassbinder sarà comunque il film più triste che tu abbia mai visto
The Search for Santa Paws,03 Jan 2024,,False,sono stata sequestrata
The Scent of the Night,03 Jan 2024,★★★★½,True,
Beautiful Beings,01 Jan 2024,★★★½,True,
Fallen Leaves,31 Dec 2023,★★★★,True,every song in this movie is an absolute banger (I dont understand a word of what they're saying)
Saltburn,29 Dec 2023,★,False,sto film piu vuoto del mio portafogli
Manhunter,28 Dec 2023,★★★★,True,
The Bitter Tears of Petra von Kant,25 Dec 2023,★★★½,False,
Close Your Eyes,24 Dec 2023,,False,
A Separation,17 Dec 2023,★★★★,True,
Sweet Sixteen,08 Dec 2023,★★★½,True,quel genere di film che mi fanno realizzare quanto siano complessi i sentimenti umani (ogni tanto me lo dimentico)
He Got Game,07 Dec 2023,,True,kinda hated it at some point but man a father-son relathionship based on basketball? im here for it
The King of Comedy,26 Nov 2023,★★★★½,True,finalmente ho trovato il mio preferito di scorsese
3.87,21 Nov 2023,,False,io come il meme di dicaprio quando ho visto elio germano... che noia mi mancano ancora 6 moduli
Moving,18 Nov 2023,★★★★,True,
Half Nelson,14 Nov 2023,★★★,True,appena avuta la mia dose di ryan gosling triste della giornata
There’s Still Tomorrow,12 Nov 2023,★★★★½,True,"importantissimo, visto con mia madre <3"
Magical Girl,12 Nov 2023,★★★★,False,
Get Out,06 Nov 2023,★★★★½,True,
Lovers of the Arctic Circle,05 Nov 2023,★½,False,
The Beguiled,05 Nov 2023,,True,
Shame,01 Nov 2023,★★★,False,
A Goofy Movie,01 Nov 2023,,True,
A Quiet Place,31 Oct 2023,,False,
Cemetery Man,30 Oct 2023,★★★★,True,
Pulse,27 Oct 2023,,True,
"Dearest Relatives, Poisonous Relations",23 Oct 2023,★★★½,True,
Blow-Up,22 Oct 2023,,False,
Jennifer's Body,21 Oct 2023,★½,False,
Lost Soul,19 Oct 2023,★★★,False,
A Quiet Place in the Country,15 Oct 2023,★★★★,True,
Io Capitano,12 Oct 2023,★★★½,True,
Boogie Nights,11 Oct 2023,,True,
Ulysse,08 Oct 2023,,False,
Close-Up,08 Oct 2023,★★★★½,True,
Audition,28 Sep 2023,★★★★,True,
Network,24 Sep 2023,★★★★,True,
Bottoms,23 Sep 2023,★★★½,True,
Shadows,20 Sep 2023,★★★★,True,
Come and See,16 Sep 2023,★★★★★,False,
The White Ribbon,15 Sep 2023,★★★★,True,
Together,08 Sep 2023,★★★½,True,
Killer of Sheep,05 Sep 2023,★★★½,False,
Oppenheimer,29 Aug 2023,★★★,False,
Autumn Sonata,23 Aug 2023,★★★★★,True,
Memories of Murder,21 Aug 2023,★★★½,False,
Petite Maman,20 Aug 2023,★★★★★,False,
Atonement,18 Aug 2023,,False,
Blue Jean,10 Aug 2023,★★★★,True,
Princess Mononoke,09 Aug 2023,★★★★,True,
The Celebration,06 Aug 2023,★★★★½,False,
Citizen Kane,05 Aug 2023,★★★★,False,
I Hired a Contract Killer,03 Aug 2023,★★★½,False,
Paprika,02 Aug 2023,★★★★,True,
Videodrome,31 Jul 2023,★★★,True,
Great Teacher Onizuka,30 Jul 2023,,True,
Poverty and Nobility,27 Jul 2023,,True,
Out of the Blue,26 Jul 2023,★★★★,True,
Barbie,20 Jul 2023,★★★,False,
Vive L'Amour,17 Jul 2023,★★★★,True,
Silence,14 Jul 2023,★★★★,True,
This World Can't Tear Me Down,13 Jul 2023,,True,
Pickpocket,12 Jul 2023,★★★★,False,
Angel's Egg,11 Jul 2023,★★★★,False,
Girlhood,09 Jul 2023,★★★★,True,
Taboo,08 Jul 2023,★★½,False,
GoodFellas,07 Jul 2023,★★★½,False,
Ichi the Killer,05 Jul 2023,★★★,True,
Labyrinth of Dreams,03 Jul 2023,★★★,True,
Picnic,03 Jul 2023,★★★★,True,
Go,02 Jul 2023,★★★,True,
Werckmeister Harmonies,30 Jun 2023,★★★★,True,
Butch Cassidy and the Sundance Kid,25 Jun 2023,★★★★,True,
STILL: A Michael J. Fox Movie,24 Jun 2023,,True,
Long Day's Journey Into Night,23 Jun 2023,★★★★,True,
Haru,16 Jun 2023,★★★★½,True,
Like Grains of Sand,15 Jun 2023,★★★,True,
Mediterraneo,11 Jun 2023,,True,
Cold Water,11 Jun 2023,★★★½,False,
Jacquot,08 Jun 2023,★★★★,True,
Shiva Baby,07 Jun 2023,,True,
Wild Tales,05 Jun 2023,★★★½,False,
One Way or Another,03 Jun 2023,★★★★,True,
Spider-Man: Across the Spider-Verse,03 Jun 2023,,True,
Down by Law,02 Jun 2023,★★★½,True,
The Virgin Suicides,02 Jun 2023,★★,False,
Prisoners,02 Jun 2023,,False,
Three Colours: Red,29 May 2023,★★★★★,True,
Corpo Celeste,28 May 2023,★★★★,False,
The American Friend,27 May 2023,,True,
The Green Ray,21 May 2023,★★★★,True,
Rumble Fish,18 May 2023,★★★,False,
Red Beard,14 May 2023,★★★★½,True,
Volver,14 May 2023,★★★,True,
Silvia Prieto,13 May 2023,,True,
The Seduction of Mimi,12 May 2023,★★★★,True,
Cria!,10 May 2023,★★★★,True,
Rashomon,07 May 2023,,True,
Stranger Than Paradise,07 May 2023,★★★★½,True,
Women on the Verge of a Nervous Breakdown,06 May 2023,★★★½,False,
Law of Desire,05 May 2023,,False,
Daisies,02 May 2023,★★★★½,True,
A Brighter Tomorrow,01 May 2023,★★★½,False,
Dear Diary,01 May 2023,★★★½,False,
Helter Skelter,01 May 2023,★★★,False,
Asparagus,30 Apr 2023,,True,
Spirited Away,30 Apr 2023,★★★★,True,
The Iron Giant,30 Apr 2023,,True,
Rapture,29 Apr 2023,★★★★,True,
Election,25 Apr 2023,★½,False,
Twin Peaks: Fire Walk with Me,24 Apr 2023,★★★★,True,
Atlantics,21 Apr 2023,★★★½,False,
Güeros,15 Apr 2023,★★★★,True,
Paddington 2,12 Apr 2023,,False,
Twin Peaks,11 Apr 2023,★★★★,True,
Breathless,09 Apr 2023,,False,
Air,09 Apr 2023,,False,
Shirkers,08 Apr 2023,★★★★,True,
Only Yesterday,08 Apr 2023,★★★★½,True,
Last Year at Marienbad,06 Apr 2023,,False,
Farewell My Concubine,04 Apr 2023,★★★★,False,
Ritual,02 Apr 2023,★★★★,True,
La Notte,31 Mar 2023,★★★,True,
Morvern Callar,29 Mar 2023,★★★½,True,
Back to the Future,28 Mar 2023,,True,
Peppermint Soda,27 Mar 2023,★★★½,True,
Nostalgia,26 Mar 2023,★★★★★,True,
As Tears Go By,24 Mar 2023,★★★½,True,
World on a Wire,23 Mar 2023,★★★,True,
The Killing of a Sacred Deer,22 Mar 2023,★★★,False,
2046,20 Mar 2023,★★★★,True,
Open Your Eyes,20 Mar 2023,★★★,False,
Fireworks,19 Mar 2023,★★★★,True,abbastanza carino ma come ti viene in mente di concluderlo cosi
Oldboy,18 Mar 2023,★★★½,False,
Enter the Void,17 Mar 2023,★★½,True,
Moonlight,16 Mar 2023,,True,
In the Mood for Love,15 Mar 2023,★★★★★,True,
Eureka,14 Mar 2023,★★★★,False,
Ratcatcher,12 Mar 2023,★★★★½,True,
Burning,12 Mar 2023,★★½,False,
"What's Up, Doc?",10 Mar 2023,★★★½,True,
The Piano,10 Mar 2023,,True,
A Brighter Summer Day,09 Mar 2023,★★★½,False,
Do the Right Thing,06 Mar 2023,★★★★½,True,
Raise the Red Lantern,05 Mar 2023,★★★★,True,
Crash,05 Mar 2023,★★½,False,
Creed III,04 Mar 2023,,True,
Vivre Sa Vie,03 Mar 2023,★★,False,
Mamma Roma,02 Mar 2023,★★★★,True,
Heartstone,01 Mar 2023,★★★★,False,
The Swimmer,28 Feb 2023,★★★★,True,
Tangerine,28 Feb 2023,★★★★,True,
All About Lily Chou-Chou,27 Feb 2023,★★★,True,
Mirror,26 Feb 2023,★★★½,False,
Cowboy Bebop: The Movie,25 Feb 2023,,True,
The Florida Project,25 Feb 2023,★★★½,True,
One Flew Over the Cuckoo's Nest,25 Feb 2023,★★★½,False,
The Living End,25 Feb 2023,★★★,False,
Cowboy Bebop,24 Feb 2023,★★★★★,True,
A Scene at the Sea,23 Feb 2023,,True,
25th Hour,23 Feb 2023,★★★,False,
Loose Cannons,22 Feb 2023,★★½,False,
The Royal Tenenbaums,21 Feb 2023,★★★★,False,
U.S. Go Home,20 Feb 2023,★★★★,True,
Red Rocket,19 Feb 2023,★★,False,
Big Deal on Madonna Street,18 Feb 2023,,True,
Living in Oblivion,17 Feb 2023,★★★½,True,
The Sting,17 Feb 2023,★★★½,True,
Buffalo '66,15 Feb 2023,,True,
Shaun of the Dead,15 Feb 2023,★★★½,False,
Beau Travail,13 Feb 2023,★★★,True,
The Metamorphosis of Birds,12 Feb 2023,★★★★,True,
Peeping Tom,11 Feb 2023,,True,
"The Good, the Bad and the Ugly",10 Feb 2023,★★★★½,True,
"Night Is Short, Walk on Girl",08 Feb 2023,,True,
Butch Cassidy and the Sundance Kid,07 Feb 2023,★★★★,True,
Irma Vep,06 Feb 2023,★★★,True,
Made in Hong Kong,05 Feb 2023,★★★★½,True,
The Best of Youth,05 Feb 2023,★★★½,False,
Cléo from 5 to 7,04 Feb 2023,★★★★,True,
Central Station,02 Feb 2023,★★★,False,
La Ciénaga,01 Feb 2023,★★½,False,
Investigation of a Citizen Above Suspicion,31 Jan 2023,★★★★,False,
Shallow Grave,29 Jan 2023,★★★½,True,
Perfect Strangers,29 Jan 2023,,True,
"Paris, Texas",29 Jan 2023,★★★,False,
The Spirit of the Beehive,26 Jan 2023,,True,
Rebels of the Neon God,23 Jan 2023,★★★½,True,
The Lord of the Rings: The Fellowship of the Ring,22 Jan 2023,,False,
The Conformist,22 Jan 2023,★★★★½,True,
City of God,18 Jan 2023,★★★★,True,
Nowhere,15 Jan 2023,★★★,False,
