Movie,Date Watched,Rating,Liked,Review
Spielberg,02 Jan 2024,,False,
Only the River Flows,02 Jan 2024,,False,the heavy reliance on beethoven’s moonlight sonata says it all
The Last Year of Darkness,23 Dec 2023,,False,"who woulda thought in this lifetime that you'd get to see a film like about queer underground youth in chengdu on a big screen in shanghai-- everything about this doc is pretty freakin remarkable, ty mullinkosson!!!"
Endless Journey,23 Dec 2023,,False,
She's the Man,29 Nov 2023,,False,
Moneyball,22 Nov 2023,,False,
Searching,22 Nov 2023,,False,
Eagle vs Shark,18 Nov 2023,,False,
The King's Speech,12 Nov 2023,★★★★,False,
Scream,29 Oct 2023,,False,
Secret Sunshine,25 Oct 2023,,False,
Good Morning,23 Oct 2023,,False,
"Pepsi, Where's My Jet?",20 Oct 2023,,False,so this is the story of punch drunk luv
Taylor Swift: The Eras Tour,19 Oct 2023,,False,
Killers of the Flower Moon,19 Oct 2023,★★½,False,taylor’s era’s tour was going off so hard next door that i watched two movies at once like love story played to the court room scene
"What's Up, Doc?",18 Oct 2023,,True,
Jackals & Fireflies,18 Oct 2023,,False,
The Killer,15 Oct 2023,★★★,False,
Dicks: The Musical,15 Oct 2023,,False,
Picnic at Hanging Rock,13 Oct 2023,,False,
Perfect Days,12 Oct 2023,,False,
The Curse,12 Oct 2023,,True,
Nocturnal Animals,09 Oct 2023,★★,False,
Close-Up,06 Oct 2023,★★★★★,True,
Fair Play,05 Oct 2023,★★,False,luke secured the bag but isn’t happy about it
The Wonderful Story of Henry Sugar,05 Oct 2023,,False,
Maestro,02 Oct 2023,★★½,False,
Silenced,30 Sep 2023,,False,
Farewell My Concubine,28 Sep 2023,★★★★★,True,
First Reformed,27 Sep 2023,★★★★,True,
Bicycle Thieves,23 Sep 2023,,False,
Certain Women,23 Sep 2023,★★★,False,
Millennium Mambo,22 Sep 2023,★★,False,soppy game of tag but make the colors nice
Raising Arizona,22 Sep 2023,,True,One big ad for Huggies ^TM
Cinema Paradiso,19 Sep 2023,★★★★★,True,you can drop this soundtrack in the middle of the rager and i will stop everything and start sobbing. uncontrollably.
Cassandro,15 Sep 2023,,False,note- low depth of field makes everything beautiful
"The Good, the Bad and the Ugly",13 Sep 2023,★★★★½,True,
"Paris, Texas",10 Sep 2023,,False,
La Chimera,04 Sep 2023,,False,
Rustin,03 Sep 2023,★★,False,
American Symphony,03 Sep 2023,,False,Let’s just say that Suleika as a writer and Jon as a musician have far more to offer than Heinneman as a filmmaker. Certainly more worth your time to read Suleika’s book or to listen to a full live Batiste concert— but I love them both so much that I can’t help but support them and their art and anything that has to do with them
Anatomy of a Fall,03 Sep 2023,★★★★½,True,
Poor Things,02 Sep 2023,★★★★★,True,
All of Us Strangers,02 Sep 2023,,False,
Fingernails,02 Sep 2023,★,False,
Strange Way of Life,01 Sep 2023,,False,i love that it’s ang lee vs. almodovar vying to direct these gay westerns
NYAD,01 Sep 2023,★★,False,"Dialogue remarkably blunt, uninventive, and predictable. An exceedingly mid biopic that sticks too closely to form."
Saltburn,01 Sep 2023,,False,
The Last Waltz,01 Sep 2023,,True,
The Bikeriders,31 Aug 2023,,False,
The Zone of Interest,31 Aug 2023,,False,
The Holdovers,31 Aug 2023,,False,
Mission: Impossible – Dead Reckoning Part One,29 Aug 2023,,False,
Saving Private Ryan,10 Aug 2023,,True,
Return to Dust,30 Jul 2023,,True,
Barbie,26 Jul 2023,,False,
Oppenheimer,21 Jul 2023,,False,
The Squid and the Whale,12 Jul 2023,,False,
The Big Lebowski,08 Jul 2023,,True,
A Short Story,01 Jul 2023,,False,
Scott Pilgrim vs. the World,28 Jun 2023,,False,
Tokyo Story,21 Jun 2023,,False,
Asteroid City,20 Jun 2023,,False,
Meru,18 Jun 2023,,False,
14 Peaks: Nothing Is Impossible,18 Jun 2023,,False,
Wild Life,12 Jun 2023,,False,
"Comrades, Almost a Love Story",09 Jun 2023,★★★★½,True,
How Do You Measure a Year?,25 May 2023,,False,
Nam June Paik: Moon Is the Oldest TV,28 Mar 2023,,False,
Bridesmaids,10 Mar 2023,,False,
The White Ribbon,05 Mar 2023,★★★★½,True,
The Wandering Earth II,14 Feb 2023,½,False,
Titanic,14 Feb 2023,★★★★★,True,
Boogie Nights,12 Feb 2023,,False,
Avatar,02 Feb 2023,,True,
Avatar: The Way of Water,31 Jan 2023,,True,
Kylie,29 Jan 2023,,False,
When You Left Me on That Boulevard,28 Jan 2023,,False,
Rest Stop,28 Jan 2023,,True,
Will You Look at Me,28 Jan 2023,★★★★½,True,
John Wick,23 Jan 2023,,False,
No Bears,19 Jan 2023,,False,
The Conformist,16 Jan 2023,,False,
After Life,14 Jan 2023,,True,
Saint Omer,12 Jan 2023,,True,
38 at the Garden,08 Jan 2023,,False,
Chinatown,08 Jan 2023,★½,False,
Glass Onion,25 Dec 2022,,False,
Where the Crawdads Sing,25 Dec 2022,,False,
Babylon,22 Dec 2022,½,False,
Late Spring,21 Dec 2022,,False,
The Whale,10 Dec 2022,,False,
Eyes Wide Shut,24 Nov 2022,,False,
A Brighter Summer Day,20 Nov 2022,,True,
Dust in the Wind,16 Nov 2022,,False,
Retrograde,10 Nov 2022,,True,
You Resemble Me,07 Nov 2022,,False,
Eternal Spring,05 Nov 2022,,True,
Days,20 Oct 2022,,False,
Triangle of Sadness,19 Oct 2022,,True,
Close,15 Oct 2022,,False,
Showing Up,06 Oct 2022,★★★,False,
See How They Run,18 Sep 2022,,False,
Ascension,13 Sep 2022,★★★★½,True,
Decision to Leave,12 Sep 2022,,False,
Sr.,05 Sep 2022,,False,
Aftersun,05 Sep 2022,,True,
One Fine Morning,04 Sep 2022,,False,
Armageddon Time,04 Sep 2022,★★★,False,
Broker,03 Sep 2022,,True,
Aftersun,03 Sep 2022,,True,
Empire of Light,03 Sep 2022,,False,
"Crouching Tiger, Hidden Dragon",03 Sep 2022,★★★★★,True,
Living,02 Sep 2022,,False,
Wildcat,01 Sep 2022,,True,
TÁR,31 Aug 2022,,True,
Women Talking,30 Aug 2022,,False,
The Big Short,17 Aug 2022,,False,
2046,14 Aug 2022,,False,
Free Chol Soo Lee,13 Aug 2022,,True,
Matthias & Maxime,13 Aug 2022,,False,
Three Colours: White,07 Aug 2022,,False,
Joyce at 34,07 Aug 2022,★★★★,False,
Troublemaker,06 Aug 2022,,False,
Nope,02 Aug 2022,★★★★½,True,
The Sales Girl,28 Jul 2022,,False,
Necktie,20 Jul 2022,,False,
Emilie Muller,18 Jul 2022,,False,
"sex, lies, and videotape",15 Jul 2022,,False,
The Blue Umbrella,12 Jul 2022,,False,
Linklater: On Cinema and Time,11 Jul 2022,,False,
Hunt for the Wilderpeople,11 Jul 2022,,True,
Fallen Angels,10 Jul 2022,,False,
Three Colours: Blue,09 Jul 2022,,True,
Save Ralph,03 Jul 2022,,False,
Favourites,01 Jul 2022,,False,
Post Office,30 Jun 2022,,False,
Adieu Bohème,30 Jun 2022,,False,
The Summer Movie,29 Jun 2022,,False,
Happy Together,28 Jun 2022,,True,
Phantom Thread,22 Jun 2022,,False,
Liquor Store Dreams,10 Jun 2022,,False,
In Front of Your Face,31 May 2022,,False,
Petite Maman,29 May 2022,★★★★★,True,
"tick, tick...BOOM!",23 May 2022,,False,
Thunder Road,19 May 2022,,True,
Past Lives,03 May 2022,,False,
Vive Le Tour,30 Apr 2022,,False,
Everything Everywhere All at Once,12 Apr 2022,,True,
Persepolis,08 Apr 2022,,True,
The Umbrellas of Cherbourg,07 Apr 2022,,False,
CODA,03 Apr 2022,★★★★,True,
The Remains of the Day,25 Mar 2022,,False,
The Recorder Exam,23 Mar 2022,,False,
The Bucket List,23 Mar 2022,,False,
Lincoln,21 Mar 2022,,False,
Nimic,20 Mar 2022,,False,
A Gentle Night,15 Mar 2022,★★★★½,True,
American Psycho,12 Mar 2022,,False,
Mulan,12 Mar 2022,,False,
Fight Club,12 Mar 2022,,False,
The Dark Knight,12 Mar 2022,★★★★½,True,
Bending the Arc,11 Mar 2022,★★★★★,False,
Batman Begins,08 Mar 2022,,False,
There Will Be Blood,04 Mar 2022,★★★★★,True,
The Tinder Swindler,23 Feb 2022,,False,
The Girl with the Dragon Tattoo,21 Feb 2022,,True,
Ready Player One,20 Feb 2022,,True,
Incident by a Bank,19 Feb 2022,,True,
One Flew Over the Cuckoo's Nest,18 Feb 2022,,True,
The Silence,15 Feb 2022,,True,
She Runs,10 Feb 2022,,True,
3 Idiots,10 Feb 2022,★★★★★,True,
Midnight in Paris,03 Feb 2022,★,False,
Happening,24 Jan 2022,,False,
"Good Luck to You, Leo Grande",24 Jan 2022,,False,
Brainwashed: Sex-Camera-Power,24 Jan 2022,,False,
The Exiles,23 Jan 2022,★★★★★,True,
After Yang,23 Jan 2022,,False,
Fire of Love,22 Jan 2022,★★★★★,True,
Anima,08 Jan 2022,,True,
Medicine for Melancholy,07 Jan 2022,,False,
Rain Man,06 Jan 2022,★★★★,True,
Don't Look Up,06 Jan 2022,★,False,
Slumdog Millionaire,25 Dec 2021,★★★★★,True,
Paprika,20 Dec 2021,,False,
It's a Wonderful Life,19 Dec 2021,,False,
The Matrix,15 Dec 2021,,False,
Company,15 Dec 2021,★★★★★,True,
Love Actually,08 Dec 2021,,False,
The Tragedy of Macbeth,05 Dec 2021,,False,
Inside Llewyn Davis,01 Dec 2021,,True,
Drive My Car,28 Nov 2021,,False,
Licorice Pizza,27 Nov 2021,,True,
Léon: The Professional,25 Nov 2021,,True,
Sound of Metal,10 Nov 2021,★★★★★,True,
The Souvenir,09 Nov 2021,,False,
Punch-Drunk Love,07 Nov 2021,★★★★★,True,
Dune,07 Nov 2021,,False,
The Present,06 Nov 2021,★★★★½,False,
Beast Beast,01 Nov 2021,,False,
Begin Again,31 Oct 2021,,False,
The Squid and the Whale,25 Oct 2021,,False,
No Time to Die,24 Oct 2021,,False,
Skyfall,24 Oct 2021,★★★★,False,
The Worst Person in the World,23 Oct 2021,,True,
Only the Moon Stands Still,20 Oct 2021,,True,
Two,15 Oct 2021,★★★★★,True,
Casino Royale,15 Oct 2021,★★★★,False,
