Movie,Date Watched,Rating,Liked,Review
The Boy Friend,15 Jan 2024,★★★★,False,
The Beekeeper,15 Jan 2024,★★★,False,
Spider-Man: Across the Spider-Verse,13 Jan 2024,★★★★★,False,
The Favourite,10 Jan 2024,★★★★★,False,
The Sweet East,04 Jan 2024,★★★,False,
When the Cat Comes,01 Jan 2024,★★★★,False,
After the Thin Man,31 Dec 2023,★★★,False,
They Cloned Tyrone,29 Dec 2023,★★★★,False,
Shutter Island,29 Dec 2023,★★★,False,
Heat,27 Dec 2023,★★★★★,False,
Saltburn,22 Dec 2023,★★★,False,
Poor Things,09 Dec 2023,★★★★★,False,
A Story Written with Water,08 Dec 2023,★★★,False,
White Material,05 Dec 2023,★★★★,False,
Napoleon,03 Dec 2023,★★,False,
The Hunger Games: The Ballad of Songbirds & Snakes,01 Dec 2023,★★★,False,
Menus Plaisirs – Les Troisgros,26 Nov 2023,★★★★,False,
Hour of the Wolf,23 Nov 2023,★★★★★,False,
The Aggressives,18 Nov 2023,★★★,False,
The Holdovers,16 Nov 2023,★★★★★,False,
All Dirt Roads Taste of Salt,12 Nov 2023,,False,
Saving Face,06 Nov 2023,★★★★,False,
Willy Wonka & the Chocolate Factory,02 Nov 2023,★★★,False,
Baby Face,02 Nov 2023,★★★★,False,
Freaks,30 Oct 2023,★★★★,False,
The Big Heat,29 Oct 2023,★★★★,False,
Killers of the Flower Moon,23 Oct 2023,★★★,False,
Deep Cover,22 Oct 2023,★★★★,False,
Anatomy of a Fall,21 Oct 2023,★★★★,False,
In the Mouth of Madness,15 Oct 2023,★★★★,False,
The Swan,15 Oct 2023,,False,
Poison,15 Oct 2023,,False,
The Rat Catcher,15 Oct 2023,,False,
The Wonderful Story of Henry Sugar,14 Oct 2023,★★★★★,False,
Pictures of Ghosts,09 Oct 2023,★★★,False,
Pier Paolo Pasolini - Agnès Varda - New York - 1967,07 Oct 2023,,False,
La Chimera,07 Oct 2023,★★★★★,False,
Saw X,07 Oct 2023,★★★,False,
Bleat,04 Oct 2023,,False,
We Don't Talk Like We Used To,03 Oct 2023,,False,
Mangosteen,03 Oct 2023,,False,
A Dream Longer Than the Night,03 Oct 2023,★★★★,False,
The Boy and the Heron,01 Oct 2023,★★★★★,False,
May December,30 Sep 2023,★★★★,False,
Farewell My Concubine,26 Sep 2023,★★★★,False,
The Blue Caftan,25 Sep 2023,★★★,False,
The Killing,23 Sep 2023,★★★★,False,
"Red, White & Royal Blue",21 Sep 2023,★★★,False,
High & Low: John Galliano,20 Sep 2023,,False,
Ghost Dog: The Way of the Samurai,16 Sep 2023,★★★★★,False,
Like Nothing Happened,09 Sep 2023,,False,
Nadja in Paris,09 Sep 2023,,False,
Rosette vend des roses,09 Sep 2023,,False,
Un dentiste exemplaire,09 Sep 2023,,False,
Typhoon Club,08 Sep 2023,★★★,False,
Suspiria,06 Sep 2023,★★★★,False,
Fat City,04 Sep 2023,★★★★,False,
Bottoms,04 Sep 2023,★★★★,False,
Duelle,03 Sep 2023,★★★,False,
Cutter's Way,01 Sep 2023,★★★,False,
Suzhou River,31 Aug 2023,★★★★★,False,
The Misfits,30 Aug 2023,★★★★,False,
Eurovision Song Contest: The Story of Fire Saga,27 Aug 2023,★★,False,
Nausicaä of the Valley of the Wind,27 Aug 2023,★★★★,False,
Mean Streets,26 Aug 2023,★★★★,False,
The Haunting,23 Aug 2023,★★★,False,
Paid in Full,19 Aug 2023,★★★★,False,
Minamata: The Victims and Their World,18 Aug 2023,,False,
Birth/Rebirth,17 Aug 2023,★★★,False,
Perfect Days,17 Aug 2023,,False,
Humoresque,15 Aug 2023,★★★,False,
Five Easy Pieces,14 Aug 2023,★★★★,False,
Princess Mononoke,13 Aug 2023,★★★★,False,
Hereditary,13 Aug 2023,★★★★★,False,
Barbie,10 Aug 2023,★★★★,False,
Lady Snowblood,08 Aug 2023,★★★★★,False,
Made in Hong Kong,06 Aug 2023,★★★★★,False,
Jennifer's Body,06 Aug 2023,★★★★,False,
