Movie,Date Watched,Rating,Liked,Review
American Fiction,14 Jan 2024,,False,
All of Us Strangers,06 Jan 2024,,True,
The Iron Claw,02 Jan 2024,,False,Jeremy really couldn’t hit that wedding two step so they threw his whole lower body behind a table that’s movie magic baby
Set It Up,26 Dec 2023,,False,deeply triggering…
Lost in Translation,23 Dec 2023,,False,
Prisoners,22 Dec 2023,,False,one of those you watch in a basement in middle school with your boys and be like this shit is gonna blow your mind 
Eileen,18 Dec 2023,,False,
Poor Things,11 Dec 2023,,True,
Godzilla Minus One,09 Dec 2023,,True,
May December,06 Dec 2023,,True,excellent
The Boy and the Heron,26 Nov 2023,,True,"Feels like a proper culmination of Miyazakis work. Beautiful, tight, full of heart."
Boogie Nights,11 Nov 2023,,True,Electric night at the Egyptian theatre baybeee. Still the only other person I’ve ever seen spell my last name the same which is a fun bit.
Motherhood,05 Nov 2023,,True,Pilar Palomero is one of the best
Five Nights at Freddy's,30 Oct 2023,,False,
Under the Skin,19 Oct 2023,,True,
Anatomy of a Fall,15 Oct 2023,,True,
The Witch,04 Oct 2023,,False,
Stop Making Sense,01 Oct 2023,,True,David Byrne easy top 5 goofy white guys
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,20 Sep 2023,★★★★★,True,President Muffley and Dimitri conversations are the blueprint for your average Seinfeld conversation 
Teenage Mutant Ninja Turtles: Mutant Mayhem,17 Sep 2023,,True,
Dumb Money,16 Sep 2023,,True,Winklevoss twin jump scare
Sleeping with Other People,01 Sep 2023,,False,
To Leslie,31 Aug 2023,,False,
Blue Beetle,29 Aug 2023,,True,no bullshit this was a fuckin banger
Love & Other Drugs,28 Aug 2023,,False,
Free Solo,28 Aug 2023,,False,"“When I was 23 I learned how to hug. I noticed like everyone seems to hug, I should get into this”"
Dog Day Afternoon,26 Aug 2023,,True,
Bottoms,25 Aug 2023,,False,
Oldboy,21 Aug 2023,,True,
Meg 2: The Trench,16 Aug 2023,,False,
Passages,15 Aug 2023,,True,
20th Century Women,15 Aug 2023,,True,
Oppenheimer,12 Aug 2023,,False,
Talk to Me,30 Jul 2023,,False,
Barbie,24 Jul 2023,,False,
Theater Camp,18 Jul 2023,,True,
Annihilation,14 Jul 2023,,False,
Mission: Impossible – Dead Reckoning Part One,10 Jul 2023,,False,
Spider-Man: Across the Spider-Verse,03 Jun 2023,,True,
Past Lives,02 Jun 2023,,True,
You Hurt My Feelings,29 May 2023,,True,
Sanctuary,23 May 2023,,True,
In the Mood for Love,15 May 2023,,True,
Beau Is Afraid,07 May 2023,,False,
Weird: The Al Yankovic Story,01 May 2023,,False,
Minding the Gap,25 Apr 2023,★★★★★,True,
How to Blow Up a Pipeline,25 Apr 2023,,False,
Suzume,22 Apr 2023,,True,
The Alpinist,20 Apr 2023,,False,
