Movie,Date Watched,Rating,Liked,Review
The Fate of the Furious,13 Jan 2024,★★★,False,
Mission: Impossible – Ghost Protocol,12 Jan 2024,,False,
Junior,07 Jan 2024,★★½,False,they sure don't make em like they used to!
The Daytrippers,07 Jan 2024,★★★★,False,NEED Parker Posey's green scarf
Amerikatsi,05 Jan 2024,★,False," i refuse to believe this goofy, sentimental, surface level drivel is the best we can do. Is this what Glendale Armenians think Armenia is like? Do you guys think our entire culture is just eating xorovats and making toasts to Ararat? A complete tonal catastrophe that refuses to have a single earnest moment to actually explore it's themes in any meaningful way. Goorjian desperately wants to highlight Armenian resilience, history and culture but instead hides it behind an convoluted, nonsensical… "
The Front Page,03 Jan 2024,★★★,False,
Stop Making Sense,31 Dec 2023,★★★★★,True,HAPPY NEW YEAR!🥂
"Planes, Trains and Automobiles",31 Dec 2023,★★★½,True,
Die Hard: With a Vengeance,29 Dec 2023,,True,
Die Hard,26 Dec 2023,,True,
It's Always Fair Weather,26 Dec 2023,★★★★,True,
The Holdovers,26 Dec 2023,★★★★,True,“You hormonal vulgarian!”
My Fair Lady,25 Dec 2023,★★★½,False,the ascot scene! that's all.
Barbie,24 Dec 2023,★★★★,False,
Home Alone 2: Lost in New York,24 Dec 2023,★★★½,True,
Full Time,09 Dec 2023,★★★½,True,everyone comparing the stress of this to a Safdie brothers film when it's literally just a week in the life of a working single mother
Scrapper,09 Dec 2023,★★★,False,
The Daytrippers,09 Dec 2023,★★★★,False,NEED Parker Posey's green scarf
Priscilla,08 Dec 2023,★★★★,True, q&a with Sofia Coppola 
Saltburn,02 Dec 2023,★★★,False,"the opening night film festival sheen has worn off - obviously doesn't work, scripts a mess, thematically catastrophic BUT....i still had fun! my brain is hardwired to react positively to Carey Mulligan ""doing anything for attention"", Jacob Elordi pointing out his dead rellies, 2006 indie sleaze, Murder on the Dance Floor and Barry Keoghan being  weird . "
Maestro,01 Dec 2023,★★★½,True, Intro by Bradley Cooper and Carey Mulligan 
Oppenheimer,29 Nov 2023,★★★★½,False, Q&A with Cillian Murphy and Emily Blunt by Danny Boyle 
Fair Play,27 Nov 2023,★★★,False,
The Holiday,26 Nov 2023,,False,
Love Actually,25 Nov 2023,,False,
