Movie,Date Watched,Rating,Liked,Review
Hugo,06 Jan 2024,★★★½,False,It's okay - the emotional highlights fell flat for me - but it's fascinating to see the living legend (Scorsese) pays tribute to the dead pioneer (Melies) and learned about the story of the early days of cinema. Haven't seen these kinds of movies in a while but I still find myself loathing the constant orchestral music dictating how you should feel in a scene
Poor Things,25 Dec 2023,★★★★½,True," An odyssey of self-discovery. Absolutely gorgeous steampunk world. One of the best camerawork I’ve ever seen. And the zooms in and out work so well with the AMC Empire auditorium reclining setup. Stunning set designs and tremendous production values. Plotwise, my first impression was the ending left some to be desired, and some stuff I’d like to see developed further (philosophy, religion, saving the poor), but the Yorgos uncanny trademarks are evident in every frame that the 2.5hours literally zoomed… "
Scott Pilgrim vs. the World,22 Nov 2023,★★★★,True," Edgar Wright needle dropping again on this one. Perfect blend of music and movies!The first memory of a song I looked up after a movie was Don't Stop Me Now by Queen in Shaun of the Dead (www.youtube.com/watch?v=W4tVH7BPb-Q). This guy really knows how to soundtrack a film. He likes Scorsese, for a reason. (www.youtube.com/shorts/3HuLaN1Eqzo). And he's super active on Instagram (in a cool way too). Makes me want to make a movie just to needle drop in this gorgeous… "
Taylor Swift: The Eras Tour,12 Nov 2023,★★★★,True," Been out of the loop on pop culture and specifically TSwift for a hot minute post the Red / 1989 era, but watching this concert movie I'm reminded of how seriously talented this woman is.I fall off the Taylor wagon after the earworm catchy hits like Mine, Mean, YBWM, Love Story, etc., but if anyone is to be the icon of 21st century pop, no one else should be more deserving, and I wouldn't want anyone but homegirl Taylor… "
Nowhere,05 Nov 2023,★★½,False," Fever dream meandering movies are not for me... (Waking Life, for example). Also Donnie Darko.Good soundtrack but it's something I would have to go out of my way to find. Doesn't pop out like the familiar rock tracks in Dazed and Confused or the bright indie guitars in But I'm a Cheerleader. As much as the idea of shoegaze is cool, honestly I don't love the sound way too much. A bit too noisyMysterious Skin is a masterpiece… "
The Wonderful Story of Henry Sugar,22 Oct 2023,★★★★½,False,Inventive storytelling! First Anderson I like. Fun one
mother!,20 Oct 2023,★★★★★,True," On a reactive, instinctual, visceral level at first watch when the credits roll, I love this. I'm obviously not stressed out enough at my job, since I was hooked on this anxiety-fest of a movie. This movie is batshit crazy with a right-in-your-face allegorical narrative, much like a toned down (but not by much...) The Holy Mountain, and I'm a sucker for these. Cannot claim that I understand precisely what the director aims to convey (or any part of it,… "
Storytelling,15 Oct 2023,★★★★,False,"I don't immediately get it, since it meanders a bit more and lack a central theme compared to Todd's previous work Happiness. But I liked it, and the music was great, as expected"
25th Hour,14 Oct 2023,★★★★½,False,"Really good movie. The bathroom mirror scene when Monty realizes he only has himself to blame. The relationship dynamics / be real moments between Monty and the people in his life, at his final moments of freedom. The regrets and wishing he put it away in stocks and mutuals but got greedy. So unique and so good. Really put my life in perspective"
RRR,24 Sep 2023,★★★★,False,Indian live action of Code Geass x MCU
