Movie,Date Watched,Rating,Liked,Review
Mean Girls,15 Jan 2024,★★★½,False,
Taylor Swift: The 1989 World Tour - Live,05 Jan 2024,,True,
The Hunger Games: The Ballad of Songbirds & Snakes,02 Jan 2024,★★★★★,False,"Flashback when you met me, your buzzcut and my hair bleachedEven in my worst times, you could see the best in me1000000/10"
(500) Days of Summer,27 Dec 2023,★★★★½,False,
Poor Things,22 Dec 2023,★★,False,
The Boy and the Heron,21 Dec 2023,★★★★,False,
Taylor Swift: The Eras Tour,20 Dec 2023,,True,
Wonka,18 Dec 2023,★★★★,False,
Saltburn,17 Dec 2023,★★★★,False,
Bottoms,22 Nov 2023,★★★★★,False,
Priscilla,18 Nov 2023,★★★★,False,
The Hunger Games: The Ballad of Songbirds & Snakes,17 Nov 2023,★★★★★,False,"Flashback when you met me, your buzzcut and my hair bleachedEven in my worst times, you could see the best in me1000000/10"
Spider-Man: Across the Spider-Verse,11 Nov 2023,★★★★★,True,i love the part where spider man tells jeff morales to let his son bejeweled 
Perfect Days,25 Oct 2023,★★★★,False,
Under the Silver Lake,25 Oct 2023,★★★★★,False,i love showing this film to my friends it’s fun on every rewatch 10/10
Spider-Man: Into the Spider-Verse,15 Oct 2023,★★★★★,True,i noticed so much more after watching across the spider verse the attention to detail is insane i love this film more every time i watch which feels impossible because i love it so much
Under the stars,15 Oct 2023,★★★★,False,like if whiplash and ratatouille had a child
Spider-Man: Across the Spider-Verse,15 Oct 2023,★★★★★,True,i love the part where spider man tells jeff morales to let his son bejeweled 
Aftersun,08 Oct 2023,★★★★,False,"disclaimer i watched this on an airplane. the safety announcements cutting back and forth with the memories and present made it feel so disorienting and disjointed, this movie deserves a fairer chance. "
In the Mood for Love,03 Oct 2023,★★★★★,True,
Don't Worry Darling,03 Oct 2023,★★★½,False,
The Eyes of Tammy Faye,22 Sep 2023,★★★★,False,
Oppenheimer,21 Jul 2023,★★★★,False,someone said that this is just the kendom without beach
Barbie,21 Jul 2023,★★★★★,True,a star for every time i cried 🌟🌟🌟🌟🌟 
My Fault,02 Jul 2023,★★★★,False,
The Hunger Games: Mockingjay – Part 2,17 Jun 2023,★★★½,True,in my heart every movie in this franchise is a solid 5 stars but if we’re being honest this one was especially too goofy
The Hunger Games: Mockingjay – Part 1,15 Jun 2023,★★★★,True,
The Hunger Games: Catching Fire,10 Jun 2023,★★★★★,True,
The Hunger Games,09 Jun 2023,★★★★,True,
Pitch Perfect 3,28 Mar 2023,★★★★,False,legit started reading bhloe fanfic after this because i needed more
Pitch Perfect 2,25 Mar 2023,★★★,False,
Pitch Perfect,24 Mar 2023,★★★,False,
Paddington,24 Feb 2023,★★★★,False,
Babylon,18 Jan 2023,★★★★½,False,
Spider-Man: Into the Spider-Verse,07 Jan 2023,★★★★★,True,i noticed so much more after watching across the spider verse the attention to detail is insane i love this film more every time i watch which feels impossible because i love it so much
Frozen,06 Jan 2023,★★★★★,False,
Do the Right Thing,02 Jan 2023,★★★★½,False,
Everything Everywhere All at Once,02 Jan 2023,★★★★★,True,
Avatar: The Way of Water,25 Dec 2022,★★★★,False,
Oasis Knebworth 1996,17 Dec 2022,,False,
Nope,17 Dec 2022,★★★★½,False,
Jack and the Cuckoo-Clock Heart,16 Dec 2022,★★★½,False,
Ernest & Celestine: A Trip to Gibberitia,16 Dec 2022,★★★★,False,four of my students sobbed during this because it was too scary 🥺
Taylor Swift: The 1989 World Tour - Live,06 Dec 2022,,True,
The Life Aquatic with Steve Zissou,02 Dec 2022,★★★★,False,
Weird: The Al Yankovic Story,12 Nov 2022,★★★★,False,
Sing Street,14 Oct 2022,★★★★★,False,
Elvis,06 Jul 2022,★★★½,False,
Castle in the Sky,27 Jun 2022,★★★★★,False,
Scary Movie 5,30 May 2022,½,False,
Far East Deep South,24 May 2022,,False,
Begin Again,23 May 2022,★★★★,False,i’d let john carney direct my life i think
Ex Machina,18 May 2022,★★★★★,False,
Ingrid Goes West,17 May 2022,★★★½,False,
American Psycho,16 May 2022,★★★★,False,
The French Dispatch,15 May 2022,★★★★,False,
Les Misérables,25 Apr 2022,★★★,False,
Divines,18 Apr 2022,★★★★,False,
Gagarine,07 Apr 2022,★★★★½,False,
Atlantics,29 Mar 2022,★★★★,False,
Kuessipan,23 Mar 2022,,False,
The Batman,12 Mar 2022,★★★,False,
Chocolat,22 Feb 2022,★★½,False,
Tomboy,16 Feb 2022,★★★★½,True,
Little Girl,07 Feb 2022,★★★★,False,
Wild Side,30 Jan 2022,,False,
Dhoom 2,22 Jan 2022,,False,
Anna Karenina,17 Jan 2022,,False,
The Social Network,17 Jan 2022,★★★★★,False,
Ladies vs Ricky Bahl,16 Jan 2022,,False,
Sing Street,09 Jan 2022,★★★★★,False,
Spider-Man: No Way Home,25 Dec 2021,★★★★★,False,
The Nutcracker and the Four Realms,24 Dec 2021,★★★,False,
Spider-Man 3,23 Dec 2021,★★★½,False,
Spider-Man 2,23 Dec 2021,★★★★,False,
