Movie,Date Watched,Rating,Liked,Review
Dream Scenario,08 Jan 2024,★★★★,False,
The Holdovers,08 Jan 2024,★★★★★,False,
Heartbreakers,30 Dec 2023,★★★,False,
Leave the World Behind,26 Dec 2023,★★,False,
Brooklyn 45,26 Dec 2023,★★,False,
Harry Potter and the Half-Blood Prince,18 Dec 2023,★★★½,False,
Hell House LLC Origins: The Carmichael Manor,11 Dec 2023,★★★½,False,
May December,11 Dec 2023,★★★★★,False,Georgie would have made a great music supervisor
Silent Night,30 Nov 2023,★★★,False,
Following,28 Nov 2023,★★½,False,
Spider-Man,28 Nov 2023,★★★★,False,
Knock at the Cabin,27 Nov 2023,★★★,False,
Reptile,27 Nov 2023,★★★,False,
Black Mirror: Arkangel,26 Nov 2023,★★★,False,Man ya gotta let your kids just vibe and fuck up!
The Color of Money,24 Nov 2023,★★★★★,False,
Whiplash,24 Nov 2023,★★★★★,True,
Thanksgiving,16 Nov 2023,★★½,False,
Michael Clayton,14 Nov 2023,★★★★½,False,
True Lies,13 Nov 2023,★★★★,False,
The Killer,13 Nov 2023,★★★★,False,
The Fall of the House of Usher,31 Oct 2023,★★★★,False,
Five Nights at Freddy's,30 Oct 2023,★★½,False,
Alone,23 Oct 2023,★★★½,False,
The Wolf of Snow Hollow,22 Oct 2023,★★½,False,
Get Out,14 Oct 2023,★★★★★,False,
Friday the 13th Part VII: The New Blood,13 Oct 2023,★★★,False,
Stand by Me,09 Oct 2023,★★★★,False,
Blast from the Past,22 Sep 2023,★★★½,True,
"Crazy, Stupid, Love.",15 Sep 2023,★★★★,False,
Bottoms,12 Sep 2023,★★★★½,False,Better the second time around!
Bottoms,09 Sep 2023,★★★★,False,Better the second time around!
Never Fuggedaboutit,09 Sep 2023,,True,
Cocaine Bear,08 Sep 2023,½,False,
No Hard Feelings,07 Sep 2023,★★★½,False,
Cape Fear,06 Sep 2023,★★★½,False,
Murder Mystery,05 Sep 2023,★★,False,
Just Go with It,04 Sep 2023,★★½,False,
You Are So Not Invited to My Bat Mitzvah,03 Sep 2023,★★★½,False,
The Firm,21 Aug 2023,★★★,False,
Coraline,14 Aug 2023,★★★★½,False,
The Dark Knight,02 Aug 2023,★★★★½,False,
Legally Blonde,01 Aug 2023,★★★½,False,
Talk to Me,30 Jul 2023,★★★½,False,
Barbie,29 Jul 2023,★★★★½,False,So cool
Confessions of a Shopaholic,28 Jul 2023,★★★,False,
Barbie,24 Jul 2023,★★★★½,False,So cool
Oppenheimer,24 Jul 2023,★★★★★,False,“I think it did.” What a fucking achievement in filmmaking
Infinity Pool,17 Jul 2023,★★★½,False,
Mission: Impossible,11 Jul 2023,★★★★,False,
They Look Like People,10 Jul 2023,★★★,False,
TÁR,09 Jul 2023,★★★★½,False,
Point Break,06 Jul 2023,★★★½,False,
The Hurt Locker,04 Jul 2023,★★★½,False,
But I'm a Cheerleader,27 Jun 2023,★★★★,False,
Alien,25 Jun 2023,★★★★½,False,
Black Mirror: Demon 79,23 Jun 2023,★★★,False,
Black Mirror: Beyond the Sea,23 Jun 2023,★★★½,False,
Black Mirror: Joan Is Awful,20 Jun 2023,★★★,False,Joan is awfully funny
Black Mirror: Mazey Day,20 Jun 2023,★½,False,Not as smart as it thinks it is!
Black Mirror: Loch Henry,20 Jun 2023,★★★★,False,Top 5 Black Mirror
Reality,04 Jun 2023,★★★,False,
The Fabelmans,21 May 2023,★★★★★,False,
Sex Drive,15 May 2023,★★½,False,
Knocked Up,02 May 2023,★★★½,False,
Train to Busan,01 May 2023,★★★★,False,
Mare of Easttown,30 Apr 2023,★★★★½,False,
John Mulaney: Baby J,28 Apr 2023,★★★★,False,"When you’re a cokehead, you view the world in terms of surfaces."
Beau Is Afraid,22 Apr 2023,★★★,False,
Nerve,19 Apr 2023,★★½,False,
Flightplan,19 Apr 2023,★★★,False,
The Happening,19 Apr 2023,★½,False,That happened alright
Blow Out,03 Apr 2023,★★★★,False,
Old,01 Apr 2023,★★★,False,
Cloud Atlas,27 Mar 2023,★★★★½,True,
The Lincoln Lawyer,09 Mar 2023,★★★,False,
The Fugitive,09 Mar 2023,★★★★,False,
Babylon,06 Mar 2023,★★★½,False,
Reservoir Dogs,27 Feb 2023,★★★★,False,
The Guilty,27 Feb 2023,★★½,False,
M3GAN,26 Feb 2023,★★★½,False,
Moonstruck,20 Feb 2023,★★★★,False,
The Beach,19 Feb 2023,★★½,False,
My Cousin Vinny,14 Feb 2023,★★★★½,False,
Good Time,14 Feb 2023,★★★★,False,
Catch Me If You Can,06 Feb 2023,★★★★,False,
Chernobyl,29 Jan 2023,★★★★,False,
Romy and Michele's High School Reunion,28 Jan 2023,★★★★,False,
Missing,23 Jan 2023,★★★½,False,
Searching,22 Jan 2023,★★★★,False,
Sick,19 Jan 2023,★★★,False,
The Menu,08 Jan 2023,★★★,False,
The Death of Dick Long,07 Jan 2023,★★★★½,False,
Some Like It Hot,05 Jan 2023,★★★★,False,
The House,03 Jan 2023,★★★,False,
Game Night,01 Jan 2023,★★★½,False,
Knives Out,27 Dec 2022,★★★★½,False,
Glass Onion,26 Dec 2022,★★★,False,
Step Brothers,26 Dec 2022,★★★★½,False,
Elf,23 Dec 2022,★★★★,False,
Batman Returns,20 Dec 2022,★★★★½,False,
"Jeff, Who Lives at Home",19 Dec 2022,★★★½,True,
The Terminator,18 Dec 2022,★★★★,False,
Weird: The Al Yankovic Story,18 Dec 2022,★★★½,False,
Home Alone,15 Dec 2022,★★★★½,False,
Avatar: The Way of Water,15 Dec 2022,★★★★★,False,
Avatar,12 Dec 2022,★★★★,False,
Neal Brennan: Blocks,10 Dec 2022,,True,
2001: A Space Odyssey,09 Dec 2022,★★★★★,False,
Skinamarink,05 Dec 2022,★★★★,False,
The Master,05 Dec 2022,★★★★,False,
Emily the Criminal,01 Dec 2022,★★★½,False,
Don't Worry Darling,10 Nov 2022,★★,False,
Pulp Fiction,08 Nov 2022,★★★★½,False,
No Country for Old Men,07 Nov 2022,★★★★★,True,
Gone Girl,05 Nov 2022,★★★★★,False,
Full Metal Jacket,03 Nov 2022,★★★★,False,
Child's Play,31 Oct 2022,★★★,False,
The Witch,31 Oct 2022,★★★★½,False,
Doctor Sleep,31 Oct 2022,★★½,False,
The Shining,30 Oct 2022,★★★★★,True,
The Blair Witch Project,30 Oct 2022,★★★★,False,
Role Models,27 Oct 2022,★★★½,False,
The Conspiracy,24 Oct 2022,★★★,False,
They Came Together,24 Oct 2022,★★★½,True,
Edward Scissorhands,24 Oct 2022,★★★★,False,
Beast,24 Oct 2022,★★½,False,
Halloween Ends,23 Oct 2022,★½,False,
Prince of Darkness,23 Oct 2022,★★★★,False,
Green Room,18 Oct 2022,★★★½,True,
