Movie,Date Watched,Rating,Liked,Review
The Iron Claw,11 Jan 2024,,True,
The Blues Brothers,11 Jan 2024,,True,
GoodFellas,02 Jan 2024,,True,
The Squid and the Whale,30 Dec 2023,,True,
Frances Ha,26 Dec 2023,,True,
The Social Network,26 Dec 2023,★★★★★,True,incel manifesto
Home Alone,26 Dec 2023,★★★★★,True,
It's a Wonderful Life,24 Dec 2023,,True,
Poor Things,22 Dec 2023,,True,
Birth,21 Dec 2023,,True,my shit™️
Shrek,16 Dec 2023,,False,
The Boy and the Heron,12 Dec 2023,,False,
Eileen,10 Dec 2023,,True,
Pleasantville,09 Dec 2023,,False,
Four Christmases,08 Dec 2023,,True,
Saltburn,04 Dec 2023,,False,
May December,01 Dec 2023,,True,
Killers of the Flower Moon,26 Nov 2023,,True,
"Planes, Trains and Automobiles",23 Nov 2023,,True,
The Last Waltz,22 Nov 2023,,True,
Whiplash,19 Nov 2023,,True,
Quiz Lady,19 Nov 2023,,True,
Priscilla,16 Nov 2023,,False,
The Holdovers,10 Nov 2023,,True,
Anatomy of a Fall,07 Nov 2023,,True,
The Craft,19 Oct 2023,,True,
Practical Magic,18 Oct 2023,,True,
El Norte,05 Oct 2023,,True,
Stop Making Sense,03 Oct 2023,,True,
Bottoms,06 Sep 2023,,True,
Beautiful Disaster,29 Aug 2023,,False,modern masterpiece
Sense and Sensibility,29 Aug 2023,,True,
Pride and Prejudice,28 Aug 2023,,True,
Pride & Prejudice,28 Aug 2023,,True,
Passages,25 Aug 2023,,True,
Popstar: Never Stop Never Stopping,24 Aug 2023,,False,
Burlesque,12 Aug 2023,,False,
"Red, White & Royal Blue",11 Aug 2023,,False,
Barbie,25 Jul 2023,,True,SUBLIME
Oppenheimer,25 Jul 2023,,False,
Afire,17 Jul 2023,,False,
The Daytrippers,01 Jul 2023,,True,
Kicking and Screaming,27 Jun 2023,,True,
Asteroid City,23 Jun 2023,,True,
Whip It,18 Jun 2023,,True,
Party Girl,22 May 2023,,True,
Raging Bull,24 Apr 2023,,False,
Freaky,21 Mar 2023,,False,
Casablanca,05 Mar 2023,,True,
Doctor Zhivago,05 Mar 2023,,True,
Close,21 Feb 2023,,True,
The Yards,12 Feb 2023,,False,feature length soap opera
Skinamarink,26 Jan 2023,,False,
School of Rock,20 Jan 2023,,True,
All the Beauty and the Bloodshed,16 Jan 2023,,True,
Love Actually,11 Jan 2023,,False,
Mission: Impossible,11 Jan 2023,,False,
Jerry Maguire,09 Jan 2023,,True,
Phantom Thread,08 Jan 2023,,True,
Remember the Night,23 Dec 2022,,True,
The Whale,15 Dec 2022,,False,
Thumbsucker,11 Dec 2022,,True,"justin, it’s in my professional opinion that you’ve become a monster"
TÁR,08 Dec 2022,,True,
Orlando,03 Dec 2022,,True,
Notting Hill,16 Nov 2022,,False,
Taipei Story,15 Nov 2022,,True,
Bigger Than Life,11 Nov 2022,,True,
Just Like Heaven,05 Nov 2022,,True,
Dead Ringers,03 Nov 2022,,True,
Harry Potter and the Half-Blood Prince,30 Oct 2022,,False,
Harry Potter and the Order of the Phoenix,29 Oct 2022,,False,
Harry Potter and the Goblet of Fire,29 Oct 2022,,False,
Harry Potter and the Philosopher's Stone,22 Oct 2022,,False,
Hocus Pocus 2,15 Oct 2022,,False,
Moonage Daydream,06 Oct 2022,,True,
While You Were Sleeping,03 Oct 2022,,False,
You've Got Mail,03 Oct 2022,,False,a hotdog is singing. you need quiet while a hotdog is singing?!
Bros,03 Oct 2022,,True,hardest i’ve laughed in a theater in a while
Valley Girl,25 Sep 2022,,False,
Dead Poets Society,20 Sep 2022,,True,
Good Will Hunting,17 Sep 2022,,True,
Moonstruck,15 Sep 2022,,True,
The Lizzie McGuire Movie,15 Sep 2022,,True,
The Spy Who Dumped Me,12 Sep 2022,,True,
Muriel's Wedding,08 Sep 2022,,True,my preferred wedding-centric ABBA soundtrack movie musical
When Harry Met Sally...,07 Sep 2022,,True,"other than the brief plane ride sequence where meg ryan’s hair isn’t curly perfection, and the intrusively bad production design in her bedroom (plush penguins???), this film is fairly immaculate"
Julie & Julia,07 Sep 2022,,False,
The Devil Wears Prada,07 Sep 2022,,True,
Mamma Mia!,07 Sep 2022,,False,
Election,07 Sep 2022,,True,
Boogie Nights,06 Sep 2022,,True,
Drive Me Crazy,04 Sep 2022,,False,
Cruel Intentions,03 Sep 2022,,True,"this is a comfort watch for me, and that says everything about my personality!!!"
Day for Night,24 Aug 2022,,True,
A River Runs Through It,24 Aug 2022,,True,
Double Indemnity,22 Aug 2022,,True,
Made in Hong Kong,04 Aug 2022,,True,
Legally Blonde,25 Jul 2022,,True,
Nope,24 Jul 2022,,True,
Anonymous Club,19 Jul 2022,,True,
Sid & Nancy,18 Jul 2022,,True,
D.E.B.S.,17 Jul 2022,,True,
The Fly,16 Jul 2022,,True,
Fire Island,13 Jun 2022,,True,
Crimes of the Future,12 Jun 2022,,True,
Top Gun: Maverick,11 Jun 2022,★★★★★,True,
To Die For,02 Jun 2022,,True,
Gummo,02 Jun 2022,,True,
Party Monster,01 Jun 2022,,True,
Stranger by the Lake,01 Jun 2022,,True,
The Living End,01 Jun 2022,,True,
Top Gun,31 May 2022,,True,
Pleasure,22 May 2022,,True,
Petite Maman,14 May 2022,,True,
The Northman,30 Apr 2022,,False,
X,02 Apr 2022,,True,
Anonymous Club,21 Mar 2022,,True,
Another Round,21 Mar 2022,,True,
I Love My Dad,19 Mar 2022,,True,
Anonymous Club,19 Mar 2022,,True,
Cha Cha Real Smooth,18 Mar 2022,,True,
This Much I Know to Be True,18 Mar 2022,,True,
Millie Lies Low,17 Mar 2022,,True,
Raquel 1:1,17 Mar 2022,,True,
Cesária Évora,16 Mar 2022,,False,
Spin Me Round,16 Mar 2022,,False,
Jethica,15 Mar 2022,,False,
Deadstream,15 Mar 2022,,False,
Nika,15 Mar 2022,,True,
To Leslie,15 Mar 2022,,True,
Bodies Bodies Bodies,15 Mar 2022,,True,
It Is in Us All,14 Mar 2022,,False,
Women Do Cry,14 Mar 2022,,True,
House of Gucci,13 Mar 2022,,True,
Clue,04 Mar 2022,,True,
The Batman,04 Mar 2022,,False,
The Power of the Dog,28 Feb 2022,★★★★★,True,
The Worst Person in the World,23 Feb 2022,,False,
Kajillionaire,21 Feb 2022,,True,
Marry Me,15 Feb 2022,,True,
Magic Mike,14 Feb 2022,★★★★★,True,
She's the Man,10 Feb 2022,,True,
Spencer,09 Feb 2022,,False,
