Movie,Date Watched,Rating,Liked,Review
Moonlight,22 May 2016,★★★★★,True,
Kill Bill: Vol. 1,14 Jan 2016,★★★★★,True,Uma Thurman & Lucy Liu are the ultimate bad bitches
Scott Pilgrim vs. the World,21 Jul 2015,★★★½,True,
Drive,19 Mar 2015,★★★½,True,
Fight Club,14 Jan 2015,★★★½,True,
Pulp Fiction,16 Jul 2014,★★★★½,True,
Half Nelson,21 Jan 2014,★★★,True,

Followers
raquelrobeson,madeleinegiles,mikey444,pepihabibi,mrsbny,babyteeth1,skgutierrez,whitto333,thelovevortex,aaantlers,gabylol,irp1025,dinguslog,stablefairy,delgadoriley,6eau,tmarom1997,angeldemon,sz3tp,izjayb,manta_de_miel,mysterlee,lexieats,aspo,trudofsky,ekg101,gavinnewsom,vistavision,ehunter26,loruama

Following
raquelrobeson,madeleinegiles,fumilayo,pepihabibi,boys,mrsbny,mikey444,babyteeth1,twlange2,karslidi,skgutierrez,aaantlers,thelovevortex,irp1025,gabylol,whitto333,dinguslog,stablefairy,delgadoriley,6eau,sz3tp,tmarom1997,angeldemon,izjayb,lexieats
