Movie,Date Watched,Rating,Liked,Review
Mean Girls,15 Jan 2024,★★½,False,"good when stupid, bad when earnest. mother daughter casting could not be better but costumes needed some love"
Self Reliance,14 Jan 2024,★★,False,would’ve  been way cooler if we could see it from the audience’s pov
Bottoms,13 Jan 2024,,True,they had me at “munching beaver at Wesleyan” <3 incredible music choices by charli. the whole thing is so so stupid in the best way
Theater Camp,11 Jan 2024,★★★★,False,as someone who went to theatre camp and did tech theatre in high school.. thank you molly gordon and company
American Beauty,31 Dec 2023,★★★★,True,absolute freak shit !!! love the marimba in the score
Bullet Train,26 Dec 2023,★★★½,False,"The whole story wrapped up so nicely, all the edges felt rounded off"
Raising Arizona,23 Dec 2023,★★★★,False,Nic cage’s southern drawl is sooo unserious
Paterson,17 Dec 2023,,False,
Bodies Bodies Bodies,10 Dec 2023,★★,False,dialogue was kinda booty but rachel sennott was funny and I liked the french girl
May December,08 Dec 2023,★★★★★,False,Everyone ith thuffering
Saltburn,05 Dec 2023,★★★★,False,I don’t have the words
The Hunger Games: The Ballad of Songbirds & Snakes,30 Nov 2023,★★½,False,Snow invented reality tv
Dream Scenario,20 Nov 2023,,True,Subtle and crazy
A Haunting in Venice,29 Sep 2023,★★★★,False,
Mystic Pizza,04 Sep 2023,★★★★,False,
"Red, White & Royal Blue",20 Aug 2023,★★★,False,
Magic Mike XXL,20 Aug 2023,,False,
This Is Spinal Tap,17 Aug 2023,★★★★,False,
Haunted Mansion,06 Aug 2023,★★★,False,
Do the Right Thing,30 Jul 2023,★★★★★,True,
Barbie,24 Jul 2023,,True,
The Life Aquatic with Steve Zissou,08 Jul 2023,★★★★,False,
Shut Up and Play the Hits,07 Jul 2023,★★★,False,
"Dude, Where's My Car?",05 Jul 2023,★★,False,
Batman & Robin,02 Jul 2023,,False,
Paris Is Burning,28 Jun 2023,★★★★★,False,
Shithouse,15 Jun 2023,★★★½,False,
Black Swan,20 May 2023,★★★★,False,
Revenge of the Nerds,12 May 2023,,True,
Austin Powers: International Man of Mystery,06 May 2023,,False,
John Mulaney: Baby J,05 May 2023,★★★★,False,
The Farewell,29 Apr 2023,★★★★½,False,
Not Another Teen Movie,21 Apr 2023,★★★,False,
A Man Called Otto,21 Apr 2023,,False,
Zombieland,10 Apr 2023,★★½,False,
Dungeons & Dragons: Honor Among Thieves,04 Apr 2023,★★★,False,
Ex Machina,27 Mar 2023,★★★★½,False,
50/50,19 Mar 2023,★★★½,False,
Creed III,16 Mar 2023,,False,
Creed,13 Mar 2023,★★★,False,
Therapy Dogs,08 Mar 2023,,True,
This Is Where I Leave You,05 Mar 2023,★★½,False,
Cocaine Bear,26 Feb 2023,★★★½,False,
"Good Luck to You, Leo Grande",22 Feb 2023,★★★★,False,
Somebody I Used to Know,20 Feb 2023,★★★,False,
The Menu,15 Feb 2023,★★½,False,
Cha Cha Real Smooth,13 Feb 2023,,True,
Forgetting Sarah Marshall,11 Feb 2023,★★★★½,False,
White Men Can't Jump,07 Feb 2023,★★★½,False,
The Fabelmans,05 Feb 2023,★★★★,False,
Marcel the Shell with Shoes On,27 Jan 2023,★★★★★,False,
Aftersun,24 Jan 2023,,False,
Everything Everywhere All at Once,20 Jan 2023,★★★★★,False,
Clue,18 Jan 2023,★★★★,False,
M3GAN,08 Jan 2023,★★★★,False,
Home Alone,05 Jan 2023,,False,
Nick and Norah's Infinite Playlist,01 Jan 2023,★★½,False,
Glass Onion,24 Dec 2022,★★★★,False,
Falling for Christmas,20 Dec 2022,★★,False,
Avatar: The Way of Water,17 Dec 2022,,False,
The Full Monty,24 Nov 2022,★★★,False,
Lost Angel: The Genius of Judee Sill,13 Nov 2022,★★★★★,False,
TÁR,12 Nov 2022,★★★★★,False,
How to Lose a Guy in 10 Days,15 Oct 2022,★,False,
Hocus Pocus,14 Oct 2022,★★★½,False,
Don't Worry Darling,24 Sep 2022,★★★,False,
Fire Island,22 Sep 2022,★★★★,False,
Do Revenge,19 Sep 2022,★★★★,False,
Mamma Mia! Here We Go Again,18 Sep 2022,★★★½,False,
Nope,11 Aug 2022,★★★★,False,
Home Videos,29 Mar 2022,★★★★,False,
"I, Tonya",21 Mar 2022,★★★★,False,
The Worst Person in the World,08 Mar 2022,★★★★★,True,
Fantastic Mr. Fox,05 Mar 2022,,False,
La luna,07 Feb 2022,★★★★★,False,
Garden State,04 Jan 2022,★★★,False,
Nocturnal Animals,28 Dec 2021,★★½,False,
Warm Bodies,24 Dec 2021,★★★,False,
8½,19 Dec 2021,★★★★½,False,
Call Me by Your Name,12 Dec 2021,★★★★★,False,
Romeo + Juliet,30 Aug 2021,★★★,False,

Followers
pretao,fritzspofford,droliviawnophd,eddynephew,chasemayo,antsnmypants,broberts8,michaelaolson22,mannyunger,misterpip,theowebb152,qtucker,billbann,ph03b3,lurobinson,neeema,allisonhsu,lionellassie,slucente,mtspen,lianafrasca,jacksowack,aedanr,samer_eslahf3y,criterionselect,brendonyu668,cyeg12c,molscotti,stefanocastro7,theomatza,lucaslarson,jmaren,asalevite,cyeoman,cinephiles,mbloom,alessandrosassi

Following
eddynephew,broberts8,wilsonlai,lucieplasse,misterpip,michaelaolson22,billbann,neeema,mannyunger,hanroco,gusaronson,qtucker,dsorkin,theowebb152,nburnham,chasemayo,allisonhsu,lianafrasca,fritzspofford,mtspen,jacksowack,aedanr,slucente,molscotti,lucaslarson
