Movie,Date Watched,Rating,Liked,Review
Aquaman,14 Jan 2024,★★½,False,Aquaman was meant to be watched in a living room with active commentary the whole time
Aquaman and the Lost Kingdom,12 Jan 2024,★★½,False,Some how made every good actor a bad actor in this movie but at least Aquaman taught me how to properly use my arm to run faster 🫶🏼
Theater Camp,11 Jan 2024,★★★★½,True,Still hits
American Fiction,10 Jan 2024,★★★½,False,Will and I be giggling in this movie
"Are You There God? It's Me, Margaret.",09 Jan 2024,★★★★,True,BEING 11 IS HARD AND NOT ENOUGH PEOPLE RECOGNIZE THAT !!!
Set It Up,04 Jan 2024,★★★★,True,The greatest Rom com to come out of the 2010s. BRING BACK THE GOOD ROM COM !!!
The Family Plan,01 Jan 2024,★★,False,My dad might actually be Mark Walburgs character IRL
The Holdovers,30 Dec 2023,★★★★½,True,Yeahhhh I’m thinking this needs to win some Oscars. 
Ferrari,29 Dec 2023,★★★½,False," I so rarely write sincere reviews on letterboxd but I really had some thoughts about this one. The first half this movie is 2 and half stars, slow, boring, and the Italian accents made me question if any of these actors have even spoken to an Italian. The editing annoyed me as there was no motivation for half the cuts the made and I was really taken out of it. HOWEVER, the second half of this movie was AMAZING!! The… "
The Holiday,25 Dec 2023,★★★★★,True,I don’t care I cry EVERY. TIME.
Wonka,25 Dec 2023,★★★½,False,Kylie Jenner is stronger than me because I would’ve gotten the ick SO fast if I was dating Timothy and saw wonka
Eloise at Christmastime,24 Dec 2023,★★★★★,True,Me because I crave gossip and also love Gavin Creel
Anyone But You,22 Dec 2023,★★★★,True,
A Christmas Story Christmas,17 Dec 2023,,False,
Poor Things,08 Dec 2023,★★★★½,True,
The Boy and the Heron,08 Dec 2023,★★★½,False,
Candy Cane Lane,06 Dec 2023,★,False,
Genie,05 Dec 2023,★★,False,
Family Switch,05 Dec 2023,★★½,False,
Leo,04 Dec 2023,★★,False,
Clue,28 Nov 2023,★★★★★,False,
Four Christmases,27 Nov 2023,★★½,False,
Spirited,26 Nov 2023,★★★,False,
Mamma Mia!,21 Nov 2023,★★★★★,False,
Saltburn,20 Nov 2023,★★★★½,False,
The Hunger Games: The Ballad of Songbirds & Snakes,19 Nov 2023,★★★★,False,
May December,19 Nov 2023,★★★½,False,
Wish,18 Nov 2023,★★★,False,
Mamma Mia! Here We Go Again,17 Nov 2023,★★★★★,False,
The Marvels,11 Nov 2023,★★½,False,
The Naughty Nine,11 Nov 2023,,False,
Sex and the City 2,06 Nov 2023,★★,False,
Sex and the City,05 Nov 2023,★★★,False,
What Happens Later,05 Nov 2023,★,False,
Noelle,05 Nov 2023,★★★★,False,
My Big Fat Greek Wedding 3,04 Nov 2023,★½,False,
Priscilla,29 Oct 2023,★★★★,False,
Killers of the Flower Moon,22 Oct 2023,★★★★,True,
Taylor Swift: The Eras Tour,15 Oct 2023,★★★★★,False,
Sitting in Bars with Cake,25 Sep 2023,★★★½,False,
Baywatch,22 Sep 2023,★★,False,
Get Him to the Greek,21 Sep 2023,★★,False,
Zoey 102,18 Sep 2023,★½,False,
The Last Summer,18 Sep 2023,★,False,
Dumb Money,16 Sep 2023,★★★★,False,
Love at First Sight,15 Sep 2023,★★★,False,
My Big Fat Greek Wedding 2,10 Sep 2023,★★½,False,
