Movie,Date Watched,Rating,Liked,Review
American Beauty,15 Jan 2024,,False,
Big Eyes,12 Jan 2024,,False,men be like
Maestro,09 Jan 2024,,False,
NYAD,07 Jan 2024,,False,
Black Swan,03 Jan 2024,,True,
You Are So Not Invited to My Bat Mitzvah,02 Jan 2024,,False,
The Sting,01 Jan 2024,,False,sneaky 🤭🌈✨🐭🏃
May December,19 Dec 2023,,True,
Juno,06 Dec 2023,,True,
Sixteen Candles,11 Nov 2023,,False,
Cruel Intentions,30 Oct 2023,,False,
Promising Young Woman,29 Oct 2023,,True,
Little Children,24 Oct 2023,,False,
Best in Show,23 Oct 2023,,True,
The Breakfast Club,22 Oct 2023,,False,
Fair Play,16 Oct 2023,,False,
Rio,15 Oct 2023,,False,
Practical Magic,08 Oct 2023,,False,
BlacKkKlansman,07 Oct 2023,,True,
Carol,04 Oct 2023,,True,
Bottoms,20 Sep 2023,,False,
Sibyl,17 Sep 2023,,True,
Detachment,13 Sep 2023,,False,
The Little Mermaid,06 Sep 2023,,False,
Room 999,04 Sep 2023,,False,
La Chimera,04 Sep 2023,,True,
The Falling Star,03 Sep 2023,,False,
Janet Planet,03 Sep 2023,★★★★★,True,
Saltburn,02 Sep 2023,,False,
Daddio,02 Sep 2023,,False,
Fingernails,01 Sep 2023,,False,
The Pigeon Tunnel,01 Sep 2023,,False,
Perfect Days,01 Sep 2023,★★★★★,True,
Anatomy of a Fall,31 Aug 2023,,True,
The Teachers’ Lounge,31 Aug 2023,,True,
Poor Things,30 Aug 2023,,True,
Jennifer's Body,24 Aug 2023,,False,
Little Miss Sunshine,23 Aug 2023,,True,
Kajillionaire,20 Aug 2023,,True,
Steel Magnolias,15 Aug 2023,,False,
Dear John,14 Aug 2023,,False,
Rosemary's Baby,06 Aug 2023,,True,
Working Girl,28 Jul 2023,,True,
Oppenheimer,24 Jul 2023,,True,👁👁  👄
Barbie,24 Jul 2023,,True,
Theater Camp,20 Jul 2023,★★★½,True,
The Secret of NIMH,14 Jul 2023,,False,
Walking and Talking,12 Jul 2023,,False,
Wet Hot American Summer,11 Jul 2023,,False,
But I'm a Cheerleader,05 Jul 2023,★★★½,False,
Knives Out,31 Aug 2022,★★,False,
Jerry Maguire,31 Aug 2021,★★,False,
American Honey,26 Jul 2020,★★★★½,False,
Suspicion,26 Jul 2020,★★★½,False,
Palm Springs,22 Jul 2020,★★★½,False,
Pulp Fiction,22 Jul 2020,★★★★,False,

Followers
lafos,fabuluc,brokencontroler,dmmoore18,jrode1105,davidmovies123,patrickmm,connello,ph03b3,laythtbaileh,lurobinson,anniening,lionellassie,mattgrowly,molscotti,amygeiger,dustintmorris,mbloom,dosofsky,misterpip,stefanocastro7,movietimekelton,alessandrosassi,theomatza,samchill,wjacobson124,gabriel_ballard,lilililicaplan,lucieplasse,cinephiles,slucente,frizzyisy,jcicco

Following
dmmoore18,lafos,patrickmm,dustintmorris,amygeiger,molscotti,ph03b3,davidmovies123,misterpip,mbloom,movietimekelton,hanroco,looseygoosey,anniening,stefanocastro7,chasemayo,samchill,dosofsky,lucieplasse,tophatattack,theomatza,jcicco,gabriel_ballard,frizzyisy,wjacobson124
