Movie,Date Watched,Rating,Liked,Review
Maestro,15 Jan 2024,★★★,False,"Beautiful production, bland Oscar baity script"
Anatomy of a Fall,14 Jan 2024,★★★★,False,leans into every complexity and expertly shows how political and social biases seep into every gap between seemingly “objective facts”. Felt applicable to so many other human situations. Writing and acting really was remarkable. Deeply French.
The Iron Claw,11 Jan 2024,★★★½,False,didn’t like a lot of this but I felt that ending. Really moved me.
Beckham,10 Jan 2024,★★★★,True,"Exactly how a sports doc should be— super well edited, tremendous violin strumming at each pinnacle moment, good balance of sports+ personal life, never before seen archival footage, good interviews, excellent pacing."
Poor Things,10 Jan 2024,★★★★,True,Has all of yorgos’ absurd weird surrealism with an actual backbone of a stupendous plot. Made me feel so happy to be a bag of flesh n bones
Scrapper,04 Jan 2024,★★★★,True,Sundance bait and eliot kimball bait. Sweet n tender n adored her spaceship construction out of bike parts
Closer,04 Jan 2024,★★★½,False,"The back to back scenes of Clive confronting Julia and then Clive and Natalie in the strip club were two of the best written and acted scenes I’ve seen in a long time. Rest of film felt too closely adapted from a play, which gave it interesting pacing and world building"
All of Us Strangers,04 Jan 2024,,False,"The dystopian experience of losing someone. This film constructs such a moody otherworldly world, with such sad scenes that also somehow always had me feeling like a jump scare could happen. Eerie score for the entire time felt overdone. The grief as refusal was poignant as was much of the dialogue, but much of it made me feel deeply unsettled. Thought it would’ve been better as an anime. Want to read the Japanese book it’s based on."
CANS Can't Stand,02 Jan 2024,,False,Good and informative
The Holiday,31 Dec 2023,★★★,False,Jack black pumping his fist after a first kiss 5 min before the movie ends is an astonishingly storytelling weapon
The Wonderful Story of Henry Sugar,29 Dec 2023,,False,Mmmmmm what a delicious little bedtime story. Enhanced reading experience. Knocked Astroid city out of the park
Submarine,29 Dec 2023,★★★½,False,The tunes 😋
American Fiction,29 Dec 2023,★★★,False,
13th,27 Dec 2023,,False,
May December,21 Dec 2023,,False,
The Dark Knight,16 Dec 2023,★★★★½,True,
My Josephine,13 Dec 2023,,False,
Bottoms,09 Dec 2023,★★★½,False,
Saltburn,04 Dec 2023,,False,
Perfect Blue,02 Dec 2023,★★★★,False,
Crack Shot,29 Nov 2023,,False,
Shiva Baby,29 Nov 2023,,False,
Saltburn,25 Nov 2023,,False,
The Holdovers,22 Nov 2023,★★★½,False,
Happy Together,18 Nov 2023,★★★★,False,
Juno,17 Nov 2023,★★★★½,True,
City of God,14 Nov 2023,★★★★½,False,
Lone Star,10 Nov 2023,★★★½,False,
"I, Tonya",09 Nov 2023,★★★,False,
The Brother from Another Planet,06 Nov 2023,★★★½,False,
Nostalgia for the Light,01 Nov 2023,★★★½,False,
Scotty's Vag,01 Nov 2023,,False,
Killers of the Flower Moon,01 Nov 2023,★★★,False,
I Am Easy to Find,30 Oct 2023,★★★★,False,
Brokeback Mountain,25 Oct 2023,★★★★,False,
Good Time,23 Oct 2023,★★★★,False,
Lamb,19 Oct 2023,,True,
Skin,13 Oct 2023,½,False,
