Movie,Date Watched,Rating,Liked,Review
Oppenheimer,29 Dec 2023,,False,Really good
Signs,07 Dec 2023,,False,
Maestro,26 Nov 2023,,False,"Ill advised, very expensive mumblecore"
Strangers on a Train,21 Nov 2023,★★★★,False,
Insidious,12 Nov 2023,,False,
Smile,27 Oct 2023,,False,
Talk to Me,23 Oct 2023,,False,
Killers of the Flower Moon,21 Oct 2023,★★★★★,False,Amazing
Niagara,20 Oct 2023,,False,
Nowhere,09 Oct 2023,,False,
The Battle of Algiers,07 Oct 2023,,False,
The Social Life of Small Urban Spaces,29 Aug 2023,,False,
The Band Wagon,29 Jul 2023,,False,
Mission: Impossible – Dead Reckoning Part One,22 Jul 2023,★★★★½,False,
Casino Royale,25 Jun 2023,★★★★,False,
Songs from the Second Floor,18 Jun 2023,,False,
Past Lives,17 Jun 2023,★★★★½,False,
Rosemary's Baby,16 Jun 2023,★★★★½,False,
The Exorcist,06 Jun 2023,,False,
Beau Is Afraid,22 Apr 2023,,False,
Nope,18 Mar 2023,,False,
Barbarian,17 Mar 2023,,False,
Dogtooth,04 Mar 2023,,False,"Not really my cup of tea. Still, I think it’s good."
A Difficult Life,26 Feb 2023,★★★★½,False,Certified banger
Suzhou River,20 Feb 2023,,False,
Ocean's Eleven,08 Feb 2023,★★★½,False,
John Wick,04 Feb 2023,,False,
The Bourne Identity,01 Feb 2023,,False,
The Wailing,29 Jan 2023,,False,
M3GAN,21 Jan 2023,,False,
Life of Brian,17 Jan 2023,,False,
Wall Street,16 Jan 2023,,False,
Sea Fever,15 Jan 2023,,False,
The Apartment,07 Jan 2023,,True,
The Blue Dahlia,05 Jan 2023,,False,
Sonatine,02 Jan 2023,,False,
Glass Onion,28 Dec 2022,,False,
Avatar: The Way of Water,26 Dec 2022,,False,
Avatar,25 Dec 2022,,False,
The Fugitive,26 Nov 2022,★★★★½,False,fantastic
Aftersun,23 Nov 2022,,False,
The Worst Person in the World,22 Nov 2022,,False,
20th Century Nostalgia,04 Nov 2022,,False,
Collateral,31 Oct 2022,★★★★,False,top shelf
Ex Machina,30 Oct 2022,★★★★,False,
Decision to Leave,25 Oct 2022,,False,
TÁR,23 Oct 2022,★★★★★,False,absolutely extraordinary
Lance Lizardi,02 Oct 2022,,False,Lizard on the ear is a big vibe
Fast & Loose,02 Oct 2022,,False,"""i'm from Alabama, man. I know how to skip fucking rocks. I was born skipping rocks"""
Agua Viva,02 Oct 2022,,False,"wow, such a great film. the animation and voiceover fit together perfectly and create a sense on intimacy that is strong and endearing towards the film's protagonist"
Ralph Styles Ultra,01 Oct 2022,,False,
Harlan County U.S.A.,13 Sep 2022,★★★★,False,
Tape,12 Sep 2022,,False,
The Blair Witch Project,10 Sep 2022,,False,
Elvis,09 Sep 2022,,False,
Emily the Criminal,04 Sep 2022,★★★★,False,
Leave Her to Heaven,21 Aug 2022,,False,
Body Heat,03 Jun 2022,,False,
Top Gun: Maverick,28 May 2022,,False,
Talladega Nights: The Ballad of Ricky Bobby,24 May 2022,,False,
Carrie,20 May 2022,,False,
Diva,19 May 2022,,False,
Raw,21 Apr 2022,,False,
Contagion,19 Apr 2022,★★★★,False,
The Witch,17 Apr 2022,★★★★,False,
Blood Simple,10 Apr 2022,,False,
Fresh,05 Apr 2022,,False,
Force Majeure,17 Mar 2022,★★★★★,False,
Eyes Wide Shut,02 Mar 2022,,False,
The Awful Truth,28 Feb 2022,,False,
Network,25 Feb 2022,★★★★★,False,
