Movie,Date Watched,Rating,Liked,Review
Poor Things,07 Jan 2024,★★★★,False,
La La Land,02 Jan 2024,★★★★½,False,
Buffalo '66,28 Dec 2023,★★★★,False,"She really did it, she really fixed him"
The Hunger Games: The Ballad of Songbirds & Snakes,26 Dec 2023,★★★★★,True,SO GOOD
Saltburn,24 Nov 2023,★★★★,False,Yeah I’m bringing back slut shaming Oliver needs to be put in a cage
The Hunger Games: The Ballad of Songbirds & Snakes,18 Nov 2023,★★★★★,True,SO GOOD
Priscilla,06 Nov 2023,★★★½,False,This felt like a movie about Elvis … not Priscilla… also the ending was so anti climactic
A Star Is Born,05 Nov 2023,★★★★,False,
Killers of the Flower Moon,29 Oct 2023,★★★★½,False,Brilliant!
Sinister,26 Oct 2023,★★★,False,
The Shining,23 Oct 2023,★★★★,False,I read this book a while ago and it’s interesting to see how much it deviates from the movie. I enjoyed learning that Kubrick and King beefed while making this movie because Stephen King is an enemy of mine
Friday the 13th,14 Oct 2023,★★★,False,Next time you see me in a cable knit sweat you already know what the fuck is going down
Saw,08 Oct 2023,★★★,False,Things would have turned out A LOT differently if I was there. That’s all I’ll say about that..
Shiva Baby,02 Oct 2023,★★★½,False,
National Treasure,26 Sep 2023,★★★,False,
Birdman or (The Unexpected Virtue of Ignorance),15 Sep 2023,★★★★,False,I think there is a birdman buried deep inside of all of us …
Scary Movie,12 Sep 2023,★★★,False,Questionable 7th grade humor
The Notebook,05 Sep 2023,★★★★,True,
"Crazy, Stupid, Love.",05 Sep 2023,★★★½,False,
Barbie,29 Aug 2023,★★★½,False,"Ryan Gosling was the star of the show, Margo get out of the way"
Vertigo,07 Aug 2023,★★★½,False,
Oppenheimer,31 Jul 2023,★★★★,False,When your professor is a bitch so you inject his apple with potassium cyanide
Spirited Away,16 Jul 2023,★★★★,False,
Little Miss Sunshine,01 Jul 2023,★★★½,False,
Don't Worry Darling,04 Jun 2023,★★★★,False,
Bullet Train,07 May 2023,★★,False,
Dead Poets Society,11 Apr 2023,★★★★,False,
American Hustle,04 Apr 2023,★★★,False,
Scream,26 Mar 2023,★★★½,False,
Scream,26 Mar 2023,★★★★,False,
Triangle of Sadness,23 Mar 2023,★★★½,False,
The Fault in Our Stars,14 Mar 2023,★★★★,False,
Heartstone,12 Mar 2023,★★★★,False,
Igby Goes Down,26 Feb 2023,★★★,False,
Interstellar,26 Feb 2023,★★★½,False,
Reservoir Dogs,19 Feb 2023,★★★,False,
Kicking and Screaming,18 Feb 2023,★★★½,False,
The Talented Mr. Ripley,10 Feb 2023,★★★★,False,
Sing Street,05 Feb 2023,★★★½,False,
The Banshees of Inisherin,04 Feb 2023,★★★★★,True,
On the Edge,31 Jan 2023,★★★,False,
Manchester by the Sea,29 Jan 2023,★★★★,False,
Dunkirk,28 Jan 2023,★★★★,False,
Little Women,21 Jan 2023,★★★★½,False,
Little Women,21 Jan 2023,★★★★★,True,
The Prestige,16 Jan 2023,★★★★,False,
Avatar,15 Jan 2023,★★★½,False,
Sunburn,12 Jan 2023,★★★,False,
Inception,10 Jan 2023,★★★★,False,
The Dark Knight Rises,08 Jan 2023,★★★★,False,
The Dark Knight,08 Jan 2023,★★★★★,False,
Batman Begins,07 Jan 2023,★★★★,False,
Notting Hill,07 Jan 2023,★★★,False,
Brokeback Mountain,06 Jan 2023,★★★★★,False,
Everything Everywhere All at Once,18 Dec 2022,★★★,False,
Frances Ha,16 Dec 2022,★★★★,False,
GoodFellas,16 Dec 2022,★★★★★,False,
Fight Club,10 Nov 2022,★★★★★,False,
My Policeman,07 Nov 2022,★★,False,
House of Gucci,01 Nov 2022,★½,False,
Secretary,25 Oct 2022,★★★,False,
X,22 Sep 2022,★★½,False,
Elvis,29 Jul 2022,★★,False,
Shattered Glass,29 Jul 2022,★★,False,
The Worst Person in the World,17 Jun 2022,★★★★½,False,
Almost Famous,17 Jun 2022,★★★,False,
Climax,14 Jun 2022,★½,False,
Good Time,14 Jun 2022,★★★★½,False,
Whiplash,24 May 2022,★★★★,False,
The Secret World of Arrietty,10 May 2022,★★★★,False,
The Assistant,02 May 2022,★★★,False,
The Batman,09 Apr 2022,★★★★,False,
Fresh,16 Mar 2022,,False,
Before Sunset,01 Jan 2022,★★★★,False,
Before Sunrise,01 Jan 2022,★★★★★,True,
Spider-Man: Into the Spider-Verse,01 Jan 2022,★★★★,False,
Licorice Pizza,01 Jan 2022,★★,False,
American Honey,28 Dec 2021,★★★½,False,
Zola,22 Dec 2021,★★★★,False,
Zola,21 Dec 2021,,False,
The Royal Tenenbaums,21 Dec 2021,,False,
The Life Aquatic with Steve Zissou,31 Oct 2021,★★★★★,False,
Suspiria,29 Oct 2021,★★★★,False,
Knives Out,21 May 2021,,False,
The Big Short,15 May 2021,★★★★,False,
Requiem for a Dream,15 May 2021,★★★★,False,
The Lighthouse,14 May 2021,★★,False,
Garden State,14 May 2021,★★,False,

Followers
meilnras,bmullarkey14,gabbyk09,megmull14,cmullery,jfosco,huntdog5,bobbaroo32

Following
meilnras,gabbyk09,megmull14,cmullery,jfosco,huntdog5,bobbaroo32,bmullarkey14
