Movie,Date Watched,Rating,Liked,Review
Harry Potter and the Prisoner of Azkaban,16 Jan 2024,★★★★½,True,
Harry Potter and the Chamber of Secrets,15 Jan 2024,★★★½,False,
Harry Potter and the Philosopher's Stone,14 Jan 2024,★★★★,False,
Our Little Sister,13 Jan 2024,★★★½,False,
Cinema Paradiso,12 Jan 2024,★★★★,True,
Saltburn,11 Jan 2024,★★★,False,Jujur gak pernah kepikiran ada orang ngewe sama tanah kuburan... Entah apalah isi kepala penulisnya
"Like Father, Like Son",10 Jan 2024,★★★★½,True,"Kebahagiaan tidak bisa dibeli dengan uang jika kebahagiaan itu hadir karena kebersamaan dengan keluarga. Momen mendatangkan kebahagiaan, uang tidak bisa membeli waktu, kebahagiaan datang pada waktu yang tak bisa ditentukan, dengan itu waktu adalah hal yang paling penting untuk menciptakan momen kebahagiaan, kebahagiaan itu sederhana namun akan rumit bila tak ada waktu"
Still Walking,09 Jan 2024,★★★★,True,"Pada keluarga yang hangat selalu saja muncul ketegangan dalam setiap perbincanganEmosi yang sama, masalah yang itu-itu saja dan selalu dibahas Kumpul keluarga yang tidak terasa asik malah merasa asingMungkin kesalnya pasti ada, tapi rasa sayangnya jauh lebih besar"
After Life,08 Jan 2024,★★★½,False,
Monster,07 Jan 2024,★★★★★,True,"Tentang motif rasa suka, asumtif berbalut luka, dalam perspektif penuh duka. "
Dune,06 Jan 2024,★★★★★,True,"INDAH,"
Vanilla Sky,05 Jan 2024,★★★½,False,"Unexpected, bukan cuman di alur cerita tapi kok bisa kebetulan scene ending nya mirip mimpi yang beberapa hari lalu saya alami, pernah juga tuh mimpi jatuh dari gedung kayak di ending... apa jangan-jangan saya ini tom cruise?"
The Dark Knight Rises,04 Jan 2024,★★★★★,True,"The first time I watched this movie, I didn't find it very special. But after I re-watched it, I think it might be the best superhero movie I've ever seen!"
The Fabelmans,03 Jan 2024,★★★★★,True,💝
The Dark Knight,02 Jan 2024,★★★★★,True,
Inglourious Basterds,01 Jan 2024,★★★★★,True,
Ganjil Genap,27 Dec 2023,★★½,False,
Killers of the Flower Moon,20 Dec 2023,★★★★½,True,
The Holdovers,19 Dec 2023,★★★★½,True,Dibalik galaknya seorang guru tersimpan cerita luka dalam hidupnya
Anatomy of a Fall,17 Dec 2023,★★★★,False,
A Haunting in Venice,16 Dec 2023,★★½,False,
May December,15 Dec 2023,★★★½,False,
Lawrence of Arabia,14 Dec 2023,★★★½,False,
Chasing the Sun,13 Dec 2023,★★★½,False,
Whispering Sands,13 Dec 2023,★★★½,False,"Entah saya aja yang ngerasa ini apa enggak tapi cara bercerita sama pengambilan shot nya banyak yang bener-bener ngingetin sama film-film nya Andrei Tarkovsky. Agak aneh atau bisa dibilang unik juga, agak bingung juga saya nya. Tapi keren banget ini sinematografi nya"
"Are You There God? It's Me, Margaret.",12 Dec 2023,★★★★,False,
Falling in Love Like in Movies,11 Dec 2023,★★★★★,True,"Gak baik ni film, bikin kecanduan. Udah ketiga kalinya nonton dan masih terkagum-kagum"
The Wind Rises,10 Dec 2023,★★★★,False,Jatuh Cinta Seperti di Film-Film Ghibli 
Leave the World Behind,09 Dec 2023,★★½,False,
PLUTO,08 Dec 2023,★★★★,True,
Princess Mononoke,05 Dec 2023,★★★★½,True,
Happy Old Year,05 Dec 2023,★★★★,False,
Falling in Love Like in Movies,04 Dec 2023,★★★★★,True,"Gak baik ni film, bikin kecanduan. Udah ketiga kalinya nonton dan masih terkagum-kagum"
Lady Vengeance,03 Dec 2023,★★★½,False,
Falling in Love Like in Movies,01 Dec 2023,★★★★★,True,"Gak baik ni film, bikin kecanduan. Udah ketiga kalinya nonton dan masih terkagum-kagum"
What We Lose to Love,29 Nov 2023,★★★★,True,
Oppenheimer,19 Nov 2023,★★★★½,True,
The Killer,14 Nov 2023,★★★,False,
The Haunting of Hill House,10 Nov 2023,★★★★½,True,
The Marvels,08 Nov 2023,★★½,False,
Andragogy,08 Nov 2023,★★★★½,True,
Cigarette Girl,05 Nov 2023,★★★★½,True,
Bodies,02 Nov 2023,★★★★,True,
The Fall of the House of Usher,31 Oct 2023,★★★,False,
The Tree of Life,03 Oct 2023,★★★★½,True,
Gran Turismo,02 Oct 2023,★★★½,True,
No One Will Save You,30 Sep 2023,★★★,False,
Bottoms,29 Sep 2023,★★★★,False,
Blue Beetle,28 Sep 2023,★★★,False,
Infernal Affairs II,27 Sep 2023,★★★½,False,
Infernal Affairs,26 Sep 2023,★★★½,False,
Wind River,22 Sep 2023,★★★★½,True,
The Nice Guys,22 Sep 2023,★★★★,True,
Secret Invasion,22 Sep 2023,★★★,False,
Beau Is Afraid,21 Sep 2023,★★★½,False,
The Sacrifice,19 Sep 2023,★★★★½,True,
Stalker,19 Sep 2023,★★★★,False,
Solaris,17 Sep 2023,★★★★½,True,
Cure,16 Sep 2023,★★★★★,True,
Barbie,15 Sep 2023,★★★,False,
Ant-Man and the Wasp: Quantumania,14 Sep 2023,★★½,False,
Andrei Rublev,14 Sep 2023,★★★★½,True,
Nostalgia,13 Sep 2023,★★★★★,True,
Talk to Me,13 Sep 2023,★★★★,False,
Ivan's Childhood,12 Sep 2023,★★★★★,True,
Happy Hour,12 Sep 2023,★★★★½,True,
2046,11 Sep 2023,★★★★★,True,
The Master,10 Sep 2023,★★★★,False,
Notorious,10 Sep 2023,★★★½,False,
Harakiri,06 Sep 2023,★★★★★,True,
Drive My Car,06 Sep 2023,★★★★★,True,
Rebecca,05 Sep 2023,★★★★,True,
A Bittersweet Life,05 Sep 2023,★★★★,False,
Nobody Knows,04 Sep 2023,★★★★½,True,
"The Good, The Bad, The Weird",03 Sep 2023,★★★★½,True,
mid90s,03 Sep 2023,★★★★,True,
Mirror,02 Sep 2023,★★★★★,True,
I Saw the Devil,02 Sep 2023,★★★★★,True,
Rear Window,01 Sep 2023,★★★★½,True,
Citizen Kane,31 Aug 2023,★★★★,True,
Stoker,31 Aug 2023,★★★★,False,
Memento,30 Aug 2023,★★★★★,True,
Vertigo,30 Aug 2023,★★★★½,True,
The Silence of the Lambs,29 Aug 2023,★★★★★,True,
The Flash,29 Aug 2023,★★½,False,
A Separation,28 Aug 2023,★★★★★,True,
Nope,27 Aug 2023,★★★★,False,
John Wick: Chapter 4,26 Aug 2023,★★★★½,False,
Oldboy,25 Aug 2023,★★★★★,True,
Past Lives,24 Aug 2023,★★★★½,True,
12 Angry Men,24 Aug 2023,★★★★★,True,
Lucky Chan-sil,22 Aug 2023,★★★½,False,
Decision to Leave,21 Aug 2023,★★★★,False,
Logan Lucky,18 Aug 2023,★★★★,True,
Gran Torino,16 Aug 2023,★★★½,False,
Pieces of a Woman,16 Aug 2023,★★★½,False,
Catch Me If You Can,15 Aug 2023,★★★★½,True,
A Sun,14 Aug 2023,★★★★,False,
Hacksaw Ridge,13 Aug 2023,★★★★,False,
Da 5 Bloods,12 Aug 2023,★★★★,False,
They Cloned Tyrone,10 Aug 2023,★★★½,False,
A Man Called Otto,09 Aug 2023,★★★,False,
Extraction 2,08 Aug 2023,★★★½,False,
Extraction,08 Aug 2023,★★½,False,
Today We'll Talk About That Day,03 Aug 2023,★★,False,
A Long Way to Come Home,03 Aug 2023,★★½,False,
Black Mirror: Demon 79,22 Jul 2023,★★★½,False,
Black Mirror: Mazey Day,22 Jul 2023,★★½,False,
Black Mirror: Beyond the Sea,22 Jul 2023,★★★½,False,
Black Mirror: Loch Henry,22 Jul 2023,★★★,False,
Black Mirror: Joan Is Awful,22 Jul 2023,★★★,False,
Fireworks,21 Jul 2023,★★★½,False,
Vincenzo,10 Jul 2023,★★★½,False,
Taxi Driver,10 Jul 2023,★★★★,False,
Katarsis,03 Jul 2023,★★★★,True,
Creed III,19 Jun 2023,★★★★,False,
Creed II,18 Jun 2023,★★★★,False,
Creed,17 Jun 2023,★★★★½,True,
Rocky Balboa,16 Jun 2023,★★★★,True,
Rocky V,16 Jun 2023,★★½,False,
Rocky IV,15 Jun 2023,★★★,False,
