Movie,Date Watched,Rating,Liked,Review
When Harry Met Sally...,14 Jan 2024,★★★★,True,You thought I could watch Casablanca and NOT follow up by watching Harry and Sally argue about it?
Casablanca,14 Jan 2024,★★★★★,False,"Oh my goodness, I’m so glad I finally watched this. Ingrid Bergman is just, well, there are no words. And seeing Humphrey Bogart say “we’ll always have Paris” on a big screen in a full audience on a snowy Sunday morning was just the loveliest thing. I can’t imagine what it must have been like watching this in 1942."
Mean Girls,13 Jan 2024,★★★,False,Didn’t expect to love but had fun! Only wish there’d been a mass dance number at the end.
My Neighbor Totoro,09 Jan 2024,,True,"“I’ve always wanted to live in a weird house, ever since I was a little boy!”"
The Killing of a Sacred Deer,09 Jan 2024,★★★★★,True,In the words of Sam Jones:
The Holdovers,08 Jan 2024,,True,
Poor Things,07 Jan 2024,★★★★★,True,Just dazzling.
Alice Doesn't Live Here Anymore,06 Jan 2024,,True,
Barbie,06 Jan 2024,★★★★½,True,Director’s commentary 🩷
2001: A Space Odyssey,06 Jan 2024,★★★★★,True,Finally stopped putting this off and WHY WAS I PUTTING THIS OFF?! Only wish my first viewing had been on a big screen.
Good Grief,05 Jan 2024,★★½,False,"A bit hollow, but pretty. "
The Hunger Games: The Ballad of Songbirds & Snakes,04 Jan 2024,★★★½,True,
The Hunger Games,03 Jan 2024,★★★½,True,Cato’s speech hit hard this time 😭
The Devil Wears Prada,02 Jan 2024,★★★★,False,"Finally watched Anne and Emily’s full Actors on Actors so naturally had to rewatch to see my fav fashion moment of the film: Anne in a sweatshirt, fuming while wearing that headband with her cute bangs popping out the top 🥰"
Saltburn,30 Dec 2023,★★★,False,one star each for:(1) Rosamund Pike(2) cinematography (3) Jacob Elordi’s livestrong bracelet
May December,30 Dec 2023,★★★★½,True,
The Lord of the Rings: The Return of the King,29 Dec 2023,★★★★★,False,
The Lord of the Rings: The Two Towers,29 Dec 2023,★★★★★,True,
The Lord of the Rings: The Fellowship of the Ring,29 Dec 2023,★★★★½,False,
Taylor Swift: The Eras Tour,28 Dec 2023,,False,
The Santa Clause,25 Dec 2023,★★★½,False,
It's a Wonderful Life,24 Dec 2023,★★★★★,False,
Edge of Tomorrow,24 Dec 2023,★★★★½,False,
Home Alone,24 Dec 2023,★★★★,True,
Christmas in Connecticut,23 Dec 2023,★★★½,False,
