Movie,Date Watched,Rating,Liked,Review
Yi Yi,09 Jan 2024,★★★★★,True,Are you kidding me?!?!??!
The Creator,27 Sep 2023,,False,They’re lucky that kid was acting their whole entire ass off!!!!!
Oppenheimer,22 Aug 2023,,True,So much better on the second viewing. The Einstein scene at the end… chills.
Oldboy,20 Aug 2023,★★★★★,True,
Toni Erdmann,26 Mar 2023,,True,Soooooorrr Fucking Good
Everything Everywhere All at Once,21 Mar 2023,★★★★★,True,
All Quiet on the Western Front,21 Feb 2023,,True,Good god this was harrowing…as it should be
TÁR,08 Oct 2022,,True,Self delusion is one hell of a drug
Top Gun: Maverick,20 Jul 2022,,False,Mid
Swiss Army Man,10 Apr 2022,,False,Longest fart joke in history 
Don't Look Up,03 Apr 2022,,False,I liked this a lot more than I thought I would based on everyone being so put off by it lol
The Batman,06 Mar 2022,,False,Kinda Boring….
American Underdog,09 Feb 2022,,True,A great story is a great story!! :’)
The Matrix Resurrections,03 Jan 2022,,True,Masterpiece alert!
C'mon C'mon,10 Dec 2021,★★★★★,True,
Dune,01 Nov 2021,,True,
Blue Bayou,23 Sep 2021,,True,
The Card Counter,22 Sep 2021,,True,
Shang-Chi and the Legend of the Ten Rings,07 Sep 2021,,True,
The Green Knight,24 Aug 2021,,True,
Nine Days,05 Aug 2021,,True,
Zola,09 Jul 2021,,True,
Sunset Boulevard,28 Jun 2021,★★★★,True,
8½,26 Jun 2021,,True,
The Novice,17 Jun 2021,,False,
Moonlight,17 Jun 2021,★★★★★,True,
Sideways,01 Jun 2021,,True,
New Order,31 May 2021,,True,
Bruiser,18 May 2021,★★★★★,True,
Sonatine,17 May 2021,,True,
The Father,06 May 2021,,True,
Dazed and Confused,21 Apr 2021,★★★★½,True,
8½,19 Feb 2021,,True,
Nomadland,17 Feb 2021,,True,
Mother,18 Jan 2021,,True,
Lovers Rock,03 Jan 2021,★★★★★,True,
Climax,01 Jan 2021,,True,
Citizen Kane,07 Dec 2020,,True,
Tenet,12 Sep 2020,,False,
Barking Dogs Never Bite,06 Sep 2020,,True,
I Am Not Your Negro,02 Jun 2020,★★★★★,True,
Fallen Angels,19 May 2020,★★★★½,True,
There Will Be Blood,18 May 2020,★★★★★,True,
Dheepan,16 May 2020,★★★★½,True,
Have a Good Trip: Adventures in Psychedelics,15 May 2020,★★½,False,
The Gentlemen,06 Feb 2020,★★½,False,
A Beautiful Day in the Neighborhood,24 Dec 2019,★★★★★,True,
Joker,11 Oct 2019,★★★★,False,
Ad Astra,25 Sep 2019,★★★★½,True,
Luce,20 Aug 2019,★★★★½,True,
Arctic,16 Aug 2019,★★★★,True,
The Handmaiden,13 Aug 2019,★★★★★,True,
Midsommar,20 Jul 2019,★★★★½,True,
Drive,13 Jan 2019,★★★★½,False,
Bohemian Rhapsody,10 Jan 2019,★★★★,True,
Widows,18 Dec 2018,★★★★½,True,
Ben Is Back,11 Dec 2018,★★½,False,
Roma,09 Dec 2018,★★★★★,True,
Y Tu Mamá También,25 Nov 2018,★★★★★,True,
Uncle Drew,08 Jul 2018,★★★½,False,
Tully,17 May 2018,★★★★,False,
You Were Never Really Here,24 Apr 2018,★★★★★,True,
A Quiet Place,10 Apr 2018,★★★½,False,
The Big Sick,13 Feb 2018,★★★★,True,
Phantom Thread,21 Jan 2018,★★★★½,True,
Call Me by Your Name,29 Dec 2017,★★★★★,True,
All the Money in the World,26 Dec 2017,★★★★,True,
Jim & Andy: The Great Beyond,25 Dec 2017,★★★★★,True,
The Curious Case of Benjamin Button,24 Dec 2017,★★★★½,False,
Lady Bird,24 Dec 2017,★★★★★,True,
Whiplash,15 Dec 2015,★★★★½,False,

Followers
byap,crackhour,connello,looseygoosey,sfrank,aaronsb2,laythtbaileh,krittikarc,livlouise,internat,anniening,natekrieger,mvw97,wei_crgn,erichmond,oloaiza,nnyhof,maiagolden,bahlers,wewatchedthis,hjonesyfresh,laurengoetzman,wilsonlai,arigolin,allisongross,nmullen,akacatalina,uncleho,carenal321,larae,keithc12,bettymcghee,minoru_isamu,jsnyder19,lucieplasse,joshwilson,alicegoldberg,kim12601,babehoward,dbachman,gcayton1,suss_man,emfeh,gtagliamonte,audioelis,theomatza,tophatattack,nsellman,gmb

Following
mscorsese,rorymc,minoru_isamu,fumilayo,krittikarc,crackhour,connello,byap,livlouise,harinef,internat,anniening,ziwe,natekrieger,mvw97,wei_crgn,riderlaskin,emilyyoshida,sherwinyu99,indiewire,tiff_net,theblcklst,neonrated,variety,filmlinc
