Movie,Date Watched,Rating,Liked,Review
April Fool's Day,15 Jan 2024,★★★★,True,Such a great movie with a great ending. Amy Steel and Deborah Foreman are both absolute icons who I wish I saw more from.
The Omega Man,14 Jan 2024,★★★★★,True,I don't care what anyone says. This is easily the best adaptation of I Am Legend! Something about that 70s feel is just so good with this movie. Not to mention it's super action packed and has such an underrated musical score. It does a really nice job as well with raising the question on who is the real villain.
UHF,14 Jan 2024,★★★★,True,"I haven't read a book in a long time, but maybe Conan the Librarian can help me pick my next selection."
Winnie the Pooh: Blood and Honey,13 Jan 2024,★,False,"I think this is exactly a one and done. I agree with many who said that it would be better if it was campy. No lie, I thought it was supposed to be people dressed as Pooh and Piglet since they look like Halloween costumes (yeah, I know this is the case in real life), but like... I didn't know that was what they actually looked like until I watched the movie. Not to mention so many dumb decisions were made by the characters! Not a good movie at all."
One Cut of the Dead,13 Jan 2024,★★★★½,True,"Okay, this was hilarious! I was already quite invested with the first half hour or so, and then the rest of this movie truly made me appreciate the originality and creativity that went into this movie. All for a super low budget too!"
She's the Man,13 Jan 2024,★★★★,True,The 2000sification of Just One of the Guys.
The Poughkeepsie Tapes,12 Jan 2024,★★★★,True,"Definitely an uncomfortable watch, but it was also a well done movie! The pseudo-documentary style really played into that uncomfort level nicely."
Morbius,11 Jan 2024,★★,False,"I mean, this was not the worst movie ever like people made it out to be, but it wasn't good by any means either. It honestly feels like nothing happened. Very CGI heavy with weak fight scenes. With that being said, I am interested to see what they continue doing with whatever Spiderman universe this is."
The Exorcist: Believer,10 Jan 2024,★½,False,"I... can't believe i wasted 2 hours of my life with that🤣 it felt so disjointed, it was absolutely boring, and Chris Macneil's role was pointless. I will say some of the effects were pretty good though, but that's about it. How the hell are they going to follow up with two more movies?"
Pitch Perfect,09 Jan 2024,★★★½,True,Jesse is correct in saying that Jaws has one of the best film scores of all time.
Memoirs of an Invisible Man,07 Jan 2024,★★★★,True,"I don't care what anyone says. This is an underrated John Carpenter film! Sure, it has a little bit of consistency problems with trying to figure out if it was a pure sci-fi or a comedy movie, but it was pretty neat otherwise. The special effects and music are top notch in this, and I honestly didn't entirely mind Chevy Chase as the main character! It was different, and I appreciated it."
Dressed to Kill,06 Jan 2024,★★★★½,True,Everyone has at least one problematic fave. This one happens to be mine.
The Thing,06 Jan 2024,★★★★★,True,
Phantom of the Paradise,05 Jan 2024,★★★★★,True,
Event Horizon,02 Jan 2024,★★★★,True,
Barbie,01 Jan 2024,★★★★,True,
Harry Potter and the Philosopher's Stone,30 Dec 2023,★★★★½,True,
Trading Places,28 Dec 2023,★★★★½,True,
Venom,28 Dec 2023,★★★★,True,
Scary Movie,27 Dec 2023,★★★★★,True,
Saw X,26 Dec 2023,★★★★½,True,
National Lampoon's Christmas Vacation,25 Dec 2023,★★★★★,True,
Scrooged,22 Dec 2023,★★★★★,True,
Just Friends,19 Dec 2023,★★★★★,True,
Happiest Season,18 Dec 2023,★★★½,True,
While You Were Sleeping,18 Dec 2023,★★★★½,True,
Christmas with the Kranks,16 Dec 2023,★★★★,True,
Bodies Bodies Bodies,11 Dec 2023,★★★½,True,
It's a Wonderful Knife,10 Dec 2023,★★★,True,
Edward Scissorhands,10 Dec 2023,★★★★★,True,
Black Christmas,08 Dec 2023,★★★,True,
Gremlins,06 Dec 2023,★★★★½,True,
Christmas with You,04 Dec 2023,★★★,True,
Falling for Christmas,02 Dec 2023,★★★,True,
Everything Everywhere All at Once,01 Dec 2023,★★★★★,True,
The Whale,29 Nov 2023,★★★★,False,
Zack and Miri Make a Porno,23 Nov 2023,★★★★½,True,
Blue Beetle,19 Nov 2023,★★★★,True,
Donnie Darko,12 Nov 2023,★★★½,True,
Planet Terror,11 Nov 2023,★★★★★,True,
Blood Feast,10 Nov 2023,★★★,True,
