Movie,Date Watched,Rating,Liked,Review
The Lord of the Rings: The Two Towers,09 Jan 2024,★★★★★,False,"fell deeds, awake. now for wrath, now for ruin, and the red dawn. forth eorlingas!"
The Lord of the Rings: The Fellowship of the Ring,02 Jan 2024,★★★★★,True,
Ferrari,02 Jan 2024,★★★½,False,"first full movie of 2023 (i’m halfway through fellowship of the ring extended edition). enjoyed this—some great performances by driver, cruz and woodley. appreciate the “slice of life” biopic here as opposed to a heavier handed “wikipedia style” biopic. some great driving scenes (but i’ll admit i wanted more of them despite that not being the point of the movie or whatever). for some reason though just felt like something was missing from making it a really great movie—but i cannot figure out what that missing piece is."
Arrival,25 Dec 2023,★★★★,False,
The Iron Claw,24 Dec 2023,★★★★,False," extremely good, and absolutely soul-crushing. zac efron is so great here; in fact, pretty much all the actors shine here. holt mccallany is perfect—insidious and grandiose as the patriarch Fritz—and Harris Dickinson (who i’d never seen in anything before) was a scene-stealer. perhaps the unsung performances of the movie was Maura Tierney as Doris Von Erich. a couple very powerful moments involving her:-Kevin asking to talk to her and her saying “that’s what your brothers are for” (or something… "
Willy Wonka & the Chocolate Factory,18 Dec 2023,★★★★★,False,"one of the formative movies of my childhood. the mix of whimsy, non-sequitur comedy early on, bizarre set-pieces, pranks (both written in the script and by Wilder on the actors) and truly iconic lines give this movie a quality that i think is truly unique. Gene Wilder as Wonka is one of my favorite performances ever. he’s such a massive shithead to the obnoxious kids and parents while still being this mysterious, wondrous figure. only gene could’ve found that balance."
Knives Out,17 Dec 2023,★★★★,False,
Wonka,17 Dec 2023,★★★½,False,
Game Night,11 Dec 2023,★★★★,True,
Elf,07 Dec 2023,★★★,False,
Rogue One: A Star Wars Story,02 Dec 2023,★★★½,False,
Bottoms,30 Nov 2023,★★★½,False,
Harry Potter and the Order of the Phoenix,26 Nov 2023,★★½,False,
The Holdovers,25 Nov 2023,★★★★½,True,"a delightful movie, will become a holiday season classic… for me at least"
Little Women,22 Nov 2023,★★★★,False,
The Hunger Games: The Ballad of Songbirds & Snakes,17 Nov 2023,★★,False,too long
The Killer,16 Nov 2023,★★★½,False,
Killers of the Flower Moon,22 Oct 2023,★★★★★,False,
Zodiac,19 Oct 2023,★★★★★,True,"one of the best movies ever made, simple as that."
Practical Magic,14 Oct 2023,★★½,False,
The Nice Guys,20 Sep 2023,★★★★★,True,
Shutter Island,13 Sep 2023,★★★½,False,
Spotlight,05 Sep 2023,★★★★★,True,
Oppenheimer,17 Aug 2023,★★★★★,False,
Bodies Bodies Bodies,13 Aug 2023,★★½,False,
Oppenheimer,07 Aug 2023,★★★★★,False,
Oppenheimer,27 Jul 2023,★★★★★,False,
Barbie,27 Jul 2023,★★★★,False," saw this and oppenheimer alone back to back same day. would do it again. started w this and loved it. just a delightful romp at the movies. movie star power on full display. always gonna love the GOS but may have to start a new thing of the ROB bc margot robbie is such a powerful movie star. quick “analysis” of some of the discourse around barbie: if you can’t buy into the campiness of the movie, ofc you will… "
Mission: Impossible – Fallout,08 Jul 2023,★★★★,False,
Indiana Jones and the Last Crusade,07 Jul 2023,★★★★½,True,
Indiana Jones and the Dial of Destiny,03 Jul 2023,½,False," updating my letterboxd with a bunch of stuff i never put in here (but nonetheless wrote down in a note to keep track). mostly just been putting the date and a quick rating. but wanted to stop specifically to say that this is one of the most horrible pieces of ""art"" i have ever had the misfortune of experiencing. it is absolutely pathetic that the indiana jones franchise could’ve ended with jones literally riding off into the sunset beside his… "
Raiders of the Lost Ark,27 Jun 2023,★★★★★,True,
No Hard Feelings,24 Jun 2023,★★★,False,
Ocean's Eleven,08 Jun 2023,★★★★★,True,
GoodFellas,04 Jun 2023,★★★★★,True,
Spotlight,03 Jun 2023,★★★★★,True,
Michael Clayton,22 May 2023,★★★★½,False,
BlackBerry,19 May 2023,★★★,False,
The Super Mario Bros. Movie,05 May 2023,★,False,
John Wick,27 Apr 2023,★★★★,False,
John Mulaney: Baby J,26 Apr 2023,,False,
Molly's Game,26 Apr 2023,★★½,True,
The Grand Budapest Hotel,24 Apr 2023,★★★★★,True,
The Bourne Ultimatum,15 Apr 2023,★★★½,True,
The Bourne Supremacy,15 Apr 2023,★★★½,False,
The Bourne Identity,15 Apr 2023,★★★★,False,
Ratatouille,10 Apr 2023,★★★★,True,"watched this in lyon while eating fresh bread, meats and cheeses bought from a french market on the floor of a hostel room. A+ experience"
Set It Up,10 Apr 2023,★★★½,False,
The Dark Knight Rises,08 Apr 2023,★★★½,False,alfred needs to chill the fuck out
The Dark Knight,03 Apr 2023,★★★★½,False,
Batman Begins,01 Apr 2023,★★★★½,False,
Inception,30 Mar 2023,★★★★,False,
The Wolf of Wall Street,21 Mar 2023,★★★★★,False,
Shrek,06 Mar 2023,★★★,False,
Mission: Impossible II,26 Feb 2023,★★½,False,
Your Place or Mine,19 Feb 2023,½,False,
In the Mood for Love,14 Feb 2023,★★★★★,False,
There Will Be Blood,22 Jan 2023,★★★★★,True,
Jurassic Park,16 Jan 2023,★★★★★,False,
The Empire Strikes Back,01 Jan 2023,★★★★★,True,one of the great masterpieces of pop art
Knives Out,25 Dec 2022,★★★★,False,
Die Hard,25 Dec 2022,★★★★,False,
Dog Day Afternoon,17 Dec 2022,★★★★★,False,
The Menu,16 Dec 2022,★★½,False,
Avatar: The Way of Water,16 Dec 2022,★★★★★,False,
Knives Out,30 Nov 2022,★★★★½,False,
Glass Onion,27 Nov 2022,★★★,False,
Harry Potter and the Philosopher's Stone,26 Nov 2022,,False,
The Menu,20 Nov 2022,★★★★,False,
State of Play,17 Nov 2022,★★½,False,
Holes,08 Nov 2022,,False,
Remember the Titans,06 Nov 2022,★★★,True,
The Lord of the Rings: The Return of the King,31 Oct 2022,★★★★,False,
The Shining,30 Oct 2022,★★★★,False,
Werewolves Within,27 Oct 2022,★★★,False,
School of Rock,20 Oct 2022,★★★★★,True,
Do Revenge,15 Oct 2022,★★★½,False,
The Rookie,10 Oct 2022,★★★,True,
The Silence of the Lambs,09 Oct 2022,★★★★,False,
Scream,03 Oct 2022,★★★★,False,
Ready or Not,21 Sep 2022,★★★½,False,
Pirates of the Caribbean: The Curse of the Black Pearl,07 Sep 2022,★★★★,False,
Incredibles 2,05 Sep 2022,★★★,False,
Midnight Run,04 Sep 2022,★★★★★,True,
Edge of Tomorrow,30 Aug 2022,★★★,False,
Psych: The Movie,21 Aug 2022,★★½,False,
The Unbearable Weight of Massive Talent,19 Aug 2022,★★★,True,
Prey,09 Aug 2022,★★★,False,
Nope,02 Aug 2022,★★★★,False,
Independence Day,08 Jul 2022,★★★½,False,
Indiana Jones and the Last Crusade,06 Jul 2022,★★★★½,True,
Spotlight,22 Jun 2022,★★★★★,True,
Judas and the Black Messiah,19 Jun 2022,★★★★½,True,
Moneyball,11 Jun 2022,★★★★,True,
Mission: Impossible,08 Jun 2022,★★★½,False,
The Bob's Burgers Movie,05 Jun 2022,★★★½,False,
The Prestige,28 May 2022,★★★★,False,
"Crazy, Stupid, Love.",27 May 2022,★★★,False,
The Emperor's New Groove,21 May 2022,★★★★,False,
The Big Short,19 May 2022,★★★★,False,
Forgetting Sarah Marshall,10 May 2022,★★★½,False,
The Nice Guys,03 May 2022,★★★★★,True,
Knives Out,02 May 2022,★★★★,False,
Se7en,30 Apr 2022,★★★★★,False,
No Country for Old Men,28 Apr 2022,★★★★½,False,
The Northman,24 Apr 2022,★★★★,False,
Everything Everywhere All at Once,01 Apr 2022,★★★★★,False,
Barb & Star Go to Vista Del Mar,17 Mar 2022,★★★,False,
The Batman,12 Mar 2022,★★★,False,
The Batman,08 Mar 2022,★★★,False,
Pacific Rim,05 Mar 2022,★★★,False,
The Greatest Game Ever Played,01 Mar 2022,★★,False,
Mission: Impossible – Fallout,27 Feb 2022,★★★,False,
I Want You Back,26 Feb 2022,★★½,False,
Uncharted,25 Feb 2022,½,False,
Batman Begins,21 Feb 2022,★★★★,False,
Dune,20 Feb 2022,★★★★★,True,
Ip Man,14 Feb 2022,★★★★,False,
The Dark Knight,13 Feb 2022,★★★★,False,
