Movie,Date Watched,Rating,Liked,Review
Three Colours: Red,05 Jun 2020,★★★★,False,
Three Colours: White,28 May 2020,★★★,False,he couldnt get it up for julie delpy??? could NOT be me
Three Colours: Blue,28 May 2020,★★★★,False,can i borrow your cat is such a mood
Diabolique,27 May 2020,★★★★,True,i suggest we kill all men
Belle de Jour,26 May 2020,★★★½,False,NOT catherine deneuve looking like THAT
The Passion of Joan of Arc,26 May 2020,,False,
A Trip to the Moon,24 May 2020,,False,george melies invented the moon
La Pointe-Courte,23 May 2020,,False,thats some intense cinnamon toe graphie
Vagabond,22 May 2020,★★★★,False,"It’s not wandering, it’s withering"
Cléo from 5 to 7,21 May 2020,★★★★,False,daming ganap sa buhay niya sa isang araw no
The Umbrellas of Cherbourg,20 May 2020,★★★★★,True,I would have died for him. Why am I not dead?
Donkey Skin,19 May 2020,★★★★½,True,YEAH i loved this idc idc
Lola,18 May 2020,★★★★,True,
The Young Girls of Rochefort,17 May 2020,★★★★,False,free serotonin !
Guess Who's Coming to Dinner,16 May 2020,★★★,False,"katharine hepburn: talented, brilliant, incredible, amazing, show stopping, spectacular, never the same, totally unique, completely not ever been done before, unafraid to reference or not reference, put it in a blender, shit on it, vomit on it, eat it, give birth to it"
Stage Door,14 May 2020,★★★★,True,
The African Queen,13 May 2020,★★★½,False,
Gentlemen Prefer Blondes,13 May 2020,★★★,False,
Iska,12 May 2020,★★,False,
Gusto Kita with All My Hypothalamus,11 May 2020,★★★½,False,
Ang Pangarap Kong Holdap,11 May 2020,,False,
Yi Yi,10 May 2020,★★★★★,True,
A Brighter Summer Day,07 May 2020,★★★★,False,
Taipei Story,04 May 2020,★★★★,False,
Terrorizers,04 May 2020,★★★,False,
A Secret Love,04 May 2020,★★★,False,
Life Is Beautiful,04 May 2020,★★★½,False,
John Denver Trending,03 May 2020,★★★★½,False,
After the Storm,02 May 2020,★★★★,False,
Nobody Knows,02 May 2020,★★★★★,True,
Our Little Sister,01 May 2020,★★★★½,False,
"Like Father, Like Son",30 Apr 2020,★★★★,False,
I Wish,28 Apr 2020,★★★½,False,
Hana,28 Apr 2020,★★★★,False,
The Third Murder,28 Apr 2020,★★★,False,
Air Doll,26 Apr 2020,★★★½,False,
After Life,26 Apr 2020,★★★★★,True,
Maborosi,25 Apr 2020,★★★★,False,
The Truth,24 Apr 2020,★★★,False,
Still Walking,24 Apr 2020,★★★★½,False,
Sabrina,23 Apr 2020,★★★½,False,
Love Me or Leave Me,22 Apr 2020,★★½,False,
