Movie,Date Watched,Rating,Liked,Review
A Star Is Born,14 Jan 2024,★★,False," A star is, indeed, born (Robert Englund is in this)Entirely designed to be something I at least enjoy, being a lifelong lover of watching Babs do anything, and the first 40 minutes or so, I was cheesin’. Then, we got Babs in the suit, singing Woman in the Moon and I’m like, Oh, so it’s mostly a concert film, and I am HAPPY!But then it’s the same story. Again. And man, I don’t care about it. Guy’s a mess,… "
Destroy All Neighbors,13 Jan 2024,★★½,False," “I ain’t about to let death stop me from partying.”Auto-tuned hostage speaker has gotta be one of my favorite jokes in a horror movie in a long time. Jonah Ray Rodriguez has been one of my most guaranteed laughs for well over a decade now and this is no change. He is just so funny and this character is his exact sense of humor realized. All my laughs are Jonah, my beloved. Seeing my guy carve apart a body… "
No Hard Feelings,12 Jan 2024,★★★½,True," Hollywood, I am absolutely begging you to give Jennifer Lawrence a Goldie Hawn career. Just let my girl do what she does. Please.Academy Award for Broderick’s wig because Jesus Howard Christ. Just a breezy, lovely, charming time. Very watchable, very re-watchable, and genuinely very funny. Got a few big belly laughs from me. I’m grateful for movies that actually create character and pathos, execute on their jokes, and leave you satisfied. It’s shooting for exactly that and it completely… "
My Best Friend's Wedding,12 Jan 2024,★★★★,True," “It’s amazing the clarity that comes with psychotic jealousy.”Terrible news: I love Cameron Diaz in this.I would’ve watched this so much sooner if someone had informed me that it looks absolutely sensational. The sets, the costumes, the framing, the direction, my goodness. Just so many very simple shots that make you go, Oooohhh!“Thank you for loving me that much.”Just tremendously sweet. A movie about a person behaving like a lunatic for a love - and yet… "
Godzilla,09 Jan 2024,★,False,One star and his name is Hank Azaria. 
The Lord of the Rings: The Fellowship of the Ring,06 Jan 2024,★★★★★,True,"It’s hard to think of a character who is more interesting, or engaging, or vital than Aragorn. The way Vigo plays him, as troubled but certain, knowing but doubtful, just a completely realized character, I absolutely adore every second of him."
Night Swim,05 Jan 2024,★★★,True,Amityville: The Way of Water
Migration,05 Jan 2024,★★,False," Perfectly watchable, inoffensive and thin. Essentially conflict-free, constantly avoids moments of drama in favor of smooth sailing storytelling. I don’t know, I think kids can handle a little more. But the flying looked great, and the cast all is very charming! Danny DeVito plays himself!Watched at a drive-in and a family didn’t turn their lights off for the first twenty minutes. An employee came to tell them to turn the lights off, only to discover that the children were… "
The Boogeyman,05 Jan 2024,★★,False, “Deep roots run in our family. Don’t like letting go of things.”I need studios to stop. We’ve had enough examinations of grief and trauma in horror. Seriously. A monster that imitates voices and exists as a manifestation of childhood fears is a great concept that can be utilized to examine any number of topics. I cannot believe that this is basically the same as the horrible Smile that has somehow earned a spot as a favorite of this decade. These… 
Cobweb,03 Jan 2024,★★★★,True," If Anthony Starr so hot why also so scaryOne of those horror movies that makes you so grateful for horror as a genre. It’s a gothic, children’s horror fairytale of mystical voices hidden in the walls - it’s also got the confidence to deftly handle a story of parental abuse, and those who bravely seek to protect kids in those situations - and wraps it in the gruesome insanity of haunted house / evil family / creature feature. It… "
The Love Guru,02 Jan 2024,½,False,I paid four dollars to watch this.
Candy Land,02 Jan 2024,★★½,False," “Thank you, truck stop gods!”This movie’s greatest strength is also the cause of its failing. The first half of this movie does a remarkable job of creating an ensemble of fairly realistic characters. Sadie, Levi and Riley are empathetically drawn, especially Sadie through the opening sequence which is excellent. Riley is sharp and funny, and Levi is a very interesting character with a ton of heart. The trauma that he specifically suffers is so heart-breaking and you truly feel… "
Erin Brockovich,01 Jan 2024,★★★★★,True,
