Movie,Date Watched,Rating,Liked,Review
Facing the same direction,15 Jan 2024,★★★,False,"2014 Dystopianism, vaguely charming but horrifyingly prescient in 2024"
Regulars,05 Jan 2024,★★★★★,True,Masterpiece!!!
The Lobster,03 Jan 2024,★★★½,False,"Gave me a headache but I really liked it. Greeks are really into eye gauging, but here it’s like twee and cute"
"Red, White & Royal Blue",03 Jan 2024,★★,True,Uma Thurman lemme manage your career bb
Mystic Pizza,29 Dec 2023,★★★½,False,Friendship is magic
The Holdovers,29 Dec 2023,★★★★,False,Dominic Sessa are you single
Saltburn,27 Dec 2023,★★★½,False,Gaspar Noe and the half blood prince
Wonka,24 Dec 2023,★★★★,False,"Candy coated, life affirming Christmas season fever dream about the most beautiful boy in the world having fun and shooting the shit with a really charming little girl"
The Beguiled,16 Dec 2023,★★★★,False,Women’s college be like
Leave the World Behind,12 Dec 2023,★★★,False,Shallow and nearly unwatchable at the beginning but actually very fucking good at the end
The Virgin Suicides,10 Dec 2023,★★★★,False,This is the most disturbing movie I’ve ever seen
Frances Ha,08 Dec 2023,★★★½,False,She is litterally me
Metropolitan,05 Dec 2023,★★★★½,False,
Party Girl,02 Dec 2023,★★★★,False,
May December,01 Dec 2023,★★★★,False,
Suspiria,30 Nov 2023,★★,False,
Breaking the Waves,26 Nov 2023,★★★½,False,
The Hunger Games: The Ballad of Songbirds & Snakes,24 Nov 2023,★★★,False,
Priscilla,18 Nov 2023,★★★★½,False,
Antiporno,13 Nov 2023,★★★,False,
Dogville,12 Nov 2023,★★★★½,False,
Suspiria,10 Nov 2023,★★★★★,True,
3 Women,09 Nov 2023,★★★★,True,
Support the Girls,31 Oct 2023,★★★½,False,
Melancholia,22 Oct 2023,★★★★★,True,
I Think We're Alone Now,17 Oct 2023,★★½,False,
Practical Magic,13 Oct 2023,★★★★★,True,
Creative Nonfiction,06 Oct 2023,★★★½,False,
Women Talking,01 Oct 2023,★★,False,
Her Smell,01 Oct 2023,★★½,False,
Antichrist,27 Sep 2023,★★★½,False,
Gone Girl,17 Sep 2023,★★★★,False,
9/11,14 Sep 2023,★★★★★,False,
Wobble Palace,01 Sep 2023,★★★,False,
Lux Æterna,01 Sep 2023,★★★,False,
Manderlay,31 Aug 2023,★★★½,False,
Dogville,31 Aug 2023,★★★★,False,
Oppenheimer,30 Jul 2023,★★★,False,
Barbie,26 Jul 2023,★★★,False,
Superstar: The Karen Carpenter Story,26 Jul 2023,★★★★½,False,
"Love to Love You, Donna Summer",18 Jul 2023,★★★,False,
The Bling Ring,13 Jul 2023,★★★½,False,
Dune,12 Jul 2023,★★★½,False,
No Hard Feelings,06 Jul 2023,★★★★,False,
Erin Brockovich,26 Jun 2023,★★★★½,False,
Titanic,25 Jun 2023,★★★★,False,
Marie Antoinette,18 Jun 2023,★★★★,True,
Infinity Pool,26 Apr 2023,★★★,False,
Mona Lisa Smile,24 Apr 2023,★★★½,False,
The Celebration,10 Apr 2023,★★★★½,False,
Election,10 Apr 2023,★★★★,False,
The Hunger Games: Mockingjay – Part 2,03 Apr 2023,★★★,False,
Moonlight,02 Apr 2023,★★★,False,
The Hunger Games: Mockingjay – Part 1,31 Mar 2023,★★½,False,
The Hunger Games: Catching Fire,28 Mar 2023,★★★,False,
Blade Runner 2049,22 Mar 2023,★★★½,False,
Blade Runner,21 Mar 2023,★★★½,False,
The Hunger Games,16 Mar 2023,★★★½,False,
To Leslie,13 Mar 2023,★★½,False,
Triangle of Sadness,12 Mar 2023,★★★,False,
Arrival,05 Mar 2023,★★★½,False,
Wild at Heart,03 Mar 2023,★★★★,False,
Melancholia,28 Feb 2023,★★★★★,True,
Catherine Called Birdy,21 Feb 2023,★★★★,False,
Don't Worry Darling,21 Feb 2023,★★½,False,
Spring Breakers,18 Feb 2023,★★★,False,
Proof,07 Feb 2023,★★½,False,
Skinamarink,02 Feb 2023,★½,False,
Love & Pop,31 Jan 2023,★★★★,False,
"Sherlock, Jr.",22 Jan 2023,,True,
Mutual Appreciation,21 Jan 2023,★★★½,False,
Glass Onion,15 Jan 2023,★★½,False,
TÁR,10 Jan 2023,★★★★,False,
White Noise,08 Jan 2023,★½,False,
Babylon,07 Jan 2023,★★★★½,True,
Love the Coopers,26 Dec 2022,★★★★★,False,
Die Hard,25 Dec 2022,★★,False,
It's a Wonderful Life,25 Dec 2022,★★★★,False,
Ellie Parker,22 Dec 2022,★★★★★,False,
Nope,16 Dec 2022,★★★½,False,
Emily the Criminal,15 Dec 2022,★★★½,False,
The Fabelmans,12 Dec 2022,★★,False,
Madonna: Truth or Dare,11 Dec 2022,★★★★★,False,
The Shining,11 Dec 2022,★★★★½,False,
