Movie,Date Watched,Rating,Liked,Review
Galaxy Quest,13 Jan 2024,★★★★★,True,My king Sam Rockwell
Mirror Mirror,12 Jan 2024,★★½,True,This BAD movie was GOOD weird 
Napoleon,17 Dec 2023,★★★½,True,"French people are annoying, complaining about historical inaccuracies and wrong accents. Enjoy the ride! Joaquin Phoenix is NAPOLEON!!Editing was definitely choppy, and this movie would've gained so much if it were over 3 hours no lie"
The Boy and the Heron,15 Dec 2023,★★★½,True,"Maybe the weirdest Miyazaki? Unfortunately, my least favorite of his movies (tied with Castle in the Sky?)Still a beautiful movie and loved all the birds!Gonna be worth a rewatch eventually!"
Catch Me If You Can,14 Dec 2023,★★★★★,True,Hey this is so great! I thought it was boring last time but not this time!
One Flew Over the Cuckoo's Nest,12 Dec 2023,★★★★★,True,Still flawless
Captain Marvel,11 Dec 2023,★★★,False,I remember falling for it the first time I saw it.Now I'm not sure I'm going to remember it at all.
JFK,28 Nov 2023,★,False,People like this?It felt like a conspiracy theory video on YouTube but it was 3.5 hours long
The Accused,25 Nov 2023,★★★,False,Funny how a movie can be described as “authentic” in 1988 but really it’s just male gaze-y
Killers of the Flower Moon,04 Nov 2023,★★★★½,True,A super well written story carried by impeccable actingCould’ve been a miniseries if Scorsese wasn’t such a whiny baby
The Book of Boba Fett,03 Nov 2023,★★,False,The biker gang was cringe
Return of the Jedi,13 Oct 2023,★★★★,True,"This one is also good, drags at times and recycles dialogue, but it hits and doesn't feel like over 2 hours long!"
Where the Crawdads Sing,25 Aug 2023,★★,False,
About Time,25 Aug 2023,★★★★½,True,
Wedding Crashers,25 Aug 2023,★★★,True,
Barbie,25 Aug 2023,★★★★★,True,
Elemental,25 Aug 2023,★★★★★,True,
WALL·E,04 Jun 2023,★★★★★,True,
Spider-Man: Into the Spider-Verse,04 Jun 2023,★★★★★,True,
Spider-Man: Across the Spider-Verse,03 Jun 2023,★★★★★,True,
Custer of the West,25 May 2023,★★★,False,
Se7en,23 May 2023,★★★★★,True,
"O Brother, Where Art Thou?",21 May 2023,★★★,True,
Guardians of the Galaxy Vol. 3,07 May 2023,★★★★,True,
Rogue One: A Star Wars Story,06 May 2023,★★★★★,True,
Guardians of the Galaxy Vol. 3,05 May 2023,★★★★,True,
Top Gun: Maverick,29 Apr 2023,★★★,True,
State Secret,21 Apr 2023,★★,False,
The Breakfast Club,27 Mar 2023,★★★★★,True,
The Founder,01 Mar 2023,★★★★½,True,
True Romance,27 Feb 2023,★★★★★,True,
The Thief of Bagdad,22 Feb 2023,★★½,False,
My Fair Lady,20 Feb 2023,★★★,True,
Final Destination,18 Feb 2023,★★★,False,
Sleepers,18 Feb 2023,★★,False,
Solo: A Star Wars Story,13 Feb 2023,★★½,False,
Ace Ventura: Pet Detective,18 Jan 2023,★★★,True,
Rio Conchos,17 Jan 2023,★★★,True,
Star Wars: Episode III – Revenge of the Sith,12 Jan 2023,★★★★,True,
Jerry & Marge Go Large,04 Jan 2023,½,False,
American Beauty,27 Dec 2022,★★★★★,True,
The Angel,24 Dec 2022,★★★,False,
Encanto,24 Dec 2022,★★★½,True,
Star Wars: The Clone Wars,02 Dec 2022,★½,False,
Beauty and the Beast,25 Nov 2022,★,False,
Rear Window,07 Nov 2022,★★★★,True,
Raymond & Ray,05 Nov 2022,★★½,False,
Star Wars: Episode II – Attack of the Clones,23 Oct 2022,★★,False,
Caliphate,21 Oct 2022,★★★★★,True,
Little Miss Sunshine,07 Oct 2022,★★★★★,True,
The Woman King,07 Oct 2022,★★★★,True,
Beauty and the Beast,27 Sep 2022,★★★★★,True,
Good Burger,26 Sep 2022,★★½,False,
Beauty and the Beast,25 Sep 2022,★★★,False,
