Movie,Date Watched,Rating,Liked,Review
Aquaman and the Lost Kingdom,14 Jan 2024,★★½,False,"Enjoyed this a lot more than expected, but that could be the thrill of seeing something on holiday overseas. "
Napoleon,14 Jan 2024,★★½,False,I felt bored the entire first half. Then I enjoyed some battle scenes. Then I felt bored again.
R.M.N.,11 Jan 2024,★★★½,False,"I can appreciate this was a beautifully made film, tackling a very relevant topic, but I did find it a little dull for the first hour. In the second hour it really picked up - especially through conversations about race that were, oftentimes, unintentionally/intentionally hilarious. The town meeting was by far the best scene."
Suka,09 Jan 2024,★,False,I am genuinely confused.
Cherry Bomb,07 Jan 2024,½,False," Last year I found my worst film of the year in February. I may have beaten that record this year. This is some Tubi trash you don’t even want to try to suffer through. This was the most cliched and trope filled nonsense ever. The acting is horrific and the sound editing, filming and scene transitions are bizarre. Literally it’s been filmed on multiple very different quality cameras that snap noticeably between each other. Half the sound is an echoey… "
Society of the Snow,07 Jan 2024,★★★,False,"There are definitely some absolutely gorgeously shot scenes, and there were some very hard to watch moments that felt very well done (the avalanche, the crash). But mostly I just didn’t really find this gripping me the way I expected. "
Good Grief,05 Jan 2024,★★★,False,"I liked this, but I thought I would love it. The premise starts out well, especially when you learn what’s in the Christmas Card, but I felt like it never really hit those emotional moments I expected. Instead it felt a little lacklustre. "
Poor Things,05 Jan 2024,★★★★½,False," I’ve sat with this one a couple of days, not sure how to articulate what I thought.I can see why this may be divisive for some, and it may be the definition of “trust the process” with the themes. I will admit I was off-put at first but the performance of someone who seemed intellectually disabled, and even though that was clarified, I was still off-put by the amount of sexual desire towards a woman who had the brain… "
Leave the World Behind,04 Jan 2024,★★★,False,"There was a lot to love about this. The set up and drama when it unfolded, sound, some of the incredible shots achieved and the general tone dipping its toes into comedy very gently."
The Big Dog,03 Jan 2024,★★★,False,"I very much annoyed most of this. It’s a bit of a character piece, and each character was definitely interesting. "
How to Have Sex,03 Jan 2024,★★★★,False,"Reminds me of being 18. Carefree, fancy free and deeply in trouble. I just never realised it when it was happening. That always came later."
The Last Kingdom: Seven Kings Must Die,02 Jan 2024,★★½,False,Playing 2023 Catch-Up on streaming releases while I wait for 2024 to begin.
Get Free,01 Jan 2024,★½,False,
Slant,31 Dec 2023,★★★★,False,
Carmen,31 Dec 2023,★★,False,
The Cost,31 Dec 2023,★★★½,False,
Streets of Colour,31 Dec 2023,★,False,
The Rooster,30 Dec 2023,★★★½,False,
Mercy Road,30 Dec 2023,★★,False,
Wonka,30 Dec 2023,★★★★½,False,
Monolith,29 Dec 2023,★★★½,False,
The Creator,29 Dec 2023,★★,False,
Petrol,29 Dec 2023,★★½,False,
The Survival of Kindness,29 Dec 2023,★★★½,False,
Rebel Moon - Part One: A Child of Fire,28 Dec 2023,★★,False,
Prisoner's Daughter,28 Dec 2023,★★½,False,
One Life,27 Dec 2023,★★★★,False,
On a Wing and a Prayer,27 Dec 2023,★,False,
A Million Miles Away,27 Dec 2023,★★★★,False,
The Black Demon,27 Dec 2023,★½,False,
Shin Kamen Rider,26 Dec 2023,★★½,False,
A Christmas Serenade,25 Dec 2023,★,False,
Devil's Peak,25 Dec 2023,★,False,
Brightwood,25 Dec 2023,★★★,False,
The Christmas Detective,24 Dec 2023,★★,False,
Dashing Through the Snow,24 Dec 2023,★★,False,
How Deep is the Ocean,23 Dec 2023,★★½,False,
"Relax, I'm from the Future",23 Dec 2023,★★½,False,
The Mill,23 Dec 2023,★½,False,
"Red, White & Brass",23 Dec 2023,★★★½,False,
Zombie Town,23 Dec 2023,★½,False,
Maid for Revenge,23 Dec 2023,★½,False,
Saint Omer,22 Dec 2023,★★★½,False,
There's Something in the Barn,22 Dec 2023,★★½,False,
Your Christmas or Mine 2,22 Dec 2023,★★,False,
"20,000 Species of Bees",22 Dec 2023,★★★★,False,
Afire,22 Dec 2023,★★½,False,
Close,22 Dec 2023,★★★★½,False,
Biosphere,21 Dec 2023,★★★½,False,
Maestro,21 Dec 2023,★★★½,False,
Priscilla,21 Dec 2023,★★★★,False,
Silent Night,20 Dec 2023,★½,False,
Thanksgiving,20 Dec 2023,★★★★,False,
Finestkind,20 Dec 2023,★★½,False,
Merry Little Batman,19 Dec 2023,★★½,False,
Showing Up,19 Dec 2023,★★★,False,
The Marvels,18 Dec 2023,★★½,False,
The Unseen,18 Dec 2023,★½,False,
Deadly Secrets of a Cam Girl,18 Dec 2023,★★,False,
Quid Games,18 Dec 2023,½,False,
Your Lucky Day,17 Dec 2023,★★½,False,
A Savage Christmas,17 Dec 2023,★½,False,
Christmess,17 Dec 2023,★★★★,False,
Villains in the Metropolis,16 Dec 2023,★,False,
The Family Plan,16 Dec 2023,★★,False,
57 Seconds,16 Dec 2023,★★½,False,
Blackwool,16 Dec 2023,★★★½,False,
Chicken Run: Dawn of the Nugget,16 Dec 2023,★★★½,False,
Killers of the Flower Moon,15 Dec 2023,★★★★★,False,
Still Waters,15 Dec 2023,★★★★,False,
Smile,15 Dec 2023,★★★★,False,
The Sky After Rain,15 Dec 2023,★★,False,
Homemaker,15 Dec 2023,★★★,False,
Her Last Day,15 Dec 2023,★★½,False,
A Very Nice Guy,15 Dec 2023,★★★★,False,
After Fred,15 Dec 2023,★★★,False,
Earth Mama,15 Dec 2023,★★★½,False,
The Sacrifice Game,13 Dec 2023,★★★,False,
The Persian Version,12 Dec 2023,★★★½,False,
The Boy and the Heron,12 Dec 2023,★★★★,False,
Would You Kill for Me? The Mary Bailey Story,12 Dec 2023,★★,False,
Cat Person,11 Dec 2023,★★★★,False,
Mr. Monk's Last Case: A Monk Movie,10 Dec 2023,★★★,False,
The Hunger Games: The Ballad of Songbirds & Snakes,10 Dec 2023,★★★½,False,
Rustin,10 Dec 2023,★★★,False,
Family Switch,09 Dec 2023,★★½,False,
The Holdovers,08 Dec 2023,★★★★½,False,
Dream Scenario,07 Dec 2023,★★★½,False,
Greatest Days,07 Dec 2023,★★★,False,
The Marsh King's Daughter,07 Dec 2023,★★½,False,
Jones Family Christmas,05 Dec 2023,★★,False,
May December,05 Dec 2023,★★★½,False,
It's a Wonderful Knife,05 Dec 2023,★★★,False,
...Esperanza,05 Dec 2023,★★★,False,
Mosquito Lady,05 Dec 2023,★★★★,False,
Freelance,05 Dec 2023,★★,False,
Candy Cane Lane,04 Dec 2023,★★½,False,
My Blonde GF,04 Dec 2023,★★★½,False,
Dandelion,04 Dec 2023,★★★★½,False,
Tâm,04 Dec 2023,★★★,False,
Winn,04 Dec 2023,★★★½,False,
Ceres,04 Dec 2023,★★★,False,
Dicks: The Musical,02 Dec 2023,★★★½,False,
Good Burger 2,02 Dec 2023,★★,False,
Saltburn,30 Nov 2023,★★★★★,False,
A Biltmore Christmas,29 Nov 2023,★★½,False,
Please Don't Destroy: The Treasure of Foggy Mountain,29 Nov 2023,★★,False,
Pretty Red Dress,28 Nov 2023,★★★★★,False,
Sweet As,28 Nov 2023,★★★★,False,
Kindling,28 Nov 2023,★★★★,False,
The Lesson,27 Nov 2023,★★★,False,
Best. Christmas. Ever!,27 Nov 2023,★½,False,
Genie,27 Nov 2023,★★½,False,
Barricade,27 Nov 2023,★★★★,False,
If You Were the Last,27 Nov 2023,★★★★,False,
Secrets at the Museum,26 Nov 2023,★,False,
Elf Me,25 Nov 2023,★★½,False,
The Naughty Nine,25 Nov 2023,★★½,False,
Dumb Money,24 Nov 2023,★★★★,False,
Onyx the Fortuitous and the Talisman of Souls,24 Nov 2023,★★½,False,
EXmas,23 Nov 2023,★★½,False,
The Retirement Plan,23 Nov 2023,★★,False,
The Old Oak,22 Nov 2023,★★★,False,
Miranda's Victim,22 Nov 2023,★★★,False,
Leo,21 Nov 2023,★★,False,
Scarygirl,21 Nov 2023,★★,False,
"Sorry, Charlie",21 Nov 2023,★★★,False,
Concrete Utopia,20 Nov 2023,★★★★,False,
Knights of the Zodiac,19 Nov 2023,★½,False,
The Trouble with Jessica,19 Nov 2023,★★★,False,
The Great Escaper,19 Nov 2023,★★★,False,
Ghost Town,19 Nov 2023,★★,False,
Justice League: Warworld,18 Nov 2023,★½,False,
