Movie,Date Watched,Rating,Liked,Review
Pi,07 Jan 2024,★★★,False,
May December,04 Jan 2024,★★★,False,
Apocalypto,03 Jan 2024,★★★★,False,
The Humans,02 Jan 2024,,False,
Ferrari,02 Jan 2024,★★★,False,Mid
Saltburn,31 Dec 2023,★★,False,
Anatomy of a Fall,29 Dec 2023,★★★★,False,
The Iron Claw,27 Dec 2023,★★★★,False,
Being Frank With Tucker,25 Dec 2023,,False,
L.A. Confidential,23 Dec 2023,★★,False,
Casino,22 Dec 2023,★★★★★,False,
Poor Things,21 Dec 2023,★★★★,False,
Leave the World Behind,18 Dec 2023,★★★,False,
The Zone of Interest,17 Dec 2023,,False,
Anatomy of a Fall,26 Nov 2023,★★★★,False,
Napoleon,26 Nov 2023,★★,False,
The Killer,17 Nov 2023,★★★,False,
Heaven's Gate,05 Nov 2023,★★★,False,
Killers of the Flower Moon,01 Nov 2023,★★★★,False,
Reptile,30 Sep 2023,,False,
Midnight Run,11 Sep 2023,,False,
The Beasts,17 Aug 2023,★★★★,False,
Talk to Me,10 Aug 2023,★★★,False,
Talk to Me,06 Aug 2023,★★★,False,
Barbie,25 Jul 2023,,False,"Both my parents made fun of me when I said I would watch Barbie in theater, dressed in pink. Most of my friends called me a @#$%&. They can suck it because this film rocked. Barbie is funny, thoughtful, and emotionally gripping. A must-see for men and women alike."
Oppenheimer,24 Jul 2023,★★★★★,False,
Bird Box Barcelona,20 Jul 2023,★,False,
The Stranger,19 Jul 2023,★★★,False,
Mission: Impossible – Dead Reckoning Part One,19 Jul 2023,★★★★,False,
Inception,16 Jul 2023,,False,
King Arthur: Legend of the Sword,16 Jul 2023,★,False,
Extraction 2,30 Jun 2023,,False,
BlackBerry,06 Jun 2023,★★★★,False,
Creed III,04 Jun 2023,,False,
The Spanish Prisoner,27 May 2023,★★★,False,
Shot Caller,22 May 2023,★★★,False,
Phil Spector,16 May 2023,★★★,False,
Trainspotting,08 May 2023,★★★★★,False,
The Revenant,06 May 2023,★★★,False,
The Conformist,27 Apr 2023,,False,
The Hunt,24 Apr 2023,,True,
Nashville,16 Apr 2023,,False,
Raging Bull,14 Apr 2023,★★★★★,False,
Mulholland Drive,15 Mar 2023,★★★,False,
A City of Sadness,08 Mar 2023,★★★★,False,Beautiful. Impossible to follow without the wikipedia summary pulled up
The Red Suitcase,08 Mar 2023,★★★★,False,
Armageddon Time,02 Mar 2023,★★★,False,
Infinity Pool,25 Feb 2023,★★★★,False,Gonna see this at least 5 times
Infinity Pool,07 Feb 2023,★★★★,False,Gonna see this at least 5 times
Babylon,06 Feb 2023,★,False,
Glengarry Glen Ross,01 Feb 2023,★★★★★,False,
Beau Travail,28 Jan 2023,,False,
Aftersun,12 Jan 2023,,False,
After Hours,08 Jan 2023,,True,
American History X,08 Jan 2023,,False,
Primal Fear,01 Jan 2023,★★★★,True,
Speed,28 Dec 2022,,False,
The Holiday,23 Dec 2022,,False,
Triangle of Sadness,22 Dec 2022,,False,
Avatar: The Way of Water,20 Dec 2022,,True,the ending is an exact mashup of titanic and terminator 2 endings lol
"Salò, or the 120 Days of Sodom",14 Dec 2022,★★★,False,😋
The Whale,08 Dec 2022,★★★★,False,lets fucking gooo
White Noise,05 Dec 2022,★★★,False,
Primer,03 Dec 2022,,False,
TÁR,28 Nov 2022,★★★★★,False,
Eastern Promises,27 Nov 2022,★★★★,False,
Smile,25 Nov 2022,★★,False,
Glass Onion,24 Nov 2022,,False,
TÁR,19 Nov 2022,★★★★★,False,
All Quiet on the Western Front,18 Nov 2022,★★★,False,
The Banshees of Inisherin,09 Nov 2022,,False,
After Yang,17 Oct 2022,★★★★,False,
Losing Ground,09 Oct 2022,,True,
Arlington Road,02 Oct 2022,,False,
Gimme Shelter,30 Sep 2022,,False,
American Gigolo,19 Sep 2022,★★★★,False,
The Black Phone,10 Sep 2022,★★,False,
Prey,05 Sep 2022,★★★,False,
Michael Clayton,31 Jul 2022,★★★★,False,
Nope,31 Jul 2022,★★★★,False,
Blue Velvet,17 Jul 2022,★★★★★,False,
Blade Runner,02 Jul 2022,★★★★★,False,
The Mist,02 Jul 2022,★★★★,False,
Crimes of the Future,10 Jun 2022,★★★,False,
Invasion of the Body Snatchers,10 Jun 2022,★★★,False,
The Hangover,09 May 2022,,False,
The Northman,24 Apr 2022,★★★★,False,
Everything Everywhere All at Once,24 Apr 2022,,False,
Killing Them Softly,09 Apr 2022,★★,False,
Windfall,23 Mar 2022,★,False,
Red Rocket,19 Mar 2022,★★★★,False,
Drive My Car,12 Mar 2022,,False,
The Batman,06 Mar 2022,★★★★,False,
Jackass Forever,19 Feb 2022,,False,
Fireworks,13 Feb 2022,★★★★,False,One of the definitive movies where a guy has a pair of sunglasses that he wears
Until the Light Takes Us,06 Feb 2022,★★★,False,
Dune,05 Feb 2022,,False,
Monster,11 Jan 2022,,False,
The Lost Daughter,03 Jan 2022,★★★,False,
Don't Look Up,28 Dec 2021,★★,False,
Spider-Man: No Way Home,27 Dec 2021,,False,
Licorice Pizza,25 Dec 2021,★★★★,False,
Benedetta,24 Dec 2021,★★★,False,
The Matrix Resurrections,22 Dec 2021,,False,
Nightmare Alley,20 Dec 2021,★,False,
Incendies,20 Dec 2021,,True,
Hang 'em High,15 Dec 2021,★★★,False,
The Chestnut Man,08 Dec 2021,,False,
The Guilty,01 Dec 2021,,False,
The Power of the Dog,28 Nov 2021,★★★★★,False,
Nocturnal Animals,27 Nov 2021,★★★,False,
