Movie,Date Watched,Rating,Liked,Review
The Abyss,22 Dec 2023,★★★★,False,"Saw in theaters when it came back, directors cut is 45% duller but still love"
Trainspotting,23 Nov 2023,★★★★½,False,"The falsest highs, the realest depths"
Ferrari,12 Nov 2023,★★½,False,No
Sunshine,12 Nov 2023,★★★★½,False,I think thrillers are scarier than horror movies for me. 
The Boy and the Heron,12 Nov 2023,★★★★★,False,Premier at NYFF a while ago
JFK,25 Jul 2023,★★★★,False,I buy it!
Oppenheimer,25 Jul 2023,★★★½,False,Nolan proving anyone can make a movie about anything… but at what cost
The Long Goodbye,19 Jul 2023,★★★★½,False,If I watch one more movie about a perpetually smoker we are gonna have an issue
In the Mood for Love,17 Jul 2023,★★★★★,False,The best play I’ve ever seen
Inherent Vice,16 Jul 2023,★★★★★,False,Funnier than I remember
Asteroid City,10 Jul 2023,★★★★½,False,Kids rule!!1!
Fallen Angels,10 Jul 2023,★★★★½,False,Uhhhhhhhhhhhhhhh so good
Source Code,03 Jun 2023,★★½,False,
Nausicaä of the Valley of the Wind,01 May 2023,★★★★,False,
Princess Mononoke,26 Apr 2023,★★★★★,False,
Papillon,05 Apr 2023,★★★★½,False,
Lone Wolf and Cub: Sword of Vengeance,16 Mar 2023,★★★½,False,
Moonage Daydream,01 Mar 2023,★★★★,False,
Blackhat,14 Feb 2023,★★★★,False,
Ali,01 Feb 2023,★★★★½,False,
The Last of the Mohicans,17 Jan 2023,★★★½,False,
RRR,15 Jan 2023,★★★★½,False,
Nope,06 Jan 2023,★★★★★,False,
This Place Rules,02 Jan 2023,★★★,False,
The American Friend,20 Dec 2022,★★★★,False,
Margin Call,20 Dec 2022,★★★★,False,
Avatar: The Way of Water,20 Dec 2022,★★★½,False,
Lady Snowblood 2: Love Song of Vengeance,11 Dec 2022,★★★½,False,
Lady Snowblood,07 Dec 2022,★★★★½,False,
To Live and Die in L.A.,27 Nov 2022,★★★★½,False,
Training Day,23 Nov 2022,★★★★,False,
Star Trek,19 Nov 2022,★★★½,False,
Hidden Agenda,26 Oct 2022,★★★★½,False,
For Your Consideration,04 Oct 2022,★★★★½,False,
Avatar,03 Oct 2022,★★★½,False,
Time Piece,28 Aug 2022,★★★★★,False,
Easter Eggs,28 Aug 2022,★★★★,False,
Déjà Vu,13 Jul 2022,★★★,False,
The Lives of Others,04 Jul 2022,★★★★,False,
Bring Me the Head of Alfredo Garcia,03 Jul 2022,★★★★,False,
Lupin the Third: The Castle of Cagliostro,02 Jul 2022,★★★★½,False,
Ocean's Eleven,25 Jun 2022,★★★½,False,
The Friends of Eddie Coyle,10 Jun 2022,★★★★,False,
The Manchurian Candidate,10 Jun 2022,★★★★,False,
Truck Turner,04 May 2022,★★★★,False,
Evil Dead II,07 Apr 2022,★★★★½,False,
Modern Romance,06 Apr 2022,★★★★,False,
The Manchurian Candidate,06 Apr 2022,★★★★★,False,
The Insider,18 Mar 2022,★★★★½,False,
Twilight,18 Mar 2022,★★★,False,
The Batman,05 Mar 2022,★★★½,False,
Four Lions,15 Feb 2022,★★★★,False,
Collateral,15 Feb 2022,★★★★,False,
Sorcerer,15 Feb 2022,★★★★,False,
Speed,03 Feb 2022,★★★½,False,
Batman Begins,03 Feb 2022,★★★★,False,
Unstoppable,29 Jan 2022,★★★★,False,
Deep Cover,26 Jan 2022,★★★★,False,
Man on Fire,20 Jan 2022,★★★★½,False,
Cruising,19 Jan 2022,★★★½,False,
Thief,15 Jan 2022,★★★★½,False,
Braveheart,15 Jan 2022,★★★,False,
Ronin,13 Jan 2022,★★★½,False,
Shaft,09 Jan 2022,★★★★½,False,
Alien: Covenant,08 Jan 2022,★★★,False,
Alien,07 Jan 2022,★★★★★,False,
A Day in the Country,06 Jan 2022,½,False,
Prometheus,06 Jan 2022,★★★★½,False,
Scream,01 Jan 2022,★★★★,False,
Alita: Battle Angel,31 Dec 2021,★★★,False,
Riders of Justice,30 Dec 2021,★★★★★,False,
King of New York,25 Dec 2021,★★★★½,False,
Last Action Hero,25 Dec 2021,★★★½,False,
21 Jump Street,25 Dec 2021,★★,False,
Blazing Saddles,25 Dec 2021,★★★★,False,
Layer Cake,25 Dec 2021,★★★,False,
Observe and Report,24 Dec 2021,★★★★,False,
Nomadland,22 Dec 2021,★★★½,False,
Gattaca,22 Dec 2021,★★★★,False,
Light Sleeper,22 Dec 2021,★★★★,False,
Sudden Death,22 Dec 2021,★★★,False,
Manhunter,22 Dec 2021,★★★★★,False,
1917,22 Dec 2021,★★★½,False,
Dune,22 Dec 2021,★★★½,False,
No Time to Die,22 Dec 2021,★★★½,False,
Dead Ringers,22 Dec 2021,★★★½,False,
Streets of Fire,22 Dec 2021,★★★½,False,
Ghost Dog: The Way of the Samurai,22 Sep 2021,★★★★★,False,
Midnight Run,05 Sep 2021,★★★½,False,
Mikey and Nicky,01 Mar 2021,★★★★½,True,
The Parallax View,28 Jan 2021,★★★★★,False,
The Pacific,28 Jan 2021,★★★½,False,
Rolling Thunder,05 Jun 2020,★★★★,False,
Total Recall,03 Jun 2020,★★★½,False,

Followers
bodegablues,alexforrestplz,geowizard,saamnj,jwrodman,discodude567,clarezad,mannyunger,theomatza,jeffdup,jstraus,natekrieger,jcicco

Following
bodegablues,noahkulwin,colonelmortimer,mannfacts,geowizard,saamnj,harryslattery23,matthewferrari,screamerjim,jwrodman,alexforrestplz,nibiru_truth,pd187,jstraus,theomatza,drilreviews,adamfriedland,n_mullen,haramcart,hesse,yugiohmachinima,seamus_malek,ceisen,mulchlord,discodude567
