Movie,Date Watched,Rating,Liked,Review
Fight Club,16 Dec 2023,★★★★★,True,
No Hard Feelings,06 Dec 2023,★½,False,Case in point that marketing is everything
Four Christmases,30 Nov 2023,★★½,False,Necessary annual watch
The Killer,12 Nov 2023,★★½,False,
Free Solo,19 Oct 2023,★★★★★,True,
Drive,02 Oct 2023,★★★★,True,
Nightcrawler,02 Oct 2023,★★★★½,True,Catalyst for a spiral of hatred for this voyueristic / individualistic / capitalist society
Jennifer's Body,27 Sep 2023,★★★★,True,Obligatory annual rewatch
Ready or Not,24 Sep 2023,★★★★,True,
The Descent,23 Sep 2023,★★★★½,True,
(500) Days of Summer,11 Sep 2023,★★½,False,"It’s me, I’m Summer"
Interstellar,11 Sep 2023,★★★★,True,Audibly sobbed on a plane to this one
Aftersun,01 Sep 2023,★★★½,True,
The Imposter,24 Aug 2023,★★★,True,This is bonkers
Barbie,08 Aug 2023,★★★★,True,
Arrival,25 Jul 2023,★★★★★,True,First rewatch. Glad it still sticks with me the same
You're Next,05 Jul 2023,★★★★,True,Never has a movie seen a more perfect ending. Always a fun one
Bama Rush,03 Jun 2023,½,False,easily the worst and most disappointing documentary I’ve ever watched
Reality,02 Jun 2023,★★★,True,
Air,14 May 2023,★★★½,True,Solid Mother’s Day watch. Pete stans rise!
Barbarian,26 Apr 2023,★★½,False,"I feel like this didn’t know itself very well. Looped too many stories incompletely, felt jagged with all the vastly different identities. Also too predictable. Certainly took a page out of The Descent‘s book. Did enjoy the binary gender commentary — I agree women need to be more like men and start throwing them off of water towers to save ourselves ☺️"
The Last Kingdom: Seven Kings Must Die,16 Apr 2023,★★★½,False,
Wrath of Man,14 Apr 2023,★★★½,True,
Frances Ha,04 Mar 2023,★★★★,True,
Jungle,03 Mar 2023,★★★,True,
Gifted,29 Jan 2023,,False,
The Menu,27 Jan 2023,★★★½,True,
Before Sunrise,26 Jan 2023,★★★★★,True,
Bodies Bodies Bodies,14 Jan 2023,★★★,True,
Side Effects,28 Dec 2022,★★★★,True,
No Place on Earth,26 Dec 2022,,False,
Glass Onion,24 Dec 2022,★★★★,True,
Jack Frost,23 Dec 2022,★½,False,
The Woman King,21 Dec 2022,★★★★,True,
Bullet Train,16 Dec 2022,★★,False,
The Mean One,11 Dec 2022,★½,False,
Gone Girl,04 Dec 2022,★★★½,False,
The Worst Person in the World,03 Dec 2022,★★★½,True,
The Peanut Butter Falcon,03 Dec 2022,★★★★★,True,
Black Panther: Wakanda Forever,12 Nov 2022,★★★,False,
The Platform,04 Nov 2022,★★★½,True,
Black Swan,31 Oct 2022,★★★★,True,
Saw,30 Oct 2022,★★★,False,
Scream,23 Oct 2022,★★★★★,True,
Scooby-Doo,22 Oct 2022,,True,
The Conjuring,22 Oct 2022,★★★,False,
The Night House,14 Oct 2022,★★★½,True,
Sinister,11 Oct 2022,★★★,False,
We Need to Do Something,30 Sep 2022,½,False,
All Good Things,27 Sep 2022,★★½,False,
Margin Call,25 Sep 2022,★★★,False,
Do Revenge,25 Sep 2022,★★★,False,
Men in Black,25 Sep 2022,★★★½,True,
Eternal Sunshine of the Spotless Mind,18 Sep 2022,★★★★½,True,
The Black Phone,17 Sep 2022,★★★½,True,
Train to Busan,10 Sep 2022,★★★★,True,
Prey,21 Aug 2022,★★,False,
Paranormal Activity,14 Aug 2022,★★★,False,
Nope,04 Aug 2022,★★★★½,True,
Not Okay,02 Aug 2022,★★½,False,
Cabin Fever,24 Jul 2022,★★★,False,
Two Night Stand,04 Jul 2022,★,False,
A Quiet Place Part II,04 Jul 2022,★★★,False,
A Quiet Place,03 Jul 2022,★★★½,False,
World War Z,25 Jun 2022,★★★★½,True,
Spiderhead,19 Jun 2022,★★,False,
Top Gun: Maverick,05 Jun 2022,★★½,False,
Hercules,05 Jun 2022,,True,
Dark Waters,01 Jun 2022,★★★★★,True,
200 Meters,01 Jun 2022,★★★½,True,
The Lost City,01 Jun 2022,★★★,True,
Knives Out,15 May 2022,★★★★½,True,
The Edge of Seventeen,06 May 2022,★★★,False,
Knowing,30 Apr 2022,½,False,
The Lego Movie,29 Apr 2022,★★★★★,True,
Free Solo,24 Apr 2022,★★★★★,True,
Step Up,15 Apr 2022,,False,
Tony Hawk: Until the Wheels Fall Off,07 Apr 2022,★★★½,True,
The Gift,06 Apr 2022,★½,False,
Coherence,06 Apr 2022,★★★½,True,
No Exit,02 Apr 2022,★★★,True,
"Paris, Texas",31 Mar 2022,★★★★★,True,
C'mon C'mon,29 Mar 2022,★★★★½,True,
The Batman,16 Mar 2022,★★★,True,
Fresh,14 Mar 2022,★★★★,True,
We Need to Talk About Kevin,13 Mar 2022,★★★★,True,
The Collector,13 Mar 2022,★★★,False,
Fresh,11 Mar 2022,★★★★,True,
The Weekend Away,10 Mar 2022,★★½,False,
Insidious,10 Mar 2022,★½,False,
Ready or Not,10 Mar 2022,★★★★½,True,
21 Bridges,07 Mar 2022,,False,
Little Miss Sunshine,06 Mar 2022,★★★★★,True,
Icarus,02 Mar 2022,★★½,False,
You're Next,01 Mar 2022,★★★★,True,Never has a movie seen a more perfect ending. Always a fun one
Blue Valentine,26 Feb 2022,★★★★★,True,
The Invisible Man,26 Feb 2022,★★★★,True,
The River Runner,21 Feb 2022,★★½,False,
The Tinder Swindler,13 Feb 2022,★★½,False,
The Prestige,12 Feb 2022,★★★★,True,
The Descent,07 Feb 2022,★★★★½,True,
Inside Llewyn Davis,02 Feb 2022,★★★,False,
Red Eye,29 Jan 2022,★★★,False,
Stuck in Love,29 Jan 2022,★★★,True,
The Town,28 Jan 2022,★★★½,True,
After,28 Jan 2022,½,False,
The Interview,26 Jan 2022,★★,False,
Se7en,25 Jan 2022,★★★★½,True,
Clerks,14 Jan 2022,★★★★,True,
Harry Potter 20th Anniversary: Return to Hogwarts,05 Jan 2022,★★★★★,True,
The Amazing Spider-Man,03 Jan 2022,★★★,False,
Imperium,30 Dec 2021,★★★,False,
The Rescue,30 Dec 2021,★★★½,True,
Doctor Strange,29 Dec 2021,★★★,False,
Spider-Man: No Way Home,28 Dec 2021,★★★★,True,
Scrooged,27 Dec 2021,★★★★★,True,
Don't Look Up,26 Dec 2021,★★★★,True,
Inside Man,23 Dec 2021,★★★★,True,
The Firm,23 Dec 2021,★★★½,False,
Boss Level,22 Dec 2021,★★★,False,
Die Hard,20 Dec 2021,★★★★★,True,
Black Christmas,19 Dec 2021,★★,False,
The Day After Tomorrow,18 Dec 2021,★★½,False,
The Princess Bride,18 Dec 2021,★★★★★,True,
Pineapple Express,15 Dec 2021,★★★★,True,
Gunpowder Milkshake,12 Dec 2021,★★★½,True,
Pooka!,09 Dec 2021,★★★★,True,
Run,08 Dec 2021,★★,False,
Bombshell,05 Dec 2021,★★,False,
Cruella,30 Nov 2021,★★½,False,
The Recruit,30 Nov 2021,★★,True,
About Time,20 Nov 2021,★★★★★,True,
Unsane,16 Nov 2021,★★★★,True,
