Movie,Date Watched,Rating,Liked,Review
Mean Girls,14 Jan 2024,★★★,False,someone needs to teach gen alpha theater etiquette
American Fiction,12 Jan 2024,★★★★,False,once I met Jeffery wright in cherry hill new jersey on the catching fire mall tour.
Foe,07 Jan 2024,,False,if I knew this was based on a book from the same author as I’m thinking of ending things I never would have watched this
Wonka,07 Jan 2024,★★★★½,False,"the minute the first song came on, the guy in front of me tilted his head back and groaned, realizing he had been tricked into seeing a musical."
The Iron Claw,04 Jan 2024,★★★★★,False,Watching Zac Efron go from hsm to an Oscar worthy performance is one of my life’s greatest pleasures
Saltburn,28 Dec 2023,★★★,False,I need a spin off that is just the same events but through the eyes of Duncan and other house staff
Barbie,27 Dec 2023,★★★★★,False,
Poor Things,21 Dec 2023,★★★★★,False,Emma stone the woman that you are….
Anyone But You,21 Dec 2023,★★★★★,False,I had the time of my life and nobody can tell me otherwise
Barbie,16 Dec 2023,★★★★★,False,
The Grinch,12 Dec 2023,,True,me and toaster when Spencer has a night shift
Something from Tiffany's,11 Dec 2023,★★½,False,Shay Mitchell ending a long term relationship because she hates NYC… she’s so me fr
Dream Scenario,10 Dec 2023,★★★★,False,Noah Centineo rlly fell off
May December,02 Dec 2023,★★★½,False,
Please Don't Destroy: The Treasure of Foggy Mountain,01 Dec 2023,★★,False,Dustin from stranger things jump scare
The Holdovers,01 Dec 2023,★★★★½,False,
Asteroid City,28 Nov 2023,★★★,False,
The Hunger Games: The Ballad of Songbirds & Snakes,27 Nov 2023,★★★★★,False,
The Hunger Games,26 Nov 2023,★★★★★,False,
The Hunger Games: The Ballad of Songbirds & Snakes,25 Nov 2023,★★★★★,False,
The Hunger Games: The Ballad of Songbirds & Snakes,19 Nov 2023,★★★★★,False,
Taylor Swift: The Eras Tour,13 Oct 2023,★★★★★,False,
Love at First Sight,01 Oct 2023,,False,
Teenage Mutant Ninja Turtles: Mutant Mayhem,23 Sep 2023,★★★★,False,
Theater Camp,20 Sep 2023,★★★★★,False,
Bottoms,14 Sep 2023,★★★★½,False,
You Are So Not Invited to My Bat Mitzvah,26 Aug 2023,★★★★,False,
Shiva Baby,21 Aug 2023,★★★½,False,
Ocean's Eight,13 Aug 2023,★★★★,False,
Ingrid Goes West,12 Aug 2023,★★★½,False,
Theater Camp,12 Aug 2023,★★★★★,False,
"Red, White & Royal Blue",11 Aug 2023,★★★½,False,
Barbarian,10 Aug 2023,★★★½,False,
The Super Mario Bros. Movie,09 Aug 2023,★★★★★,False,
Moana,30 Jul 2023,★★★★★,False,
Best in Show,28 Jul 2023,★★★★,False,
Moana,27 Jul 2023,★★★★★,False,
DodgeBall: A True Underdog Story,27 Jul 2023,★★★½,False,
80 for Brady,25 Jul 2023,★★★½,False,
