Movie,Date Watched,Rating,Liked,Review
Beau Travail,14 Jan 2024,★★★★★,True,
Days of Being Wild,03 Jan 2024,★★★★,True,
Boiling Point,02 Jan 2024,★★★★,True,I’m calling in sick tomorrow
Stray Dog,31 Dec 2023,★★★,False,Chainsmoking cigarettes during audio spanish lessons. A favorite activity of mine
Wings of Desire,25 Dec 2023,★★★★,True,
The Boy and the Heron,25 Nov 2023,★★★★,True,
Finding Fela,19 Nov 2023,★★★,False,"Felas story, influence and controversies really has incredible potential for a documentary. I learned a lot here, however, I get distracted on and on again with the musical bits. It makes for a messy flow of the film and I’m sure it doesn’t give the musical in itself justice for what it was as a show."
Blue Is the Warmest Color,18 Nov 2023,★★½,False,
Paradise Is Burning,14 Nov 2023,★★★½,False,
The Elephant Man,08 Nov 2023,★★★½,False,
La Singla,31 Oct 2023,★★½,False,
Kongi's Harvest,10 Oct 2023,★★★,False,
Belle de Jour,08 Oct 2023,★★½,False,
We're the Millers,02 Oct 2023,★★,False,
Don't Tell Mom the Babysitter's Dead,27 Sep 2023,★½,False,
Elemental,17 Sep 2023,★★½,False,
The Babadook,15 Sep 2023,★★★½,False,
The Way of the Dragon,03 Sep 2023,★★,False,
Autumn Sonata,03 Sep 2023,★★★★,True,
The Florida Project,30 Aug 2023,★★★★½,True,
Maze Runner: The Death Cure,28 Aug 2023,★½,False,
Emily the Criminal,26 Aug 2023,★★,False,
Moonage Daydream,25 Aug 2023,★★★★½,True,"""...by enjoying the process you're creating a dream come true"""
Porco Rosso,22 Aug 2023,★★★,False,
Haunted Mansion,20 Aug 2023,★,False,
Adult Behaviour… It's All in the Mind,17 Aug 2023,★★½,False,
Where the Crawdads Sing,15 Aug 2023,★★★,False,
Brother Bear,15 Aug 2023,★★★,False,
Barbie,14 Aug 2023,★★★★,True,
The Super Mario Bros. Movie,12 Aug 2023,★★½,False,
Before Sunrise,12 Aug 2023,★★★½,False,
Ponniyin Selvan: Part I,12 Aug 2023,★★½,False,
Spirited Away,09 Aug 2023,★★★★★,True,
Beetlejuice,02 Aug 2023,★★★½,False,
The Gravedigger's Wife,01 Jul 2023,★★½,False,
The Invisible Man,01 Jul 2023,★★½,False,
Aftersun,01 Jul 2023,★★★★★,True,
Persona Non Grata,01 Jul 2023,★★★½,False,
Luca,26 Jun 2023,★★★½,False,
Ready or Not,24 Jun 2023,★★★,False,
The Hunchback of Notre Dame,21 Jun 2023,★★★½,False,
Stoker,20 Jun 2023,★★★,False,
The Day After Tomorrow,19 Jun 2023,★½,False,"Dude went through all that, abandoning his wife, geting the other dude killed just to give his son a hug. What difference was he really gonna make there anyhow? Of all people going through the apocalypse they sure picked the least interesting bunch to follow. Barely cared for anyone except maybe the doctor and kid at the hospital. Cool frozen boats and buildings though"
The Passion of Joan of Arc,14 Jun 2023,★★★★,True,
Black Swan,12 Jun 2023,★★★★,True,
The Devil Wears Prada,06 Jun 2023,★★★½,False,
The Wonder,13 May 2023,★★★½,False,
Persona,10 May 2023,★★★★½,True,
Little Miss Sunshine,08 May 2023,★★★★★,True,Let her have ice cream damn
Soul,01 May 2023,★★★★,True,
Alien,05 Apr 2023,★★★★½,True,
"Love, Simon",04 Apr 2023,★★★,False,
The Other Woman,03 Apr 2023,★★,False,
Maze Runner: The Scorch Trials,29 Mar 2023,★★½,False,
The Maze Runner,29 Mar 2023,★★½,False,
Breaking Social,24 Mar 2023,★★★★,True,
Arrival,23 Mar 2023,★★★★,True,
Louis Theroux: The Most Hated Family in America,17 Mar 2023,★★★½,False,
X,15 Mar 2023,★★½,False,
Jurassic Park,06 Mar 2023,★★★★,True,
WALL·E,01 Mar 2023,★★★★½,True,
Refugee 532,28 Feb 2023,★★½,False,
The Most Beautiful Boy in the World,27 Feb 2023,★★★★,True,
Mummies,24 Feb 2023,★,False,
The Princess and the Frog,15 Feb 2023,★★★,False,
Transnistria,13 Feb 2023,★★★★,True,Scared it was going to fall into the misery porn category but instead I found a respectful and intimate documentary. Not to mention with some gorgeous photography.
Chungking Express,09 Feb 2023,★★★½,False,
The Banshees of Inisherin,08 Feb 2023,★★★★½,True,Minus 1/2 star for no chessplaying scene with Death
Puss in Boots: The Last Wish,06 Feb 2023,★★★★½,True,
Puss in Boots,04 Feb 2023,★★½,False,
Paprika,27 Jan 2023,★★★,False,
Top Secret!,25 Jan 2023,★★★½,False,
Suedi,23 Jan 2023,★★½,False,
Turning Red,22 Jan 2023,★★★½,False,
Sharp Objects,20 Jan 2023,★★★½,False,
The Children from Jordbro,20 Jan 2023,★★★,False,
Wild Tales,15 Jan 2023,★★★½,False,
The Menu,08 Jan 2023,★★★,False,Thrilling build up and I loved Ralph Fiennes performance but a bit predictable and it completely lost me in the last third.
Triangle of Sadness,04 Jan 2023,★★★★,True,
The Perks of Being a Wallflower,03 Jan 2023,★★½,False,
Jennifer's Body,02 Jan 2023,★★★½,False,
White Noise,01 Jan 2023,★★★,False,
Harry Potter and the Order of the Phoenix,01 Jan 2023,★★★½,False,
Atlantis: The Lost Empire,27 Dec 2022,★★½,False,
Decision to Leave,27 Dec 2022,★★★½,False,
