Movie,Date Watched,Rating,Liked,Review
Dick Tracy,12 Jan 2024,★★★★½,True,"Pure spectacle! Easily one of my personal favorites, but I’m aware it’s not perfect by any means. This is an endlessly entertaining comic book film, which the industry should invest more in. This is a case where there is substance behind the style, because I love nothing more than someone taking a huge swing at something. This is one of the most original and fully realized worlds in film history, which is backed up by some incredible performances and lots of passion. The story can get a tad convoluted at times, but there is always the reliability of the characters to ground it."
Fallen Leaves,12 Jan 2024,★★★,False,"A lot to appreciate in terms of the blocking and some solid dialogue, but what does this mean at the end of the day?"
Godzilla Minus One,08 Jan 2024,★★★★★,True,"Best film of 2023…like, not even close! Devastating, epic in scale and just an incredibly polished story from beginning to end. I heard the reviews going in, but I was still not prepared for what an emotional roller coaster this damn film is. This is why we go to the movies!"
The Color Purple,07 Jan 2024,★★★★½,True," Ok, easily…one of the strongest remakes of all time! A worthy successor to not only the legendary 1985 original, but a faithful adaptation along with taking from the stage iteration. This is an emotionally gripping, epic and creative take on an all-encompassing tale. Much of these visuals and tunes will stick with me maybe forever, which is crazy since I was worried seeing the trailer! With a classic in the Spielberg effort, I was worried this wouldn’t be as good,… "
I Saw the Devil,05 Jan 2024,★★★★★,True," Had this on my watchlist for a while, because I remember Chris Stuckmann raving about it. It just so happened to be on Hulu after I caught another film, and well…here we are! Well, I’ll start by saying this movie is absolutely insane, which means…do not see this if you are squeamish in the slightest. If you are up for the job then by all means, but consider yourself warned! As someone who can stop the most graphic of cinema,… "
Les Misérables: The Staged Concert,04 Jan 2024,★★★★½,True,"Caught this on cable last night, and damn was that stupendous. Not only is this already a phenomenal story with a legacy, but this team breathes new life into it as if it was the first time. Only nitpicky thing bringing it down is I would have liked to see more movement on the stage, and yet at the same time I like how the background was designed. Regardless, this is a fantastic presentation, which I hope many of you get the chance to catch!"
Shoplifters,04 Jan 2024,★★★★½,True,"A narrative where it all seems to be working just fine, but deep down you know all of this can’t hold together forever. This might just be one of the best “hangout” movies I have ever seen, and yet there’s a clear structure and goal the characters each have. Some moments maybe I didn’t pay enough to attention to or didn’t pick up on, because by the end it does leave you hanging. However, I find this exquisitely put-together, and it stands as one of the most deeply humanistic and empathetic films of the 21st century so far…"
Woman Haters,03 Jan 2024,★★★★,False,"Always had a fondness for the “Stooges,” and this is no exception! The three leads have magnetic chemistry and clearly throw themselves (literally and figuratively) into every bit, but what keeps me coming back are the quick-witted lines and charm across the board. Not for everyone in terms of humor, and yet I find this piece to be light and heartwarming at times. Also, don’t be fooled by the title! It’s a lot more simple than one might believe."
It Happened One Night,03 Jan 2024,★★★★½,True,"Capra truly was one of the best to ever do it, because he is a true visionary in taking such simple premises…and he would expand them into beautiful and relatable pieces. The central romance is so charming and believable, but it could have fallen apart had these two stars had such charisma and love. Not to mention: the shots are effective and picturesque, and I love movies where even the side characters have their moment to shine. Oh yeah!"
The Godfather,03 Jan 2024,★★★★★,True,"They didn’t have to, but they did it. They made a damn masterpiece! It is astonishing how hard this film goes after over fifty years, and it is especially impressive how perfectly assembled the team was for this. I never see this film not being a huge conversation piece, because its authenticity and respect for the material are unmatched. Will definitely talk about this on my channel at some point, but for now…I leave it here in text form. Every watch amazes me."
Past Lives,02 Jan 2024,★★★★½,True,"The best example of a story being so specific and personal, and yet this also makes it even more universal. I started reflecting on my own dreams, memories or past lives. Everyone probably has a romance or relationship where it felt so right, but maybe it never really works out in the grand scheme of things. This is a great movie, happy to see it get the attention it deserves…and then some."
The Assistant,31 Dec 2023,★★★★½,True,"Something so quiet yet frustrating, because you are with this person every step of the way. The tension is palpable during basic conversations, but what makes this standout is how objective the filmmaking is…and how Garner has so much built-up rage and sadness. Very well done! Also, not that this has to do with the holidays, but Happy New Year!"
Aquaman and the Lost Kingdom,27 Dec 2023,★★½,False,
Sea of Love,27 Dec 2023,★★★★,True,
Maestro,26 Dec 2023,★★★★,False,
The Snowman,25 Dec 2023,★★★★★,True,
Candy Cane Lane,24 Dec 2023,★★½,False,
Shrek the Halls,24 Dec 2023,★★★★½,True,
The Goonies,22 Dec 2023,★★★★½,True,
Poor Things,22 Dec 2023,★★★★½,True,
Saltburn,22 Dec 2023,★★★½,True,
How the Grinch Stole Christmas,21 Dec 2023,★★★,False,
Horton Hears a Who!,20 Dec 2023,★★★½,False,
Charlie and the Chocolate Factory,19 Dec 2023,★★★★,True,
Home Alone,19 Dec 2023,★★★★★,True,
Thriller 40,19 Dec 2023,★★★★,False,
The Madagascar Penguins in a Christmas Caper,18 Dec 2023,★★★★,True,
Donkey's Christmas Shrektacular,18 Dec 2023,★★★,False,
Dragons: Gift of the Night Fury,18 Dec 2023,★★★½,False,
Merry Madagascar,18 Dec 2023,★★★★,True,
Elf,17 Dec 2023,★★★★½,True,
Ghost Stories,15 Dec 2023,★★★½,False,
The Shop Around the Corner,14 Dec 2023,★★★★★,True,
Rapsittie Street Kids: Believe in Santa,14 Dec 2023,½,True,
The Offer,10 Dec 2023,★★★★½,True,
Daddy's Home 2,06 Dec 2023,★★★,True,
Carol,06 Dec 2023,★★★★½,True,
May December,05 Dec 2023,★★★★½,True,
Leo,04 Dec 2023,★★,False,
80 for Brady,04 Dec 2023,★★½,False,
Dream Scenario,02 Dec 2023,★★★★½,True,
Renaissance: A Film by Beyoncé,01 Dec 2023,★★★★★,True,
Extraction 2,30 Nov 2023,★★★★,True,
