Movie,Date Watched,Rating,Liked,Review
Cruel Intentions,15 Jan 2024,★★★½,True,"“Unfortunately, I don’t fuck losers.”"
Skyfall,12 Jan 2024,,True,I was so bored in the beginning but fully invested by the end. The Skyfall castle is sick! I think I just love the Scottish highlands :)
X,09 Jan 2024,★★★★★,True,A work of ART
Time Bomb Y2K,09 Jan 2024,,True,Wildly hilarious simply because of how stupid people are
Asteroid City,09 Jan 2024,★★½,True,"Visually beautiful as always, Wes! Quirky. I liked."
Memento,28 Dec 2023,★★½,False,I see what he was trying to do here!
Gremlins,26 Dec 2023,★★★★,True,Why did no one tell me the protagonist of Gremlins was such a cutie?
Anyone But You,25 Dec 2023,★★★★,True,“You gorgeous idiot.”
Saltburn,22 Dec 2023,★★★★★,True,"This was the most erotic, absurd thing I have ever seen and I loved every second."
Allegiant,14 Dec 2023,★★,False,Trying to do too much lol
Insurgent,14 Dec 2023,★★½,False,
Divergent,14 Dec 2023,★★★,False,
Boston Strangler,02 Dec 2023,★★★½,True,Very compelling!
The Family Stone,02 Dec 2023,½,False,Loaded cast but such a dumb one eek
Road House,30 Nov 2023,★★½,False,
Fantastic Mr. Fox,27 Nov 2023,★★★★,True,
The Lovely Bones,27 Nov 2023,★★★★,True,
The Hunger Games: The Ballad of Songbirds & Snakes,25 Nov 2023,★★★½,True,
Mona Lisa Smile,04 Nov 2023,★★★★½,True,
Parasite,04 Nov 2023,★★★★★,True,
Death Becomes Her,31 Oct 2023,★★★,True,
No Country for Old Men,29 Oct 2023,,False,
Hotel Transylvania,28 Oct 2023,★★★★,True,
Renfield,25 Oct 2023,,True,
The Rocky Horror Picture Show,24 Oct 2023,★★★½,True,
Sleepy Hollow,23 Oct 2023,★★★★★,True,
Little Shop of Horrors,23 Oct 2023,★★★,True,
Taylor Swift: The Eras Tour,23 Oct 2023,★★★★★,True,
Dark Shadows,21 Oct 2023,★★½,True,
Bewitched,20 Oct 2023,★★,True,
Bram Stoker's Dracula,19 Oct 2023,★★★,True,
Maleficent,19 Oct 2023,★★★★,True,
Freaky,16 Oct 2023,★★★,True,
The Witches of Eastwick,13 Oct 2023,★★★,True,
Coraline,12 Oct 2023,★★★½,True,
The Dark Knight,10 Oct 2023,★★★½,True,
The Dark Knight Rises,08 Oct 2023,★★,False,
Trick or Treat,03 Oct 2023,,True,
The Skeleton Dance,03 Oct 2023,,False,
Edward Scissorhands,03 Oct 2023,★★★,True,
The Lego Movie 2: The Second Part,01 Oct 2023,,False,
Young Frankenstein,01 Oct 2023,★★★,True,
Twitches,01 Oct 2023,★★½,True,
Champions,27 Sep 2023,★★★★★,True,
Deadly Illusions,15 Sep 2023,½,False,
Rita Moreno: Just a Girl Who Decided to Go for It,11 Sep 2023,★★★★,True,
"Red, White & Royal Blue",28 Aug 2023,★★½,True,
Legally Blonde,23 Aug 2023,★★★★,True,
Wham!,18 Aug 2023,★★★★,True,
The Pacifier,15 Aug 2023,★★★½,True,
Lost in Translation,08 Aug 2023,★★★,True,
Despicable Me,07 Aug 2023,★★★½,True,
80 for Brady,31 Jul 2023,★★★½,True,
Beanie Mania,29 Jul 2023,,True,
Oppenheimer,23 Jul 2023,★★★★½,True,
Barbie,23 Jul 2023,★★★½,True,
The Truman Show,15 Jul 2023,★★★★½,True,
Dom Hemingway,30 Jun 2023,★★★★★,True,
Spider-Man: Across the Spider-Verse,07 Jun 2023,★★★★★,True,
The Lobster,22 May 2023,★★★★★,True,
Guardians of the Galaxy Vol. 3,20 May 2023,★★★★,True,
Knowing,05 May 2023,★★,False,
Wreck-It Ralph,02 May 2023,★★★★½,True,
Arrival,04 Apr 2023,★★★★★,True,
Triangle of Sadness,29 Mar 2023,★★½,False,
Marcel the Shell with Shoes On,22 Mar 2023,★★★★½,True,
Amsterdam,20 Mar 2023,★★,True,
Shazam! Fury of the Gods,19 Mar 2023,★★★,True,
Miley Cyrus - Endless Summer Vacation (Backyard Sessions),16 Mar 2023,★★★★,True,
Milk,15 Mar 2023,★★★½,True,
Interstellar,27 Feb 2023,★★★★★,True,
A Trip to the Moon,26 Feb 2023,,False,
Hot Tub Time Machine,25 Feb 2023,★★★★★,True,
American Hustle,23 Feb 2023,★★½,False,
Your Place or Mine,11 Feb 2023,★★½,True,
The School for Good and Evil,10 Feb 2023,,False,
Enola Holmes,08 Feb 2023,★★★★,True,
Groundhog Day,30 Jan 2023,★★★,True,
The Sweetest Thing,28 Jan 2023,½,False,
Four Weddings and a Funeral,25 Jan 2023,★★★½,True,
One Fine Day,25 Jan 2023,★★★★,True,
Julie & Julia,24 Jan 2023,★★★½,True,
Do Revenge,23 Jan 2023,,True,
The Laughter & Secrets of 'Love Actually': 20 Years Later,09 Jan 2023,,True,
We Bought a Zoo,08 Jan 2023,★★★★★,True,
Little Women,30 Dec 2022,★★★★★,True,
Babylon,25 Dec 2022,★★,False,
Love Actually,23 Dec 2022,★★★★,True,
My Policeman,03 Dec 2022,,False,
Eloise at Christmastime,25 Nov 2022,★★★★★,True,
Disenchanted,21 Nov 2022,★,False,
Black Panther: Wakanda Forever,17 Nov 2022,★★★½,True,
Peter Rabbit,12 Nov 2022,,False,
Father of the Bride,07 Nov 2022,★★½,True,
Blonde,11 Oct 2022,★★,False,
Despicable Me,10 Oct 2022,,True,
The Addams Family,09 Oct 2022,★★★½,True,
Addams Family Values,09 Oct 2022,★★★★,True,
Ghostbusters,03 Oct 2022,★★★★½,True,
Hocus Pocus,03 Oct 2022,★★★½,True,
Ghostbusters,03 Oct 2022,★★½,True,
Halloweentown,02 Oct 2022,★★,True,
Beetlejuice,01 Oct 2022,★★★,True,
Hocus Pocus 2,30 Sep 2022,★★½,True,
Don't Worry Darling,24 Sep 2022,★★,False,
The Dilemma,02 Sep 2022,★★,True,
The Holiday,14 Aug 2022,★★★★★,True,
Everything Everywhere All at Once,02 Aug 2022,★★★★★,True,
The Talented Mr. Ripley,31 Jul 2022,★★★,True,
Titanic,30 Jul 2022,★★★★★,True,
Ride the Eagle,24 Jul 2022,★★½,True,
Field of Dreams,24 Jul 2022,★★★,True,
Where the Crawdads Sing,23 Jul 2022,★★★,True,
The Dark Knight,23 Jul 2022,★★★★,True,
Thor: Love and Thunder,07 Jul 2022,★½,True,
Elvis,27 Jun 2022,★★★★,True,
Pirates of the Caribbean: On Stranger Tides,22 Jun 2022,★★★★,True,
Red Dawn,21 Jun 2022,½,False,
Top Gun: Maverick,30 May 2022,★★★★½,True,
The Proposal,22 May 2022,★★★,True,
Palm Springs,27 Apr 2022,★★★★½,True,
