Movie,Date Watched,Rating,Liked,Review
Jujutsu Kaisen 0,03 Jan 2024,★★★★,True,
Singin' in the Rain,02 Jan 2024,★★★★★,True,
Home Alone,20 Dec 2023,★★★★,True,
Scrooge: A Christmas Carol,15 Dec 2023,★★½,False,
Fallen Leaves,13 Dec 2023,★★★★½,True,
The Boy and the Heron,12 Dec 2023,★★★★½,True,
Catering Christmas,12 Dec 2023,★½,False,
Mr. Smith Goes to Washington,11 Dec 2023,★★★★,True,
Gremlins,09 Dec 2023,★★★★,True,
All About Eve,09 Dec 2023,★★★½,False,
Muppet Treasure Island,08 Dec 2023,★★★★,True,
Ninotchka,24 Nov 2023,★★★★,True,
Be Kind Rewind,12 Nov 2023,★★★,False,
Matango,10 Nov 2023,★★★,False,
John Wick,08 Nov 2023,★★★½,True,
Thiruchitrambalam,08 Nov 2023,★★★½,False,
Willy Wonka & the Chocolate Factory,06 Nov 2023,★★★★,True,
The Muppet Movie,04 Nov 2023,★★★★,True,
Certain Women,02 Nov 2023,★★★½,False,
The Addams Family,31 Oct 2023,★★★★,True,
Killers of the Flower Moon,30 Oct 2023,★★★★½,True,
"The Beast from 20,000 Fathoms",29 Oct 2023,★★½,False,
Dogfight,28 Oct 2023,★★★½,True,"I enjoyed this way more than I thought I would. The story is somewhat predictable, I'm sure I've seen movies with a similar dynamic and plot points before but the two leads are so incredibly well done. Every interaction was just so heartfelt and they just felt so, so human. Loved it. Adore River Phoenix of course."
Ocean's Eight,27 Oct 2023,★★★½,False,
Point Break,24 Oct 2023,★★★½,False,
Ugetsu,21 Oct 2023,★★★★,True,
Stand by Me,20 Oct 2023,★★★★★,True,
The Night Owl,18 Oct 2023,★★★½,False,
The Mosquito Coast,16 Oct 2023,★★★½,False,
The Sea Hawk,15 Oct 2023,★★★,False,
The Bride of Frankenstein,14 Oct 2023,★★★½,True,
Wonderful Paradise,14 Oct 2023,★★★★,True,
Farewell My Concubine,13 Oct 2023,★★★★,True,
The Goonies,12 Oct 2023,★★★,False,
Beans,12 Oct 2023,★★★½,False,
The Return of the Living Dead,10 Oct 2023,★★★★,True,
The Producers,08 Oct 2023,★★★,False,
Double Indemnity,07 Oct 2023,★★★½,False,
Destination Wedding,04 Oct 2023,★★,False,One star for Winona and Keanu each but that's about it. Bit tough to sit through despite its thankfully short runtime.
O Kadhal Kanmani,03 Oct 2023,★★★★,True,
Speed,02 Oct 2023,★★★★,True,
Clue,01 Oct 2023,★★★★½,True,
Past Lives,30 Sep 2023,★★★★,True,
Punch-Drunk Love,30 Sep 2023,★★★½,False,
Ponniyin Selvan: Part II,29 Sep 2023,★★★★,False,
Zombie for Sale,28 Sep 2023,★★★★½,True,
Sleuth,26 Sep 2023,★★★★,True,
Poupelle of Chimney Town,24 Sep 2023,★★★½,True,
The Love Witch,24 Sep 2023,★★★,False,
The Tourist,23 Sep 2023,★★½,False,
East of Eden,22 Sep 2023,★★★½,False,
Romeo and Juliet,21 Sep 2023,★★★,False,
More Than Family,19 Sep 2023,★★★★,True,
Heathers,18 Sep 2023,★★★½,True,
Cry-Baby,16 Sep 2023,★★★½,False,
Barb & Star Go to Vista Del Mar,14 Sep 2023,★★★★,True,
Bram Stoker's Dracula,13 Sep 2023,★★★★,True,
INU-OH,12 Sep 2023,★★★★½,True,
Rodan,10 Sep 2023,★★★★,True,
Prisoners of the Ghostland,09 Sep 2023,★★,False,
Tank Girl,08 Sep 2023,★★½,False,
Space Amoeba,06 Sep 2023,★★★★,True,
Ponniyin Selvan: Part I,26 Aug 2023,★★★★½,True,
Maurice,13 Aug 2023,★★★★,True,
A Touch of Zen,10 Aug 2023,★★★★,True,
Bagdad Cafe,05 Aug 2023,★★★½,False,
Freaks Out,02 Aug 2023,★★★,False,
Oppenheimer,01 Aug 2023,★★★★★,True,
Along with the Gods: The Two Worlds,30 Jul 2023,★★★★,True,
The Beatles: Eight Days a Week - The Touring Years,29 Jul 2023,★★★,False,
Nothing Sacred,27 Jul 2023,★★★,False,
Wheel of Fortune and Fantasy,26 Jul 2023,★★★½,True,
My Man Godfrey,26 Jul 2023,★★★½,False,
Barbie,23 Jul 2023,★★★★,True,
Barbie as The Princess & the Pauper,22 Jul 2023,★★½,False,
High Fidelity,20 Jul 2023,★★½,False,
War,19 Jul 2023,★★,False,
"Right Now, Wrong Then",17 Jul 2023,★★★,False,
Days of Being Wild,16 Jul 2023,★★★½,True,
Summer Time Machine Blues,13 Jul 2023,★★★,False,
The Eight Mountains,11 Jun 2023,★★★★½,True,
If These Walls Could Sing,26 May 2023,★★★½,True,
See How They Run,07 Apr 2023,★★★★,True,
Dungeons & Dragons: Honor Among Thieves,02 Apr 2023,★★★★,True,
Catherine Called Birdy,28 Mar 2023,★★★½,False,
Licorice Pizza,04 Mar 2023,★★★★½,True,
A Death in the Gunj,02 Mar 2023,★★★½,False,
Murder on the Orient Express,21 Feb 2023,★★½,False,
The Banshees of Inisherin,18 Feb 2023,★★★★½,True,
The Taste of Tea,04 Feb 2023,★★★★½,True,
Dreaming Walls,27 Jan 2023,★★★½,False,
Broker,08 Jan 2023,★★★½,True,
Decision to Leave,05 Jan 2023,★★★★,True,
A Quiet Place Part II,03 Jan 2023,★★★,False,
Glass Onion,02 Jan 2023,★★★★,True,
A Boy Called Christmas,23 Dec 2022,★★★,False,
Falling for Christmas,21 Dec 2022,★★½,False,
Happiest Season,13 Dec 2022,★★★½,True,
The Parent Trap,24 Nov 2022,★★★★½,True,My ultimate feel-good movie. 
Enola Holmes 2,20 Nov 2022,★★★½,True,
After Life,02 Nov 2022,★★★★,True,
Moonage Daydream,02 Oct 2022,★★★★½,True,
Yojimbo,01 Oct 2022,★★★★½,True,
Excess Will Save Us,25 Sep 2022,★★★,False,
Top Gun: Maverick,23 Sep 2022,★★★★,True,
Whisper of the Heart,21 Sep 2022,★★★★½,True,
Elvis,19 Sep 2022,★★★½,True,
Split,18 Sep 2022,★★★½,False,
Talvar,18 Sep 2022,★★★★,True,
Drive My Car,17 Sep 2022,★★★★,True,
Free Fire,17 Sep 2022,★★½,False,
Enola Holmes,16 Sep 2022,★★★½,False,
Thor: Love and Thunder,14 Sep 2022,★★½,False,
The Princess,13 Sep 2022,★★½,False,
Dangal,09 Sep 2022,★★½,False,
Yi Yi,07 Sep 2022,★★★★,True,
Fire of Love,04 Sep 2022,★★★★½,True,
A Bittersweet Life,03 Sep 2022,★★★½,False,
Hiroshima Mon Amour,02 Sep 2022,★★★½,False,
Dick Johnson Is Dead,31 Aug 2022,★★★★,True,
The Royal Tenenbaums,29 Aug 2022,★★★★½,True,
Get a Clue,28 Aug 2022,★★½,False,
Space Sweepers,28 Aug 2022,★★★,False,"Was not expecting to see Thorin Oakenshield, King under the Mountain on my quest to watch everything Kim Tae Ri has been in but here we are."
Army of the Dead,27 Aug 2022,★★,False,
Ophelia,26 Aug 2022,★★½,False,
From Up on Poppy Hill,25 Aug 2022,★★★,False,
Dating Amber,24 Aug 2022,★★★,False,
The Lunchbox,20 Aug 2022,★★★½,True,
Downton Abbey: A New Era,14 Aug 2022,★★★★,True, Just like the first one I went to see this with my (extremely excited) mom and I was pleasantly surprised. I haven't watched the whole series but while I liked it well enough the first movie felt kind of like a long episode of the series (and not one of the better ones). This however felt like the perfect final installment for fans of the series and while I sometimes find the sort of twee bits of Downton Abbey a… 
The French Dispatch,12 Aug 2022,★★★,False,
Mother,06 Aug 2022,★★★★,True,
The Wizard of Oz,03 Aug 2022,★★★★★,True,
Mistress America,24 Jul 2022,★★★★½,True,
Drowning by Numbers,21 Jul 2022,★★★,False,
Dune,20 Jul 2022,★★★★,True,
Memories of Murder,18 Jul 2022,★★★★,True,
The Dirty Picture,17 Jul 2022,★★★½,False,
Barking Dogs Never Bite,13 Jul 2022,★★★½,True,
Asako I & II,11 Jul 2022,★★★½,True,
Valmont,06 Jul 2022,★★★,False,
The Sadness,04 Jul 2022,★★,False,
The Call,03 Jul 2022,★★★,False,
Ikiru,02 Jul 2022,★★★★,True,
"Summer of Soul (...or, When the Revolution Could Not Be Televised)",01 Jul 2022,★★★★,True,
Gentlemen Prefer Blondes,28 Jun 2022,★★★,False,
A Man Escaped,26 Jun 2022,★★★★,True,
After the Storm,23 Jun 2022,★★★★,False,
Chopsticks,22 Jun 2022,★★★½,True,
Trafic,21 Jun 2022,★★★,False,
Fire Island,19 Jun 2022,★★★½,True,
Ash Is Purest White,11 Jun 2022,★★★★,True,
Tie Me Up! Tie Me Down!,31 May 2022,★★★,False,
#Alive,29 May 2022,★★★,False,"A bit of a middle of the road movie for me. I wasn't particularly involved in the characters but it had some decent action scenes and I did really like how it played out in a fairly small space, seeing the apartments get taken over really added to the feeling of being trapped. I have very low demands for zombie movies tbh so I'd say this one delivered."
"tick, tick...BOOM!",25 Apr 2022,★★★★,True,
"A White, White Day",23 Apr 2022,★★★★,True,
Fantastic Mr. Fox,22 Apr 2022,★★★★,True,
They Call Me Trinity,19 Apr 2022,★★★,False,
Dear Zindagi,17 Apr 2022,★★★,False,
The Bells of St. Mary's,16 Apr 2022,★★★½,False,
Zero Fucks Given,15 Apr 2022,★★★½,False,
High Noon,14 Apr 2022,★★★½,False,
Cold War,12 Apr 2022,★★★,False,
The Martian,09 Apr 2022,★★★★,True,
West Side Story,07 Apr 2022,★★★★½,True,
The Batman,24 Mar 2022,★★★½,False,
Miller's Crossing,23 Mar 2022,★★★½,False,
Aniara,15 Mar 2022,★★★,False,
Dead Pigs,13 Mar 2022,★★★★,True,
The Lost Daughter,11 Mar 2022,★★★★,True,
Down with Love,07 Mar 2022,★★★,False,
Happy Together,05 Mar 2022,★★★½,False,
Brazil,04 Mar 2022,★★★★,True,
Fantastic Planet,03 Mar 2022,★★★,False,
Taste of Cherry,02 Mar 2022,★★★½,True,
Sweet & Sour,27 Feb 2022,★★★,False,
First Cow,27 Feb 2022,★★★★,True,
Death on the Nile,15 Feb 2022,★★★,False,
Tove,13 Feb 2022,★★★,False,
Pickpocket,11 Feb 2022,★★★½,False,
Castle in the Sky,06 Feb 2022,★★★,False,
The Chess Players,05 Feb 2022,★★★½,False,
Funny Face,01 Feb 2022,★★★,False,
Queen Margot,29 Jan 2022,★★★,False,
Akira,28 Jan 2022,★★★½,False,
Awaara,23 Jan 2022,★★★★,True,
The Kid Who Would Be King,21 Jan 2022,★★★,False,
Can You Ever Forgive Me?,19 Jan 2022,★★★½,True,
Microhabitat,18 Jan 2022,★★★★,True,
The Commitments,17 Jan 2022,★★★,False,
"Lust, Caution",15 Jan 2022,★★★★,True,
The Young Girls of Rochefort,11 Jan 2022,★★★½,False,
The Beatles: Get Back,31 Dec 2021,★★★★,True,
Jungle Cruise,29 Dec 2021,★★½,False,
Free Guy,27 Dec 2021,★★★½,False,
The Muppet Christmas Carol,24 Dec 2021,★★★½,False,
Love Actually,23 Dec 2021,★★★★,True,
The Holiday,17 Dec 2021,★★★½,True,
Last Night in Soho,17 Nov 2021,★★★½,False,"My first trip to the cinema since the beginning of you-know-what. I enjoyed this overall, I was completely alone in the room (and the whole tiny cinema in my town) and I'm pretty easily spooked so overall it was a pretty good experience. Anya Taylor-Joy was a stand-out of course.I guess it lacked the humour that I love from the Cornetto-triology and it wasn't such a stand-out as a thriller so maybe there were some lost opportunities on that front but other than that I liked it for what it was."
Emma.,11 Nov 2021,★★★★,True,
Bulbbul,31 Oct 2021,★★★,False,
Luca,31 Oct 2021,★★★½,True,
The Craft,30 Oct 2021,★★★,False,
Stree,30 Oct 2021,★★★½,False,
Cinderella,29 Oct 2021,★★★½,True,
