Movie,Date Watched,Rating,Liked,Review
Society of the Snow,15 Jan 2024,,True,I’m a sucker for a good cannibal survival story
John Wick: Chapter 2,14 Jan 2024,,False,
John Wick,13 Jan 2024,,False,
Invincible,08 Jan 2024,,False,Meh. But fun. Marky had some moos in this one 🥵
Dark Waters,06 Jan 2024,,False,“Tap or Bottled sir?”
Miracle,06 Jan 2024,,True,
Phantom Thread,04 Jan 2024,,True,
Shutter Island,04 Jan 2024,,True,
Le Havre,03 Jan 2024,★★★,False,
Leningrad Cowboys Go America,03 Jan 2024,,True,
Do the Right Thing,02 Jan 2024,★★★★★,True,
Top Gear: Patagonia Special,01 Jan 2024,,True,
Top Gear: Bolivia Special,30 Dec 2023,,True,
Top Gear: Botswana Special,29 Dec 2023,,True,Oliver ❤️
Poor Things,29 Dec 2023,★★★★,True,
Ferrari,29 Dec 2023,★★,False,
Top Gear: The Burma Special,28 Dec 2023,,True,"Very, very underrated. I forgot how epic this journey was. #bridgeontherivercock"
Top Gear: The Great African Adventure,26 Dec 2023,,True,
Top Gear: Vietnam Special,24 Dec 2023,★★★★★,True,A seminal moment in my upbringing and arguably the greatest episode of TV ever made!
The Grand Tour: A Scandi Flick,24 Dec 2023,,True,"One of the funniest in a long, long, long time…."
Top Gear: Botswana Special,24 Dec 2023,,True,Oliver ❤️
Little Women,23 Dec 2023,,True,"This gets better with every re-watch. Stunning, stunning work from Yorick Le Saux."
Funny Games,22 Dec 2023,,True,I will never look at eggs the same way.
Anatomy of a Fall,21 Dec 2023,★★★★,True,
Bottoms,21 Dec 2023,★★½,False,Ayo is on a whole other level in this movie. 👏 You go girl 👏
Gold and Mud,19 Dec 2023,,False,
A Night at the Opera,19 Dec 2023,,True,
The Vanishing,15 Dec 2023,,True,
Gangs of New York,10 Dec 2023,★★½,False,
The Motorcycle Diaries,09 Dec 2023,,False,
Killers of the Flower Moon,08 Dec 2023,,False,
Living,08 Dec 2023,,False,
Easy Rider,07 Dec 2023,,False,
The Holdovers,06 Dec 2023,★★★½,True," The other day I went to go visit my high school photography teacher and accidentally ran into my math teacher. We exchanged pleasantries and did the usual, “where are you living?” oh what do you do now?”, “are you still coaching varsity basketball”, etc. etc….My math teacher, whom I never disliked nor whom I was overly fond of, spent half of the conversation looking down at his phone. I couldn’t believe it. After almost a decade, my former high… "
City Slickers,22 Nov 2023,,True,Norman!
The Pelican Brief,11 Nov 2023,,False,
Fat City,04 Nov 2023,,False,
BlackBerry,21 Oct 2023,,False,
Munich,12 Oct 2023,★★★½,False,
Le Mans,02 Oct 2023,,True,
Oppenheimer,24 Sep 2023,★★★,False,
Memories of Murder,20 Sep 2023,★★★★★,True,
Day for Night,19 Sep 2023,,True,
Ocean's Thirteen,19 Sep 2023,★★★½,False,
Ocean's Twelve,19 Sep 2023,★★★★,False,
Ocean's Eleven,19 Sep 2023,★★★★½,False,
My Big Fat Greek Wedding 3,09 Sep 2023,½,False,
The Bridge on the River Kwai,04 Sep 2023,,True,
Telemarketers,01 Sep 2023,,False,
Sorcerer,27 Aug 2023,,True,
Twister,16 Aug 2023,★★,False,
The Daytrippers,14 Aug 2023,★★★,False,
The Perfect Storm,12 Aug 2023,★★½,False,
Thief,11 Aug 2023,★★★★,True,
California Split,05 Aug 2023,★★★★,True,
Funny Pages,02 Aug 2023,★★,False,
Hot Fuzz,28 Jul 2023,★★★½,False,
Shaun of the Dead,28 Jul 2023,★★★★★,False,
A Serious Man,20 Jul 2023,★★★★½,True,
My Little Loves,08 Jul 2023,,False,
Asteroid City,06 Jul 2023,,False,
Proof of Concept,12 Jun 2023,★★★★★,True,
Draft Day,24 May 2023,½,False,
Hannah,23 May 2023,,False,
The Tree of Life,19 May 2023,,True,
Steuben County,18 May 2023,,True,
The Witches of Eastwick,14 May 2023,½,False,
Fly Away Home,13 May 2023,,True,
